0.00303808956719605, 0.538132333867051, -0.0035919620802329615, 0.005682304601030816, 0.0003078372440739923, 0.014466342130973482, 0.0029066055179477047, 0.004664223350899137, 0.002412694346687888, 0.0025425557378529885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, -0.009964448020559825, -0.013487202169280593, -0.00899010750014636, -0.008321973261573069, -0.0016745135803774378, -0.0018460927044587172, 0.0005282195681086264, -0.0011908454750239616, 0.00019128389316295518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0026401528836800395, -0.007994427104502667, -0.008204425867795033, 0.0007783075427354039, 0.004115601809523639, 0.0037218782923395533, 0.0010431541442867548, 9.08514778824456e-05, 0.0008083833779789962, 0.001026267644398068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.5919452971935468, -0.003443277709714258, -0.02634850859337879, -0.0023870534540255087, 0.0037382590368274676, -0.002236145523848169, 0.00045547380449710204, 0.0002992682441524343, 0.0005017633792304469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0030365053286474444, 0.5393963175326647, -0.0033280665960858445, 0.003495249340959064, 0.0002340184692543802, 0.008731241569448463, 0.0014723333300544117, 0.0023248340557603803, 0.0010361827389275024, 0.0015848102085979077, 9.709422831862489e-05, 0.00016191825045574432, 0.00042531303561093583, 0.00040049314332770434, 0.00019075237506741528, 0.00011972292546516928, 4.3368004411010364e-05, -6.970587727868747e-06, -2.7150016400046346e-05, -3.504998948386755e-05; 0.0, -0.009581972513229356, -0.011759066409345603, -0.007463328230118926, -0.005730812576345288, -0.0009000330925995221, -0.0011994014244072907, 2.694356471162985e-05, -0.0011319025393649123, -0.00017181655743447934, -0.0002988701436223401, -0.00034310207927999947, -0.00011586632297589896, 9.07432241608438e-05, 3.458151811912479e-05, 8.929723049405378e-05, 6.559218380852495e-05, 5.389827628000678e-05, 3.506114270503735e-05, 1.6662537652627098e-05; 0.0026387761031910883, -0.007641273664890499, -0.006697249720274289, 0.0012279537858418106, 0.0032173741709517517, 0.0025330964489984555, 0.00035511474924884755, -0.0001464436234471898, -5.949603114039603e-05, 0.0004453685549578837, -0.0005542850288242126, -1.0616088891405483e-05, -0.00019430031071619928, 2.3691666849958707e-05, 3.0552060390780465e-05, 8.773617365910703e-05, 7.724499584514744e-05, 6.346257470719975e-05, 4.5606945997307124e-05, 2.2740873371036952e-05; 0.0, 0.590597735430197, -0.003602803922491744, -0.021846939258557588, -0.0020026405018056265, 0.0023074219382534125, -0.0012562414323993988, -0.00025054554591157714, -0.0003065295446939412, -0.0005862735153767327, -0.0006226510483854703, -0.0007962847638179927, -0.00034620355099975386, -0.000357851302553499, -0.00017719903862288905, -0.0001042762538125812, -3.673481058017102e-05, 1.6366286297356738e-05, 3.797741692400544e-05, 4.4061918967911943e-05
0.003034839922912924, 0.5409232056791505, -0.0031108917690121016, 0.0014919196754029946, 6.7996366510865e-05, 0.0032483704860460923, 0.000516829223825431, 0.0007664076154444959, 0.0003552976291273541, 0.0007970255877055534, -5.4624840217229516e-05, -0.0003128155226202346, 2.8416779257886016e-05, -9.620224389902231e-05, -0.0001786434984620911, -0.00018816475525725484, -3.244446006398687e-05, 4.1257515744570994e-05, 9.067480133047055e-05, 0.00012877968919687688; 0.0, -0.00903276197031495, -0.009802087903462816, -0.0057912263199517465, -0.003063287522629751, -0.00023426921089508357, -0.0006648324167300387, -0.00026681948693033195, -0.0006782009291778564, 6.68994833308021e-05, 9.863254117523376e-05, -0.00017928746307358106, 0.00019325297113242845, 0.0001397181700372425, 1.4800735620917788e-06, -0.00012763425965805117, -0.00015402702723681853, -0.00014099131521809707, -0.00013229539251139686, -6.701023220814518e-05; 0.0026373287560004215, -0.0071182136596917665, -0.0049448340861685605, 0.0015342318276506271, 0.00200093883068908, 0.0013713731439098063, -0.00010419030903357029, -0.00010285825907469854, -0.0005269281987437701, 0.00015341594276464275, -0.0008267038225167134, -0.0001106922836877853, -0.0005072238353493725, -0.00023399650452472347, -0.0002516036892442832, -6.755964083163039e-05, -9.124813141044774e-05, 1.4664576996587134e-05, 1.429114621870393e-05, 4.271601938814271e-05; 0.0, 0.5887681667913861, -0.0037135594666419395, -0.016752905850844803, -0.0016141491711894845, 0.0002854986638306291, -0.0006849023567301792, -0.0008098517645635739, -0.0007106209458318549, -0.001100234017089713, -0.0006314310760739935, -0.0009785667710496152, -0.0003520413602640883, -0.00047659833973427327, -0.0003338135922402518, -0.0003494376358602844, -0.00023775339254794803, -0.0002005086917402403, -0.00012007118783947715, -6.998042146173184e-05
0.0030325397088988627, 0.5430195331856442, -0.002929206095616206, 0.0002846180515319808, -0.000162684142095456, -0.001358449827179728, -7.577615287220627e-06, 1.1506375982669067e-06, 6.811513418339234e-05, 0.00023577942585055041, -0.00020611452508299214, -0.0004791232962381902, 0.0001114600918040032, 0.00012191829380425831, 0.000116830625852136, 3.276158935865189e-05, -4.8479094045638466e-05, -0.00020151685181420804, -0.0002604854585771335, -0.00033520657739733963; 0.0, -0.008218748879503834, -0.007610433108121846, -0.003936846087747826, -0.0003879235926819322, 0.0003761158378020519, -0.0002835537240284882, -0.00036505741764201734, -0.00023512782986745992, 0.00026547755490405366, 0.0002324232247241665, -0.00026207321043871575, 0.0002039872524979453, 0.00020753479685137595, 0.0002422643701150561, 0.00027617267086755745, 0.00040260046644926656, 0.00033594756180669184, 0.0002544739002687175, 9.124758344957723e-05; 0.0026353296918781768, -0.006323288052449145, -0.002938586721011307, 0.0015473394740490882, 0.0003938506399426977, 0.00038704360254228316, -0.0003027813729462547, 3.423539371059127e-05, -0.0008297899580003591, -0.00010367885212259702, -0.00104417554412137, -0.0001861814732782962, -0.0005716996583454161, -0.00012876316175251947, -7.46230709800465e-05, 9.3890764917403e-05, 1.1930607751142924e-05, -4.0935564437650665e-05, -0.00019170618070975904, -0.000155983655379156; 0.0, 0.5862679987656457, -0.003775521761033919, -0.011191394260646402, -0.0012386681187885578, -0.002208061739225634, -0.000510736608647527, -0.0010054509679327454, -0.0008095643108797754, -0.0012998815007996174, -0.0006358986782059788, -0.001195990203567795, -0.0005557613566413602, -0.0006582138072031062, -0.0003343034883517149, -0.0002277715772140655, 1.3785481256864385e-05, 0.00010080835695276033, -8.813550610937156e-06, -5.470606532732253e-05
0.0030324795519178784, 0.545122260170667, -0.0028142212902242804, 0.0010125213591782912, -0.00026333763402032874, -0.003015442014083304, -1.277684113048524e-05, 0.00020123509987411865, 0.00019432283944698255, 0.00036804432874143597, -0.00015122054560152731, -0.0004702258849624733, -0.00016674756736687366, -0.00044033539042102307, -0.000539842837814238, -0.0005282698615015503, -3.622004361258693e-05, 0.0004070385486542839, 0.00041392577534653133, 0.0007290498179913699; 0.0, -0.007381523852328248, -0.0061313735476049005, -0.0025947961854866936, 0.0011571853377609455, 0.0006425989761146151, -0.00031169438129719553, -0.00039570919734098557, -0.0001971810931151129, 0.00033094742918492556, 0.00028193247883653903, -9.962522014786455e-05, 0.0003515694792106453, 0.0001557697914982448, -0.0001823557895510953, -0.000586306975876723, -0.0008843974336187107, -0.0008590855837114504, -0.0006071402630224367, -0.00030784229112060214; 0.0026352774467158424, -0.00548687772423799, -0.0015612951426453824, 0.0011005675508453004, -0.0009143764872714548, 2.4670912617942787e-05, -0.0002786538693658774, 7.607934855770015e-05, -0.0009084361346124288, -8.45835237190738e-05, -0.00093894949288008, -9.447307361402867e-05, -0.0005894494356633689, -0.000402570113432353, -0.0005548570742311471, -0.00036782205790992806, -0.00033125503191593476, 4.565012370159781e-05, 0.0004464122335519827, 0.0003992422243977534; 0.0, 0.5838904729742919, -0.0037913257648919804, -0.007502643922808319, -0.0010739768316403464, -0.003748194728684744, -0.0006201645807481711, -0.0009261821617492359, -0.0007557627642544412, -0.001371142259426016, -0.0006387025775057784, -0.0010054072306224144, -0.00024799895719998587, -0.00035178583259901975, -0.000303954443863008, -0.0005139435907692003, -0.0006183001332767463, -0.0006970568035426632, -3.584959312576388e-05, 0.00019417324741494195
0.0030326987694496246, 0.5457851995893068, -0.0027864041527680015, 0.001564401258249729, -0.0002712865896266872, -0.0031836901470280693, -3.0343000619382818e-05, 0.000177446813632859, 0.0001604006938277188, 0.0002956759190008443, -0.000180960432094129, -0.0004449891002510181, 3.9416025231752665e-05, -3.497408793891052e-05, -5.821397216669933e-05, -0.00010537922233040027, -7.621481978364205e-05, -0.00020723588310260366, -0.00010031506671936242, -0.0002185742270318473; 0.0, -0.007118230552059942, -0.005845946769782109, -0.002257993835492464, 0.0014335651490192218, 0.0006699971778341301, -0.00032508020418824584, -0.00040425891077306954, -0.00020107056057548916, 0.0002921927661758782, 0.00021992783193597944, -0.00021812449432196562, 0.00025523408549333796, 0.00020741262572700284, 0.0001736250747226401, 0.00013956703015081045, 0.00025371143263625695, 0.00026773867269466376, 0.00020545694897510482, 0.00016459008180451408; 0.002635467848051814, -0.005223098035023289, -0.0012980401802286255, 0.00088669425677552, -0.001180304332731127, -1.3602887433420858e-05, -0.0002730240260845921, 7.45199390592704e-05, -0.0009140077726391771, -0.00011644747290091598, -0.0009942636855545905, -0.00014811748214798012, -0.0005813204816280807, -0.00020265537102310773, -0.00015181309746830168, 6.170370778349069e-05, 1.9434686535702288e-05, 1.5292528108087685e-05, -0.0001683598636183546, -0.00012019728101370657; 0.0, 0.5831777013780961, -0.0037913399575551015, -0.006683792232493679, -0.0010543380134067433, -0.003905308368964386, -0.0006190832746032102, -0.0009079330478908636, -0.00074700200206609, -0.001352591179074402, -0.000653369912066356, -0.0011157910398281285, -0.00045593003177808234, -0.0006028474144667837, -0.00036242202262963026, -0.0002984734525430284, -6.993160381615237e-05, 7.084367061112659e-05, -0.0001315157923226761, -0.00020728833505396043
0.003033754572396851, 0.547417565849402, -0.0027231065202980684, 0.003030253845141632, -0.00027180098910824875, -0.0034801993981104892, -3.809404244066964e-05, 0.00015857488086944998, 0.0001307946519706838, 0.00023856814160070274, -0.00021973913554757408, -0.0004948852801373527, -2.0937114277728322e-05, -0.0001590078311325951, -0.000204035454168438, -0.0002290461532348759, 2.3438289403284057e-05, 0.00041319453499160346, 0.00013060877078382863, 0.0004911041641285641; 0.0, -0.006477348686167705, -0.005254958966161577, -0.0014824910164784454, 0.001987816192630627, 0.0006979196763906071, -0.0003607133750287687, -0.00041830907919988136, -0.00020552010689807126, 0.0002764312490626734, 0.00021154988222855006, -0.00023699986500766898, 0.0002416604094634557, 0.00013970468070689722, -4.829088706390764e-05, -0.00029539789773499597, -0.0005180908591189649, -0.0006444273194529083, -0.0004163751879249615, -0.00039578013909825313; 0.002636385389195165, -0.0045761167919125155, -0.0007464885522669584, 0.00033165374496375464, -0.0017345660944770832, -6.170635615030225e-05, -0.0002431506381972844, 8.983561037043923e-05, -0.0009143494058745387, -0.00012576253396169636, -0.001004171154049069, -0.00014273055754361854, -0.0005775546936339547, -0.0002418160838304423, -0.00034561831297855617, -0.00024195364367161638, -0.0003181948197748507, -0.00013003445524985925, 0.00030486748279027516, 0.000319124558037376; 0.0, 0.5814080948564623, -0.003789466806328572, -0.004748003134691876, -0.0010290461604881814, -0.004204976518867184, -0.0006121892823120471, -0.0008834230934358444, -0.000734492495158714, -0.001345798560703006, -0.0006574665044667111, -0.0011375438539864753, -0.0004406204690219806, -0.0005206026175635207, -0.00029558008580150906, -0.000374201566650646, -0.0003859450581697637, -0.0005889411700409343, 5.402545202848061e-05, 0.0003313376360484552
0.003034180472280856, 0.5479422085919504, -0.0027059730322552093, 0.0035602617875242428, -0.00027198765763203185, -0.003511429733030504, -3.846943899848669e-05, 0.0001585850284656854, 0.0001371796918565119, 0.00025620808789646036, -0.00020629302363847404, -0.0004705027710325565, 2.025147049875942e-05, -6.586837120848952e-05, -9.194796983985256e-05, -0.00015067193581940955, -7.588952085996564e-05, -0.00019533548633844143, -0.00010163774913022089, -0.0002165874564067405; 0.0, -0.006272230666752814, -0.0051354982625064155, -0.0012494185153072714, 0.0020966670342189814, 0.0007008448255208627, -0.0003668359639904117, -0.00042463858572238755, -0.0002134233006843258, 0.00027505387035660063, 0.00020780079772349613, -0.00023571357559318756, 0.00024822071331788545, 0.0001896069541758843, 0.00014177436376981579, 8.328374371250146e-05, 0.00015763419929739277, 0.00020326582691870324, 0.00013828224674165406, 0.0001417389169739052; 0.002636755417100235, -0.004369922275853846, -0.0006389188729913384, 0.00014013876342110803, -0.0018433164769278939, -7.000567076841403e-05, -0.000248038919148853, 8.885821429772763e-05, -0.0009154261079848271, -0.0001245748886353942, -0.0010036722976064663, -0.00014668738245677857, -0.0005782658653433486, -0.0002022079157599748, -0.00018096868781760614, 2.7226597753508888e-05, -6.341247869118784e-06, 4.956443942918808e-05, -0.0001274058821601443, -0.00013511216705548956; 0.0, 0.5808427088787739, -0.0037871333564720336, -0.00418865546875357, -0.0010261540191295491, -0.004235604977774545, -0.0006179864183422904, -0.0009013496974144614, -0.000741392922360323, -0.0013546085492678497, -0.0006636838102594452, -0.0011407946754053565, -0.0004651532129143217, -0.000592185475581858, -0.00035054386307606627, -0.0003084626331292139, -0.00012444474328956952, 2.6466269277590464e-05, -7.793830471370048e-05, -0.00016639946788513533
0.0030347960024360017, 0.5492228109736882, -0.0026687885759948105, 0.004859094915307169, -0.00027599911240816413, -0.0035703253832812566, -4.3251552863948554e-05, 0.00014690539783520135, 0.00013879742065197614, 0.00026784569383258644, -0.00020374651891918836, -0.0004729012294976435, 2.4962278360835794e-06, -0.00011009606307608984, -0.00014260635395819087, -0.00015207571960471959, 1.1163408527365946e-05, 0.0003720892004319151, 6.792586446085644e-05, 0.00040991649887997343; 0.0, -0.005777795506251692, -0.004888426314441084, -0.0006995744774898906, 0.002314201960271134, 0.0006990680807665852, -0.0003822936848895068, -0.0004410134638345145, -0.0002306531690124864, 0.0002660553784211074, 0.0002056404557982005, -0.00023514513701297575, 0.00024718583568755765, 0.00016060932892683695, 2.821792642267394e-05, -0.00016835994996325908, -0.00029915256345363283, -0.0004945509110798558, -0.0002498665395415935, -0.00034539027468712656; 0.0026372903364922924, -0.0038700143454442133, -0.00041281133043036706, -0.00032412623398005424, -0.0020661921849188148, -8.260667328750487e-05, -0.00025355413158036067, 9.742094308546046e-05, -0.0009110311930367603, -0.00012014743333829827, -0.000999512507669716, -0.0001416700336155634, -0.0005837817885036372, -0.00022452895069868234, -0.0002777968934654384, -0.0001568133356038927, -0.00025096643804330625, -0.0001974417349253422, 0.00019248808793857793, 0.0003023138984365221; 0.0, 0.5794652972221057, -0.0037783178576425583, -0.0028417190455677713, -0.001019551249121515, -0.004289227506908592, -0.0006258015893049054, -0.0009292975040702319, -0.0007418643568111226, -0.0013546985372240579, -0.0006649272551686765, -0.0011342392952870036, -0.0004518699259409915, -0.0005672659107411099, -0.0003308681259826519, -0.0003637849201634083, -0.00028006143533083883, -0.000490838185026967, -7.197447397948192e-06, 0.00027418462334655207
0.0030348970873231873, 0.5496390121875706, -0.0026579290063199197, 0.005294316784872197, -0.00027691391413704183, -0.0035736780189117513, -4.489050401382785e-05, 0.00014180752559632146, 0.00013798682378855212, 0.0002655806559119378, -0.00020550178394257264, -0.00047123841358268634, 1.4124383483996168e-05, -7.962711223410936e-05, -0.00010526517689350752, -0.00016563168209701547, -7.109584770025278e-05, -0.00017629773252110086, -7.57604340302015e-05, -0.00017871893509925667; 0.0, -0.005617217744670241, -0.004836742993641018, -0.0005249444372961288, 0.002356880846955054, 0.0007002801379244156, -0.0003833593692545555, -0.00044487778066837114, -0.00023379210342789467, 0.0002636440037210102, 0.00020230016997115142, -0.00023936575586847852, 0.0002485214864948824, 0.00018188690339399324, 0.0001246009829715726, 5.2429008094368995e-05, 9.846047058474949e-05, 0.00015574537939912648, 9.426063356097783e-05, 0.00012685928564786848; 0.0026373781120513163, -0.0037082630929169374, -0.00036808743748966555, -0.0004780171510699676, -0.002110718901577647, -8.723433348754072e-05, -0.00025819900975595616, 9.766917731555585e-05, -0.0009112057822947715, -0.0001224791272940999, -0.001002911176396429, -0.00014509505946556028, -0.0005820455947256402, -0.00020418470692241947, -0.0001966359178596685, 8.790197016146031e-06, -2.9780864661245503e-05, 5.820991033984505e-05, -9.213782038327764e-05, -0.00011821799478511324; 0.0, 0.5790114342339938, -0.0037751032020199985, -0.002414572324136088, -0.0010205271690975864, -0.004294860999795323, -0.0006301419660476894, -0.0009393138692799387, -0.0007436583253938172, -0.0013557258216308778, -0.0006680485847299709, -0.0011427340673713967, -0.0004660825039533973, -0.0005934101896761756, -0.00035049054566580856, -0.0003139107104343703, -0.00014807153824994323, -2.7280570856037865e-06, -7.775663808425849e-05, -0.0001601651637820539
