0.008358968008621757, 0.541437940066848, -0.012514268930366433, -0.0014750485465515823, 0.004113028678241458, 0.007847137296801473, 0.002040455649209185, 0.000794578342534786, 0.0004731404815917238, -0.001292498893606022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, -0.13330875749824128, 0.034995133340540656, 0.016429112710710587, 0.02134953985680787, 0.008782260194275075, 0.006871179481155765, 0.0026719034711844944, 0.003908901846197116, 0.0026356542356160617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0005502530260500378, 0.13570767640216, 0.02704721489585949, 0.00932474292001971, -0.010511973580654588, -0.0025250067786751675, 0.002572889064272112, 0.0016414061393719985, -0.0020856618757721748, -0.0012849510637075274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.5566912627739675, -0.002910264226959255, -0.008460547486560194, 0.0024843621014127085, -0.0005846379838217946, -0.000496719018891176, 0.0028208788795548146, 0.0015577194984272855, -0.00039952134612101993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.008355001914457661, 0.5448709586538807, -0.012295354990865015, 0.0017639104111690535, 0.0036761208533388624, 0.006638853407860443, 0.001282595053946604, -1.4603852504420693e-05, -0.000408786310366406, -0.001418446608117775, -0.0005613345193243619, -0.0003875768721487709, -0.00033256279606690744, -0.00032591265111506234, -0.00020732999290097573, -0.00013540876278531652, -7.54155114283194e-05, -4.264564040158105e-06, 1.1208985262015659e-05, 1.717060986297144e-05; 0.0, -0.13365560396630824, 0.03487770161193377, 0.01324317011785734, 0.018357994975868777, 0.006434194784604816, 0.00416142219213829, 0.0015210506207462594, 0.0022061504106464696, 0.0016990095193420561, -0.00019424260356988547, -0.00020157549313596973, 0.00014770416636857245, 0.00011792025301169552, 9.878212814114295e-05, 8.842773426488289e-05, 4.7825655072176574e-05, 4.442339409257089e-05, 5.0645915289378544e-05, 3.888047996154139e-05; 0.0005499921356322576, 0.13530571084446105, 0.02547895612470711, 0.009584359522579088, -0.012239124138919128, -0.0025316552906461034, 0.0022932950088852683, 0.0015364118501216561, -0.0012965980682695406, -0.0006679352487688047, 0.0006837055538850757, 0.0004885483522913714, 0.0002012659541602016, 0.00014292099216881804, 5.206728527264639e-05, 9.564188438621698e-05, 5.3290333042128326e-05, 4.903637758240805e-05, 6.204996771550952e-05, 5.263662424246068e-05; 0.0, 0.5531945591488369, -0.0023442483771856583, -0.004753805429336011, 0.0021025737635255253, -0.0006169364533459531, -0.0006418072856692039, 0.0027346232343551497, 0.0017451866199503457, 3.474896452431814e-06, 0.00041147389864584197, 0.0006389120110088631, 0.0005074826255141866, 0.000333718286384529, 0.0001757352150960233, 5.657571188999767e-05, 2.082022960866378e-05, -4.1349836273244074e-05, -5.0290341037105506e-05, -4.016545300192104e-05
0.008350984931106918, 0.5479951565916213, -0.011877800607838402, 0.004412854721583548, 0.003021225558007157, 0.004779006585008262, 0.0004966250697194036, -0.00041348848901456517, -0.0008209277892216967, -0.0009651267968774016, -0.0004162135403062205, -0.000160188382576038, 9.544137645437872e-07, -2.2600212971924527e-05, 2.2588733908412376e-05, 6.887220456971776e-05, 3.646064905254569e-05, -5.617966629985941e-06, -2.5532943505349853e-05, -8.302353764107529e-05; 0.0, -0.13404392200010345, 0.0341421233311565, 0.009412748042982455, 0.015104899263839568, 0.003800752877801663, 0.0018246698324802795, 0.0006688116730168622, 0.0007198333551297489, 0.0007343049478535612, -0.00043870547426770053, -0.000506200929122059, -4.1488760474431027e-05, -4.738275216459364e-05, -0.00019453541433847135, -0.00024462168959104306, -0.00021538261064961715, -0.0002165891671317514, -0.00015937613941388698, -0.00012900183721867702; 0.0005497280619010495, 0.13483164500574632, 0.023615403623259378, 0.009169561428358435, -0.013137082316288351, -0.0018116534261358817, 0.0019246950604756969, 0.0013674098420756058, -6.272959610232192e-05, 0.00019429354461608983, 0.001125761439944182, 0.0007804018862574677, 0.00022439532890876202, 0.00012786552581847287, 2.601650393145668e-05, 3.265053423485157e-05, -3.7942166939924975e-05, -4.9590800044019814e-05, -4.2645833076156225e-05, -3.683707564332904e-05; 0.0, 0.5498199180414471, -0.0019400679964588273, -0.0011049886639030529, 0.0017116758350552794, -0.0010158939561920907, -0.0007460667792878978, 0.002211967612866913, 0.001548315248523268, 0.0004572347361725351, 0.0007502344838065329, 0.0009883904981921909, 0.0007779237410437425, 0.0005455075505956116, 0.0003546734386372728, 0.0002303226110147694, 0.00018331720311928756, 0.00011030974520362007, 6.892510756159771e-05, 3.0507677851151428e-05
0.008346647947123264, 0.5467119548674686, -0.010903325595881268, 0.002409998112391582, 0.002147943875524934, 0.0019068121342704126, 3.939624734679287e-05, 0.0004433951428971297, -0.0005172041661823427, -0.00032934385222874613, -8.653267511749989e-05, -2.0948300382514425e-05, 0.0001832862531380319, 6.500325199298814e-05, -1.719973708290072e-05, 0.00010231895985958422, 0.00018260888665711317, 0.00016876523494602314, 0.00021192504178534687, 0.0002650949953671113; 0.0, -0.13399926755612848, 0.030942276888472744, 0.006625035706366442, 0.012633206614083995, 0.001251570985088547, 0.0010270312692236062, 0.0003803778752322434, -0.0003850679460782025, -0.00023300330464302873, -0.0009807827285499377, -0.0008153878022219422, -0.0001822541775730767, 4.9038117056822616e-05, -9.019060161502017e-05, -6.550978172270986e-05, 0.0001829401539743846, 0.0002556552955291038, 0.0001336416853591658, 9.00321683385798e-05; 0.0005494425567109217, 0.13484533112024708, 0.02147587323637733, 0.005314649944906709, -0.010130227311189795, 0.000640937659859892, 0.0006102719907995024, 0.0008582316159698881, 0.0015043169991520288, 0.001417490956077929, 0.0010761665804011698, 0.0007240383074746332, 0.0004150861239420963, 0.00027365740740166174, 0.00013809451198230059, 5.2056455442450515e-05, -7.295988322169815e-05, -8.274698382363813e-05, -0.00019317565544250286, -0.00019009550235343865; 0.0, 0.5507812604051123, -0.0023181030283840236, -0.0013368723944435041, 0.0012857223102482574, -0.002341467225009637, -8.763649967979706e-05, 0.0010436056674805105, 0.0007848545633142129, 0.0014567084944203928, 0.0013954252018420791, 0.0009871921171002768, 0.0007689976032420863, 0.0007915050738425171, 0.0005653708491306014, 0.0003558530133872508, 0.00020554008960859107, 6.848929514115251e-05, 7.235543538325906e-05, 3.3025089796948546e-05
0.008343803866512227, 0.5482516972679177, -0.010315350926666631, 0.00348249628848975, 0.0013140453323836855, 0.00024749312818591565, -0.0005443439973727243, -0.0003041051994020419, -0.0007290335427612755, -0.00044854775702500197, -0.00011053621338101078, 0.00021428776062362465, 0.0005192131818986462, 0.00038325650169791916, 0.0002542990503470927, 0.0003399671457169013, 0.00020221917461976958, -8.122843757716138e-05, -0.00019871988225576539, -0.0003664233829086997; 0.0, -0.13437997394361595, 0.028796875225844055, 0.0036550010496911975, 0.009534743206473082, -0.0004982314767748013, 0.0005486469499849392, 0.00024866841291625144, -0.0004169549065149127, -1.7016177135668222e-05, -0.0007342359246784712, -0.0007555993451087527, -0.00018064198672514806, -0.00010192838464680748, -0.0003895626863930277, -0.0005898882218088447, -0.0005392817891655816, -0.0005249975548277656, -0.00020157400624148353, -0.00012693754100249525; 0.0005492555348398337, 0.13441108979170313, 0.01903563362092419, 0.004694823555352166, -0.00880800896660567, 0.0015908248362620444, 0.0011444133131423534, 0.001123488783533165, 0.0016064188268184402, 0.001290455033839535, 0.0012952263864404704, 0.0009828261111710554, 0.00038527880235022323, 5.85737934354742e-05, -0.0001042455372076725, -5.714267061318813e-05, -0.00015585743082610805, -0.00021849508017359845, 0.0001089824474990789, 0.0001276533145894101; 0.0, 0.5489870469166509, -0.0025233543655159064, 0.0004605429167764135, 0.0007517971501258364, -0.002797031522024354, -0.00010437745311033271, 0.0013319637905360856, 0.0012274376715672758, 0.0010648605015389652, 0.0009218746886726125, 0.000990668546019574, 0.0009693178583252437, 0.0007444706946742712, 0.0004144664606335108, 0.00029488038747803194, 0.000357559255708404, 0.00031006314627598884, 7.53316690680935e-05, 1.4763132933173108e-05
0.00834492145353911, 0.5467992327241323, -0.009953344889289978, 0.0021497147402261964, 0.0011275660468776088, -0.0002500099027297047, -0.0004281160155351463, -4.161640936860013e-05, -0.0006378778875625631, -0.0004227335594525019, -0.00019694983691797855, 5.057257781855173e-05, 0.0002689010483940983, 5.622478143708968e-05, -7.243351618572068e-05, 4.6212557619326037e-05, 0.0001661628785468127, 0.00020392065100592168, 0.00019953861138405373, 0.0002658273710044646; 0.0, -0.1341221404730371, 0.027318004337636453, 0.004055062549345545, 0.008748898973298454, -0.0008132304970025255, 0.00081560336868137, 0.00024671986355587715, -0.0003596604345802837, -9.364827425453268e-05, -0.0008847367377930083, -0.0008205859946135831, -0.00021289608529622854, 9.499784843914158e-06, -0.00014027245645841297, -9.208728577237015e-05, 0.00024318241789644807, 0.0003487183794229036, 0.00020719115690284775, 0.00013272634446805318; 0.0005493289677390158, 0.13467967797005173, 0.018059639553758604, 0.003298059458750917, -0.007024864767301926, 0.0019442683396149703, 0.0009245548292041301, 0.0010377176124863434, 0.001654074097758597, 0.0014304433527441718, 0.00121271826262229, 0.0008757749792709793, 0.00039680782638389095, 0.00021760190313811837, 9.927038046787456e-05, 3.429461056594855e-05, -5.0848175673274374e-05, -8.853268692608533e-05, -0.0002519727659197636, -0.00024556440156287966; 0.0, 0.5503819277138033, -0.0027927861270869167, -0.000604026489129762, 0.00038884612055164656, -0.0029822100367747164, 0.0002020637173708912, 0.0011708943845817508, 0.0011509252219843006, 0.0012468177200573452, 0.0011535719582983876, 0.0009878016712964446, 0.0008213577331440239, 0.0007470371348748354, 0.0004893880064704358, 0.00032040023508159014, 0.00018937537228757401, 3.6923297721792165e-05, 0.0001623763903377798, 0.00022063200681402548
0.00834563530129552, 0.5476511708882934, -0.009548696571613526, 0.0027678978875827847, 0.0005185441543893469, -0.0008812197018722638, -0.0006410226400168511, -0.00018035906020695468, -0.0005959023117567056, -0.000377242086430958, -8.824107737751416e-05, 0.0001551749477180724, 0.0004174314132803418, 0.00029582681481642663, 0.0002012720190829165, 0.0003440392172115107, 0.00021951981132765707, -0.0001346875135238955, -0.0001941831938109296, -0.0004041731422271944; 0.0, -0.1343916872316181, 0.025645714418625936, 0.002717771999344569, 0.006639545424194554, -0.0013418489530620998, 0.0006019657379419306, 0.00022910631643876134, -0.0003608505116102161, -0.00011985835211313835, -0.0009145726463634174, -0.0008748520696120667, -0.0002532795161837026, -0.00011219848998810967, -0.00036596148167660267, -0.000573824757582082, -0.0005925004913637474, -0.0006178666677077355, -0.0002460131121303489, -0.0001640832055145671; 0.0005493761597966163, 0.13437754628906426, 0.016240041504898585, 0.0034742641407788516, -0.00571111763896349, 0.002234551682922479, 0.0011129660511470384, 0.0010591140857002454, 0.0017116333140210541, 0.0013994558115098276, 0.0012354262610442953, 0.00091742917470277, 0.0004381364517145665, 0.00014401207276686087, -8.237836022633725e-05, -0.00010241788461404664, -0.0002747207855093171, -0.0003743045865771628, 0.00015576324560889878, 0.0001952019783410453; 0.0, 0.5493542578134487, -0.003092757435128359, 0.0002679501446721078, -6.485509149574835e-06, -0.003001686651147261, 0.00010573643737623638, 0.0011700285791577383, 0.001161403829621064, 0.0011921241097117296, 0.0010799453115442456, 0.0009270288678185489, 0.0008388911338324449, 0.0006785363748278472, 0.0003864852092445104, 0.00028697822969562934, 0.0003773806333758116, 0.00040172687817907995, -2.3471131188249045e-05, -0.00018217921782802117
0.008345827434197881, 0.5469626725100846, -0.00930978972094058, 0.0021969935668710487, 0.0003425770536354511, -0.0011110522937400737, -0.0005835424094790562, -0.00014483262991857117, -0.0006301932673973144, -0.00040625623482982515, -0.00016579935205422424, 7.54129032209268e-05, 0.0002967853119552855, 8.265888467617926e-05, -6.306096751860166e-05, 5.6286134601755776e-05, 0.00017200523312871255, 0.00024008468406080925, 0.00020549602040635938, 0.0003394700958166574; 0.0, -0.13423079580942957, 0.02463383930944953, 0.002995679343250135, 0.0058946422727506045, -0.0014501154892125733, 0.0006981530130953697, 0.00022376607713438346, -0.00032320251073783557, -0.00012287953945933536, -0.0009067604063085528, -0.0008509798996365235, -0.0002431208583096258, -2.7940408147294994e-05, -0.00018717173950331479, -0.00016475377121324966, 0.00022431908372220355, 0.000387788482687108, 0.00023689314438377133, 0.00019467393879801895; 0.0005493886727280995, 0.13453695553955902, 0.01540422883030067, 0.0028751486845251593, -0.004569956255461349, 0.0023129222752681904, 0.0010278722226912157, 0.00102282852183971, 0.0017278537630675715, 0.00144390981130108, 0.0012363431260296839, 0.0009112951973905613, 0.00040461891224661807, 0.00018765444647296018, 6.083577122392335e-05, 1.9029054110404698e-05, -2.347647251918745e-05, -3.148341830492662e-05, -0.00026461258836416973, -0.00026793660145669654; 0.0, 0.5499789867509167, -0.003287153924423159, -0.00020059382185654305, -0.00028279509825226415, -0.0029841458174565557, 0.00023717620494838977, 0.001126013678648525, 0.0011658816034701201, 0.0012285717808126683, 0.001128296154159994, 0.0009480481416887352, 0.0008285992151484417, 0.0007320893311357714, 0.000461841293517319, 0.00031076061323292596, 0.00018976111917223175, 5.825684198558775e-06, 0.00018840959925787618, 0.0002956936831794297
0.008346603971221337, 0.5472060377785296, -0.00902333697258856, 0.002372035687473897, -4.908481990324711e-05, -0.001387373056029218, -0.0006606676856892861, -0.00021181193091532015, -0.0006350852565345633, -0.00039835058835597695, -0.00013851343586944375, 0.00010548207297325045, 0.0003479013386184584, 0.00020168739228543583, 0.0001122981591895284, 0.0002755369081032938, 0.0002106373348221033, -0.0001385313498596296, -0.00014096270920049565, -0.0003936323451455791; 0.0, -0.13433878856463502, 0.023388054037380743, 0.0025331187051858086, 0.004538873811641338, -0.001607066342240397, 0.0006302344724365491, 0.00023150015625727284, -0.00030635525358126906, -0.00012996944954803746, -0.0009332557738266934, -0.000885288719945447, -0.0002579154817672337, -8.067501510238673e-05, -0.0003058601605169551, -0.00045543197836264563, -0.00047240296632863334, -0.0005439190036920711, -0.00019548657316222426, -0.00017954089156485252; 0.000549439956802474, 0.13441199229870693, 0.014136900781446214, 0.002980736291892507, -0.0034461188428092497, 0.002364871890076404, 0.001076954506462717, 0.0010128290111171196, 0.0017412399474148346, 0.0014270916264871585, 0.0012237173524794124, 0.0009009795645767012, 0.00043159712170998246, 0.00017896662210203104, -3.761739579221512e-05, -8.945569312179252e-05, -0.00031095606838004456, -0.0004893126876853047, 0.0001306241002763395, 0.00019181673287898087; 0.0, 0.5496279582750795, -0.0035311148552301923, 6.869905399463933e-05, -0.0005869530707290472, -0.0028912627706367067, 0.00020534962877796295, 0.0010949146417397555, 0.0011503336587477377, 0.0012102530417084385, 0.0011067684730067192, 0.0009181957598923945, 0.000804264125192607, 0.0006622304118793483, 0.0003781858079510058, 0.0002811758789012773, 0.0003546032352712826, 0.000424817199076872, -4.262678498581427e-05, -0.0002538978908026317
0.008347080856411207, 0.5470155535236397, -0.008851688674987096, 0.0022327908941519163, -0.0002301607682644217, -0.0015095501545390126, -0.0006572147808145626, -0.00022967222578118245, -0.0006557132772861281, -0.00041260820592352077, -0.00016104636922712793, 7.865391149309116e-05, 0.000300488733087848, 9.69118527525161e-05, -4.144808870778815e-05, 9.360933208243047e-05, 0.00017921007280369692, 0.00023473339491765125, 0.00017396566335941096, 0.0003351609726277283; 0.0, -0.13429588141827042, 0.02264593768692136, 0.0025629842787258483, 0.003848859229522241, -0.0016513880903604753, 0.0006420806961111741, 0.0002343448712831545, -0.00028561220414578787, -0.000131925360220671, -0.0009266520899749373, -0.0008750883266717114, -0.00026240154040520604, -5.7004528692937315e-05, -0.00022071924414377903, -0.000234403413232845, 0.00013595501805126618, 0.00033024948829031954, 0.00020694270719273726, 0.0002049798936210157; 0.0005494712483924707, 0.13444574000537315, 0.013437741331259452, 0.002833883701008815, -0.002687240973240795, 0.0023718377069048974, 0.0010640494498449702, 0.0009978257482838268, 0.001750713400798621, 0.0014391518762777806, 0.0012319296798476394, 0.0009092289595501031, 0.00041719111536982895, 0.00018870448089231847, 4.0612441129673646e-05, 2.3121603559129176e-06, -4.034084861966962e-05, -1.0320277938505328e-05, -0.00021802254167520437, -0.00024315486728998913; 0.0, 0.5497473831348109, -0.003679612605735949, -2.991341213858486e-05, -0.0007850815144126748, -0.0028295423465260227, 0.00023898932954186713, 0.0010737073344006527, 0.0011487993665871552, 0.0012188100870527503, 0.0011196086064957627, 0.0009242909916904389, 0.0008168382087145524, 0.0007085762301557962, 0.00044254970836583895, 0.0003023316740557718, 0.00020797179644404753, 1.7586448137182356e-05, 0.0001662717896358266, 0.0002890348443663514
