0.002746890686828512, 0.5445257867784493, 0.02803321370609938, 0.004944108291388864, 0.01662946620077908, 0.005692022184007758, -0.0002977582666747073, 0.00389444516874177, 0.002957004774783589, 0.0011666156133061992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, -0.10029089726914778, 0.018753473599994488, 0.007285126835604464, -0.007013054461198378, -0.0018458262796883114, -0.004589556373292044, -0.0019204556721037402, -0.00026922474253475307, -0.0013510374105578985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; -0.0015888827601392298, 0.1152878567638118, 0.013150389666072529, -0.004347099019657952, -0.01089901759408193, -0.0014264885483965548, 0.004463896526345108, 0.0002717486176968282, 0.0007644018253126602, 0.002092035022382217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.56587836825445, -0.032344101440648095, -0.0071350306832967825, 0.015367859343759803, 0.00022109394299711586, -0.004371733351916562, 0.0002812354369328853, 0.0008939182720600496, 0.0007641675364851536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.002746099922171692, 0.5465238119222858, 0.02851438285574394, 0.00490810847657891, 0.016410371315888378, 0.002592629370707071, -0.00018431615372429286, 0.0012063551506318341, 0.0017994505137170964, 0.0004896937588572367, -0.0003252705652428317, -1.1900789686186186e-06, -0.0001310011956073697, 3.9863349018631176e-05, 7.727385794388003e-05, 7.237534755496785e-05, 6.690663773019341e-05, 3.275266881133301e-05, 2.525216487143404e-05, 1.5689862611429757e-05; 0.0, -0.102375452072419, 0.020154658183353363, 0.0035302304850994967, -0.004323035728935719, -0.0021890384503254834, -0.0025510900925041526, -0.0007861558842934862, 9.64664000440198e-05, 0.0001489274509223845, -0.00017434225780780195, -0.00039733364655668383, -0.00022004202395196467, -0.00020710246194985323, -0.0001001488797780677, -6.268572678076045e-05, -1.851079371767401e-05, 8.10513446801422e-06, 2.9677560646209942e-05, 2.7413048379919398e-05; -0.0015884253007451027, 0.1130927603645755, 0.013082721884430423, -0.001673639153472507, -0.008603237883942877, -0.0017538362950343498, 0.002859718714741457, 0.000844189930528226, 0.0007773051981553555, 0.0008989034564973701, -0.0007684926446455464, -0.0003726181252666161, -0.00032667633068118423, -0.000142550203213754, -2.8042379329954322e-05, -3.475335905762428e-05, -1.4246137263145888e-06, 2.2437177341813078e-05, 5.86371285129899e-05, 4.3844149086463636e-05; 0.0, 0.5637517544620695, -0.03173793293211395, -0.005030007092636904, 0.017142637990947444, 0.001567344195077521, -0.003409844633513743, -0.0007743951363646172, 9.294890601518346e-05, 0.00036029455718186574, -0.0005900133281010017, -0.00043987306563112133, -0.00014993240969627688, -0.0002271424495421786, -9.993824962239572e-05, -4.149114167952801e-05, -3.4350601489801835e-05, -3.0988311606550284e-05, -1.932012258080138e-05, 1.0020849828179982e-06
0.0027457255136180106, 0.548522359675614, 0.029627373320905103, 0.004554809909937771, 0.01714236895748675, -0.0004551902242960997, 0.00016006789576936259, -0.0010320147977002227, 0.0006045217646654192, 4.159859837871376e-06, -0.00046183358115406127, -0.0003366298064225595, -9.599621497268774e-05, -0.00022170633922294182, 9.564411274712519e-05, -4.611977849517637e-05, -5.942038421912429e-05, 2.278010349402407e-05, -6.416803629025853e-05, -4.635497527537299e-05; 0.0, -0.10438059836208144, 0.021710581243780374, 4.348954444221861e-05, -0.0015182871661109424, -0.0026529201726580936, -0.0007482948325607562, -0.00038986829157938203, 0.0005820043400118531, 0.001027123994846491, -7.443448363687681e-06, -0.000763387233947835, 2.561193471280688e-05, 0.00021478225107798946, 0.00013817744667035092, 0.0003250179046305325, 0.000111676047907152, 8.648080729840488e-05, -5.533054565735507e-07, -5.914422198056621e-05; -0.0015882085655454937, 0.1109555998917331, 0.013227186141862628, 0.001212219689785642, -0.006255001543685126, -0.0026196272107246793, 0.000926625678472712, 0.0011454467459699673, 0.0009727785215681938, -1.022085556425989e-05, -0.0010126256320758355, -0.0003376477545919594, -0.00036925641380525297, -2.656650889397544e-05, 7.188700247600533e-06, -0.0002164161719577841, -0.00021628449469299492, -0.00017257286062470682, -9.857228623662589e-05, -4.73723584034449e-05; 0.0, 0.5614580047385186, -0.03173657563924214, -0.0026633259857442478, 0.019079458958663236, 0.002468772021286542, -0.0018369679904004384, -0.0021323902628763497, -0.0010088914060316246, 3.35559506233851e-05, -0.0008330277311159299, -0.0005259212770329619, -0.0002372574383875819, -0.0002816017961544322, 1.037620831079136e-05, -3.1427463078162346e-05, -6.229145754259275e-05, -4.4983066717004045e-05, -3.3669390397555475e-05, -1.1739194962725804e-05
0.0027473786566624826, 0.5503898746537952, 0.03220114688704374, 0.0037744672818515873, 0.02006847908176179, -0.0034598480464554044, 0.0013478415818611448, -0.002698391039529836, 1.04713685543346e-06, -0.00018871376578930688, -0.0002211041101732787, -0.0002847715199582659, -0.00010171955914991434, -5.944438432374744e-05, 4.510257156121017e-05, -0.00013213597380761283, 5.3767762958895994e-05, -1.1465502002954872e-05, 0.00013161639051684391, -2.2157121900111277e-05; 0.0, -0.10568142769495814, 0.023454386780824076, -0.0021639337259713146, 0.0010002140831897098, -0.0033285069733497673, 0.0005327258330824335, -0.0009553828332478791, 0.0012670287301213548, 0.0012921279920918463, 7.586286463671467e-05, -0.0011406980306262393, -1.9572101863230814e-05, 5.08837189840282e-05, 0.0001632301912670593, -5.301565201959391e-05, 0.00010748999304026967, -0.00010663320141851119, -3.086887963875542e-05, 0.00010705516782753487; -0.001589164490540636, 0.10956009115020293, 0.014195184959790823, 0.003552198865260097, -0.0044082106888609415, -0.004478821149353498, -0.0007004208181027236, 0.00118484337107073, 0.0013921838293562607, -0.00026010075538473245, -0.0010306002556352335, -0.00036188699281458804, -0.0006203694529025106, -0.0003039163662937209, 0.00011141459062508125, -0.0001668271022288045, -0.000165218083424815, 1.4380512756525846e-05, 7.770964866094037e-05, 9.909873822722258e-05; 0.0, 0.5592996992708409, -0.03321629226662899, 6.583666053813664e-05, 0.021386233887218286, 0.0027127214660710238, 0.0003251292738852691, -0.0034499390748413423, -0.00246329207923214, -0.00035420753414842346, -0.0006262152932891048, -0.0005057070651442221, -0.0001554267892179132, -0.0002774760476207311, -3.8206483545314026e-05, -9.259700670734422e-05, -0.0001738617921322746, -0.0001282313029794586, -1.1595480014193788e-05, 2.9162842449184983e-05
0.0027514528466824778, 0.5508576740387512, 0.03636400688221743, 0.0034868453722620477, 0.025206040201236884, -0.005089274333992458, 0.0031561969550468498, -0.003093716673537468, 0.0006327811943345411, -0.0005181955341857727, 0.00010972706230652274, -0.0004713461759342952, 0.00019999208964968906, -0.0007161194423577203, -3.203593744642392e-05, -0.00022116229836788209, -0.0004272965742224665, 0.00029759642805717354, -0.00038493463718424045, -0.00010006120723901603; 0.0, -0.1049681578109087, 0.024927746883831453, -0.0009273412058400629, 0.0011950390393180358, -0.003872626047089846, 0.00018858480792951972, -0.0014627133992543497, 0.0019085662720286101, 0.0011593361317085446, 0.00046466752328626386, -0.00150617970088866, 0.00036321762898446, 0.0004511116843243545, 0.0005660186388363508, 0.0012076675270755015, 0.0003825313164481669, 0.0004027377206850572, 0.0002548593816058038, -0.00034143767124242524; -0.0015915208154587883, 0.1103243616300865, 0.01678007003475656, 0.002806427778328725, -0.005169861342502891, -0.006404284803109787, -8.806827810378705e-05, 0.0012650054804149193, 0.0021151715950272062, -1.8851890119455712e-05, -0.0008700216883160189, -0.0009715092348909808, -0.00028910382656249816, 0.0004285428620567271, 0.0003393145404165209, -4.0357846055014195e-05, -0.0002881910030743558, -0.0009081155370280029, -0.0004846121825935127, -0.00011601514603283409; 0.0, 0.5589419158605716, -0.036883031009316385, 0.0014012777014048483, 0.02419906954836099, 0.002628262801243885, 0.000861122598721871, -0.003208140699156219, -0.002224022409286617, -0.0002712297406166284, -0.0006949961964943779, -0.00036707768872574933, -0.0003167707138409024, -0.00017946178727973268, 0.00019721395419955066, -2.3773628048767243e-05, 0.00021215942800024837, 0.00017390600414357758, -0.0003158834161262446, -9.126106160983447e-05
0.0027527946815462637, 0.5509314787099446, 0.03756223726167398, 0.0034044543105217154, 0.026304364637206826, -0.005610705650204552, 0.0030108954755932718, -0.0032176996356562777, 0.0006994094713245292, -0.0005241337258396905, 2.8321930208645648e-05, -0.0004047703709331571, -1.0086578325039606e-05, -7.754281113845035e-05, 4.4044578767106425e-05, -0.0002458493978955939, 0.0003452894410569926, -6.216103386442483e-05, 0.0003444065022378545, 8.012410495843989e-06; 0.0, -0.10517145242387892, 0.02574171669916914, -0.0012043805238065918, 0.0015448884536880076, -0.004250414330079113, 0.0002467780943230872, -0.0014065080008231938, 0.0021599322931641434, 0.001170055203980005, 0.00020458092755659907, -0.0016725955477837325, -0.00012046727337455238, -0.00026312573322231567, 0.0004028167696654506, -0.0004368157442632421, 6.725124032907666e-05, -0.000414584198755473, -0.00021928280204865504, -2.965200197986334e-05; -0.001592296729636125, 0.11012625883834572, 0.017372569227208392, 0.0031399367002925937, -0.005164943655154168, -0.006853825742251015, -0.00034227935753448647, 0.0013216640353504881, 0.0024193439104769226, -0.00015596047948474012, -0.0011253756282457042, -0.000961268714017469, -0.0007914314810134055, -0.0004357680737063149, 0.0004420137074149909, -0.00034735883221656474, -0.0002803101859517796, 0.0002417061239102349, 0.00035092522944725696, 4.9921099523502956e-05; 0.0, 0.5589113479453741, -0.03807033136053459, 0.001496652108065809, 0.025635775785053442, 0.003040396881894403, 0.0008609284187268223, -0.003392042530233742, -0.0025347810093999763, -0.00021010074030221044, -0.0006413242392646324, -0.0005651825315725168, -0.00020755925681344807, -0.00047134660363447605, -1.9411278930799222e-05, -1.3487097914216731e-05, -0.0003761896346493883, -0.00034260445517553327, 0.00023328618457561407, 0.0001570338586433618
0.0027543109937435742, 0.5509365937612639, 0.03898402973226849, 0.0033226432935558855, 0.027770693745734095, -0.0061242811804581064, 0.003027433885198552, -0.0033506105875980735, 0.0007804203343900349, -0.0005647488596825935, 9.572715790158093e-05, -0.0004970937465036619, 0.00022867364670662774, -0.0006223833048358893, -7.365281664251681e-05, -0.0002674485924989411, -0.00045875422722165427, 0.0002418123201975722, -0.00026882858279355553, -7.312479896067521e-05; 0.0, -0.10524012517768726, 0.026605366006230577, -0.0012386131528995975, 0.0017908128132166645, -0.004697076747704965, 0.00023737327657496525, -0.0014268156349455826, 0.00245725749232241, 0.0012415551515676411, 0.0003767449806720157, -0.0018602631542740545, 0.00033966741284058196, 0.00032661786589896307, 0.000640982432858033, 0.0008851814519252092, 0.0004910602803223707, 0.0002648061257957721, 0.00035981771030996223, -0.00022234939797709894; -0.0015931737073949627, 0.11006282155373484, 0.018172209819273658, 0.003255128987775981, -0.005327534594918364, -0.007429641079031086, -0.0004208057619011219, 0.0013599245471082955, 0.0027264829341037203, -0.00017948722978425923, -0.000978163195124793, -0.0011621191063710525, -0.00033206273648266293, 0.00024017967852139313, 0.0004662437117870545, 1.9590842415756145e-05, -0.00012888339010085534, -0.0008439774634561931, -0.00048194323540750184, 0.00014801417156126289; 0.0, 0.5589433390581896, -0.0395324356019969, 0.0015426092603060748, 0.027167203621088237, 0.003463956071944552, 0.0008270861124186983, -0.003488963812484883, -0.002698326443195567, -0.0001977373580995973, -0.0006872774442792475, -0.00048680415437552644, -0.0003810175124423128, -7.138021889494279e-05, 0.00027168389266302623, -7.481555505618104e-05, 0.00022698145325206206, 0.00011315021517068318, -0.00048689861958690304, -0.0001398246215444987
0.0027555365245779838, 0.5509466362736404, 0.040048539700663355, 0.003293428314143988, 0.02890246314811088, -0.00649507758244575, 0.003059026596872289, -0.0034575149985520554, 0.0008911174305532345, -0.0005930106473957121, 0.00013968253725320088, -0.0004712638400572406, 7.483580301837243e-05, -0.00020718431743822752, 7.0321995311009675e-06, -0.0002815615152832499, 0.0003890678951929004, 2.1974121811409497e-05, 0.00038301173460052174, 7.759694442552736e-06; 0.0, -0.10524619752156045, 0.027202490651149894, -0.0011726070508363583, 0.001916693096333666, -0.005032002064159834, 0.00018449817676032728, -0.001442705837698441, 0.0027110569434926914, 0.001275461696441366, 0.0002711389019605149, -0.0020388126770252805, -0.00011373233798222871, -0.0002494535431964406, 0.0006353792843035649, -0.00021642700597156582, 0.0001254475695727387, -0.00036459370164617017, -0.00023701317218190217, -0.00014831917915607303; -0.0015938823483769443, 0.11007419664498115, 0.018793064477574097, 0.003263711827887446, -0.005495158629194734, -0.00786302338235957, -0.00041941856927900237, 0.0014013365414607443, 0.002998965913238627, -0.00017269101205401747, -0.0011305735109776534, -0.0013425396682429714, -0.0007594243754643296, -0.00030560941717009137, 0.000676168630731681, -0.0003682495989917314, -0.00039846681366249756, 8.962111981878489e-05, 0.0003821058356838479, 7.819564415607878e-05; 0.0, 0.5590127356205437, -0.04062831769413446, 0.0015569946342808628, 0.02825446468559075, 0.0037901869819230763, 0.0008328436630712153, -0.003508562448207452, -0.002841248849611572, -0.000170127130523027, -0.0006841243421524564, -0.0005199651026358087, -0.00024750139121600996, -0.00046946541440088315, 3.6526374847822475e-05, 1.507663844746066e-05, -0.00042643396050757125, -0.000377910669644172, 0.00023068019223054152, 0.00023911342163952825
0.0027573591560156063, 0.5509513291714336, 0.04131306675131486, 0.0032462185846083612, 0.030231097107720265, -0.0069318965788809275, 0.0031298007448216994, -0.0035580851727550615, 0.001025245866316059, -0.0006325330158325696, 0.00020161957370018498, -0.0005310426803240251, 0.00026218576651044, -0.0006703402776542809, -0.00013017359851041902, -0.0003241225115681741, -0.00041555344954309625, 0.00017084053234247363, -0.0002219939669616849, -8.187299567162558e-05; 0.0, -0.10524618893781544, 0.027928149620523902, -0.0011007199596228911, 0.00205854113520524, -0.005449889747980452, 0.0001351306060972158, -0.0014565323275828198, 0.0030277958333706956, 0.001305959975517376, 0.00036650038442241785, -0.0022275225379011863, 0.00026127132385333205, 0.0002006478407100766, 0.0007907646781224039, 0.0006733527797892421, 0.0005730092235155276, 0.00010982732712183676, 0.00038122679666277993, -0.0003383152307260474; -0.0015949364846140684, 0.11008981959344658, 0.01953121031432465, 0.0032672868642508184, -0.005699087744009441, -0.008392137897120748, -0.0004223918756434573, 0.0014527387943785558, 0.0033187778772730526, -0.00018218235192182328, -0.0010864069602127533, -0.0015396834280941522, -0.0003933057430301236, 0.00020541626932355376, 0.0006834346101837116, -1.5113486763799075e-05, -0.0001285263400989957, -0.000791604667160395, -0.0004710666328573181, 0.000245211438733438; 0.0, 0.5590858475658256, -0.04195174959765922, 0.001560434651687933, 0.029501102998531738, 0.004180322563346209, 0.000811847452643937, -0.0035332227312124603, -0.0029742609230491656, -0.00013470159900708478, -0.0007079445860302796, -0.0004925590922325896, -0.00042877048527212584, -5.916411564215291e-05, 0.0003207598700796939, -5.339805503653958e-05, 0.00021503902400111895, 4.3080595802663554e-05, -0.0005016738191571078, -0.0001581676458828171
0.002758928515908697, 0.5509783183727798, 0.04225475450410179, 0.0032405404306916426, 0.03118824415515952, -0.007257260965509786, 0.0031600374921724275, -0.0036307772839456417, 0.0011249746497635801, -0.0006513576711436328, 0.0002473880180949492, -0.0005236178936258767, 0.00015212238015974844, -0.00031588991814585895, -2.6562648064818424e-05, -0.00031719636840065097, 0.00039419815442342257, 8.096348516389202e-05, 0.00040914128153734424, 1.8401182360270333e-05; 0.0, -0.10524312205709095, 0.028447929174168936, -0.0010316447435089664, 0.0021570026944919794, -0.005762238666411365, 8.635146026202512e-05, -0.001473642154510701, 0.0032635794336929726, 0.0013325745748694765, 0.00033191548829557396, -0.002401647583232282, -7.889500075831524e-05, -0.0002745228307180782, 0.0008574352387832303, -6.4899455030983e-05, 0.00023546745501354095, -0.000290634127301215, -0.00021805842659024688, -0.00027732547352345176; -0.0015958440270794267, 0.1101145517465159, 0.02007932630503323, 0.0032623836455180116, -0.005847222616015299, -0.008781081739809094, -0.0004211559914284255, 0.0014776857012740337, 0.0035666915829066772, -0.0001646673011764331, -0.0011598211271505229, -0.0017160191470071127, -0.0007258534768698873, -0.00021831927948051598, 0.0009028538250800566, -0.000342070085924296, -0.0004748743365958809, -4.4571931530500425e-05, 0.00037042297001217933, 0.00017555059251146742; 0.0, 0.5591577761362448, -0.04291213420680106, 0.0015742367966457848, 0.030405089194713634, 0.004478494388223449, 0.0008153100699861506, -0.0035353468555314547, -0.0030916303088211815, -0.00010702478632213263, -0.0007133973241961086, -0.0005034516894657538, -0.0003167391635951201, -0.00044534798681148915, 0.00010513582858182484, 2.9367973519606802e-05, -0.0004301801925850386, -0.00039936237530755695, 0.00019121557052524936, 0.0003081174234131789
