-0.013681772858425364, 0.5377477035515744, -0.03799696469545936, -0.0005414297292754897, 0.0009459521234688995, -0.0073994939192891275, 0.004177107070980659, -0.0037948679806130655, 0.002561867077065992, -0.0010872372029836798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.22844829236214942, -0.017734023793261954, 0.021563577240297935, -0.028405146059294825, 0.002094361736652392, -0.0022866524682768562, -0.00023303607054042593, 0.0007711970653959744, -0.002343577536877031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; -0.005202498942357428, -0.1887376108814685, -0.041433398402586426, 0.013010710419185893, 0.019504617910371363, -0.006690860208347393, -0.002357537446195421, -0.0010372889620255522, 0.001535351664848262, 0.0027358991687727765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.5178969697258251, 0.047526973492989316, 0.001623329698175155, -0.011525305685252401, -0.004678747776803414, 0.0039774736278689535, 0.0010935906530905755, 0.003328458459025047, -0.0011614110009341642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.013680407361901339, 0.5374534319150377, -0.03938103945007757, 0.0001581071917067694, -0.0007717479283910785, -0.00620629232798774, 0.002355060825106686, -0.001897665846377306, 0.0025044702306626075, -0.001181864117523933, 0.0007064235472604442, 0.0008044062320256928, -2.659878478705147e-05, -0.00020980911928366545, -5.185695013862454e-05, 4.1994823999246004e-05, 0.00011938822862781089, -2.1335311596222848e-05, -3.445152370642691e-05, 4.6915026245503066e-05; 0.0, 0.22711968020381823, -0.019439500489694127, 0.018485171052545046, -0.029267866325588587, -0.0018767654500585174, -0.001001161653263657, -0.0012990800222488536, 0.00031615178805837895, -0.00203224507323588, 0.0005853534335936207, -0.0004925546084673438, -0.00047345289656028046, -0.00014887455998509184, 0.00010584152764473717, 5.240510737222339e-05, -7.965804931418427e-06, -7.760110523012682e-05, 4.260467275372177e-05, 4.001069631639343e-05; -0.005201979708947173, -0.18999296341800573, -0.04109671169713178, 0.010801910788491452, 0.023104437050640074, -0.0073897280082418785, -0.0020297836085392132, 0.0008973649043128157, 0.0012490726696481901, 0.00048124733759934195, 0.0005333874919111286, -1.909784936704963e-05, -0.00012159507980369901, -4.0834359457672573e-05, 0.00010910379657121012, 7.929064887182351e-05, 9.739243376192179e-05, -0.000119265313929393, 1.5084772859900923e-05, 4.4763211908569534e-05; 0.0, 0.5180276179583084, 0.04886734256428325, 0.003066695314783721, -0.010949668085098004, -0.0032942089178388803, 0.0029749552439841944, 0.0025432606281565588, 0.000241403565774029, -0.00028857111081467926, 0.0007242520761401495, -0.00023232203446222604, 7.243640571844317e-05, 0.00012122709230891233, -3.2775661039466183e-06, 6.863003437913406e-05, -0.00017116190354306895, -2.7255765147855864e-05, 5.9931191083441665e-05, -2.532524022201644e-05
-0.01368104566626035, 0.5369421539958446, -0.041120695012415505, 0.000826051171612888, -0.002552198887685564, -0.004958681678619124, 0.0005883344654275479, -0.00012197400243668968, 0.0024829367657844812, -0.0011694560110372051, 0.0011536077734275753, 0.0016103418035774135, 2.764666984784061e-05, -0.00036524532767648685, 6.500621123867646e-05, 0.00033129211416475877, 6.474446134064616e-05, -2.6286553551555358e-05, 9.644065550889051e-05, 2.0065508369582015e-05; 0.0, 0.2257804870549791, -0.021473777694004617, 0.015451408730703609, -0.030743347772298323, -0.005998774622586327, -0.00013463289313594802, -0.0024191123777459497, -0.0005440725801304354, -0.0015356960823033482, 0.0006668979358512671, -0.00034172045245141694, -0.0010166451293691053, 1.6095440251296503e-05, 0.0003954135976054256, 6.756300976904028e-05, -0.0001324635340697376, 0.00014019245012530473, -5.139218354998344e-06, -3.2113022981244183e-06; -0.005202222590282427, -0.1912216993585217, -0.04101332511308141, 0.00887097373065734, 0.026910150861433238, -0.008303987040612052, -0.001918328188911426, 0.0026975101134257846, 0.0006446526462313517, -0.0011109007203000962, 0.0008351845153770442, 0.00022368818856165494, -5.9078536427554245e-05, -0.00037801738057407483, 0.0004297542145763339, 0.00010175337623519817, -0.0002577044449645653, -1.598088079095942e-05, 0.00023765484465951877, -4.505412741606698e-05; 0.0, 0.5182498832497532, 0.05071287758747239, 0.0043796365733932705, -0.010498038792070596, -0.0019471161372096569, 0.0020018451568278397, 0.00394130293588544, -0.002297884240052538, 0.00025209096058430265, 0.0016634235932732958, -0.0007733591588007863, 4.813386988060197e-05, -5.825730771540629e-05, 0.0001946199956315692, -0.0003682311243709207, -0.0001454025758564201, 0.00025637951250264025, -1.843957329911368e-05, -0.00017288714710881153
-0.01368768661014057, 0.5363317488821164, -0.04322268761247542, 0.0014172650463679564, -0.004322307599155157, -0.003717454364020027, -0.00102233246176326, 0.001389115293480313, 0.002729913497202875, -0.0010472925875026024, 0.0015415317640668257, 0.0025186516832661054, 0.00019971078135248808, -0.0005078555925956561, 0.0003576375840768663, 0.0005040338531742382, 6.383151080357887e-05, -0.0002299249565337283, 0.00031833408018060215, -2.3140575144492838e-05; 0.0, 0.22453221981819368, -0.02376122695633569, 0.012593971295746234, -0.032750254855720376, -0.010162072597398934, 0.0003246894783885543, -0.0035568298775795256, -0.0016538673652884853, -0.0010945946738386452, 0.00044486796981529897, 6.027535732064146e-05, -0.0015073100223583957, 0.00019412805821100417, 0.0009278546451783291, 7.927233374955092e-06, -0.0001120662588676064, 0.0004457223629626347, 0.00011470463750538708, -6.286784270518816e-05; -0.005204748009559997, -0.19239984396321053, -0.04124328616548194, 0.00732334437162218, 0.030793358885305423, -0.009425616589120339, -0.002006823610354777, 0.004206210882161104, -0.0001932228928562792, -0.0021572152383727743, 0.0009408590479226682, 0.0004992919158208143, 1.9228344888161073e-05, -0.0008762064065685051, 0.0009548853168454413, 0.00020345763475853175, -0.000683396440020691, 0.00027471695619464467, 0.00043687488274106825, -2.424893774349796e-05; 0.0, 0.5186505624913521, 0.05307765194875961, 0.005521078320053445, -0.010209546536972945, -0.0006869980592446196, 0.0010181506553938297, 0.005293361526940315, -0.0044435695655112295, 0.0005232563295951204, 0.0025640062556505916, -0.0015709157916606107, -8.472926624565108e-05, -0.00012542468354864646, 0.00027320097501094305, -0.0007339833543358012, -0.00025669408853663404, 0.0006430483614695366, -0.00016779122016541396, -0.0004205435385436093
-0.013701074620852993, 0.5357082095555067, -0.04565880249168613, 0.0019006187479158477, -0.006053084618111856, -0.002562346637111443, -0.0023965452809516577, 0.0025206051739925916, 0.0033484128728358317, -0.0008125913198485204, 0.0019489194401028185, 0.0036164344582966016, 0.0004551647506571431, -0.0004651080073333838, 0.0007682166935168845, 0.0005913638526602872, 0.00015206209647934617, -0.0004530892314818509, 0.0004483421686516495, -4.667378885467309e-05; 0.0, 0.22343375333189341, -0.02622071992569354, 0.009969354609298762, -0.035215468927555046, -0.014278717333750319, 0.000412708703355492, -0.004683727278884667, -0.0029042495547560807, -0.0008153570264138819, 2.719150703038271e-05, 0.0005480213876583522, -0.0018440478755495278, 0.0003365060704523695, 0.0016800452380860468, -2.3005178849123632e-05, 8.051095817687785e-05, 0.0008500510125760784, 0.00029715900526097787, -5.2548755429964066e-05; -0.005209839097359144, -0.19352187657375236, -0.04180014715120482, 0.006178004403621805, 0.03464997066020589, -0.010709412218950741, -0.0022606521966372964, 0.005319646547664587, -0.001207931993275335, -0.0027309146499549224, 0.0008286697224434295, 0.0007458650451872173, 0.00013666209806707536, -0.0014605273446971596, 0.0016564450178714635, 0.0003853271607575722, -0.0010269225134132123, 0.0006013387150718768, 0.0006356183239164882, 6.152320132213821e-05; 0.0, 0.5192876401265335, 0.05591972874032618, 0.0064763162829077955, -0.01008186123763855, 0.0004962457147940642, -2.207904614769551e-05, 0.006579790995755456, -0.006277404086061761, 0.0005325415039543889, 0.003310819007783724, -0.0026087769387361493, -0.00026566396757669283, -0.00016737773414986356, 0.00018785367090238088, -0.0009295849249675365, -0.0005516829763000476, 0.0009614332363065916, -0.00014959802581966187, -0.0007889137438129265
-0.013722900877476164, 0.5351566636548658, -0.048388406187248365, 0.002259539538494181, -0.007730529911172804, -0.0015673198829811602, -0.0034911483758573512, 0.003211740404829042, 0.0043174566506065225, -0.0004858449911609045, 0.002394653665518174, 0.004894170813185696, 0.0007598734266453212, -0.00015182199527595855, 0.0012610831159968912, 0.0006223082154316593, 0.00028504782635683325, -0.000580110660737658, 0.00043995809197500444, -0.0002514425843991629; 0.0, 0.22252684104329437, -0.028786179566100887, 0.00759264328193442, -0.03803424474403237, -0.018255530909913893, 0.00020283140002896153, -0.005756097835413918, -0.004196874109106421, -0.0007475943045987889, -0.0004841714911748468, 0.0009756451154916444, -0.0019561268173189715, 0.00042828493178479697, 0.002572020140156962, 3.0483586818639717e-05, 0.0004934913324941716, 0.001380219999098298, 0.00044696592931983963, 0.000148669347958224; -0.005218138939408927, -0.19459245319074236, -0.042684300862554016, 0.00540726509540699, 0.038382046765562366, -0.012081178296943015, -0.0026352960178131837, 0.005978819428664446, -0.002320593468760797, -0.0029810573560158913, 0.0005011234129340156, 0.0009513571722605256, 0.0003606104059915984, -0.0020878552349475046, 0.002439492823209815, 0.000671890794684852, -0.0012882416512892787, 0.0009251910824854596, 0.0007954016633089789, 0.0002465638613600735; 0.0, 0.5201985512334381, 0.05917176257740798, 0.007258521008899209, -0.010082020691633335, 0.0016203934964024122, -0.001137551650447319, 0.007744092878606257, -0.007871017995706626, 0.00030052027089271535, 0.0038569945520072904, -0.0037822567716707272, -0.0004972220780437964, -0.0002750135988670529, -4.897309075876226e-05, -0.0009346251654118406, -0.0010146985516859353, 0.0011889547330872555, 0.00010135894468414231, -0.0013188823901553422
-0.013756421830461345, 0.5347276064051387, -0.05140332927774583, 0.0024904085313308738, -0.009324844002211593, -0.0007848999735812426, -0.0043449408620424386, 0.00347969486455151, 0.005488731611161227, -0.00012851864080503622, 0.0028373608849972423, 0.006266227766510044, 0.001068836149379986, 0.00040163836461433493, 0.001804619092382957, 0.0006380258593969493, 0.0003759973301044334, -0.0005170545845686142, 0.00041111876743595374, -0.000804339643312147; 0.0, 0.22180937304822523, -0.03143147679728523, 0.005446177950825321, -0.04108588366570174, -0.022015669715490592, -0.00018685368068594406, -0.006667366318944095, -0.0054546222672687975, -0.0008692098680083459, -0.0009869950333514814, 0.0012753438593607988, -0.0019255402372962212, 0.0005604565278701918, 0.0034753581188953493, 0.00016877367337679504, 0.001181908744011674, 0.0019048276490467655, 0.0006079728396127958, 0.0005707919237425354; -0.005230885687114827, -0.19563199073131232, -0.04392210330436502, 0.004968685290083709, 0.04194760865936346, -0.013482160359620894, -0.0031069689526935147, 0.006215895172293375, -0.0034356975101822876, -0.0030798741181053374, 2.0375855793808507e-05, 0.0011616622506435024, 0.0006831665553612321, -0.0027448349813433397, 0.0032209360813149194, 0.0010247703060492286, -0.0015516705761341556, 0.0010736207787480653, 0.0008414326180655695, 0.00047041337568037606; 0.0, 0.5213790735509257, 0.06279881014919103, 0.0079140076771929, -0.010187784029549762, 0.002664162650308236, -0.002284627153546965, 0.008701555368903555, -0.0092952172938649, -0.00012341198167796673, 0.004251158581684092, -0.004976371336318801, -0.0007676739643017582, -0.00044508736798408406, -0.00034176171986825626, -0.0007542231763039574, -0.0015697973687039545, 0.001250085977277657, 0.0005445487518110967, -0.002038498803322293
-0.013791314742226213, 0.5342098431792243, -0.05463881116054299, 0.0025966476733152474, -0.010789572949560193, -0.00023725193110584657, -0.005116114061651109, 0.003436665154974659, 0.0065815320151713635, 0.00012096599142351599, 0.0032806895790582955, 0.0075354566554198, 0.0013494907478566749, 0.0010922726037450221, 0.0023499124228785213, 0.0007050776992419762, 0.00021534223770966658, -0.00016518084322209885, 0.0006062846654211105, -0.001871670249099583; 0.0, 0.2211191536062676, -0.034072665408418835, 0.0035066351514384418, -0.04436070020570892, -0.025421281135358482, -0.0005580060439333292, -0.007279238122173012, -0.006574158998491697, -0.001117404677541854, -0.0013871343393287163, 0.0014422738143878607, -0.001982745874145874, 0.0008994190383452943, 0.004201915755004446, 0.0002042083466027345, 0.0022227256814651548, 0.0020712289784552713, 0.0008912706351006581, 0.0011341570743302381; -0.0052441537805792415, -0.19663817106859338, -0.04553830289996876, 0.0048167100376514576, 0.04549136588618313, -0.014804780849610257, -0.0036625108855386362, 0.0061798861820828365, -0.004390737741338902, -0.0031195035363301535, -0.0004938143738349508, 0.0014374758478877037, 0.0010787496465834807, -0.00352737753009853, 0.003811496475589225, 0.0012960967254851564, -0.0020878608434188248, 0.0006227164676770845, 0.0006311964158459496, 0.0004957121459875902; 0.0, 0.5226171816816904, 0.06669607528262374, 0.008474534684837583, -0.010449462008792109, 0.003524986990192715, -0.003412102356393136, 0.009382922628781761, -0.010588327766909907, -0.0006491470839728019, 0.0046612170489695876, -0.0059830351424913905, -0.0009956966725635022, -0.0004954056908406252, -0.0004895098406714989, -0.00030928233259912513, -0.0020306343989383783, 0.0010229564243731536, 0.0011157184799158787, -0.003131911999445826
-0.013822961758983546, 0.5333149913061541, -0.0579544264039304, 0.002505820168745641, -0.01189696012441978, -1.688380169235932e-05, -0.006013336695516865, 0.0032281987641821115, 0.00739439243241095, 1.6987277428282717e-05, 0.0038494228761739345, 0.008564094181675367, 0.0015138787144672256, 0.0018554594765088802, 0.0027587116170834924, 0.0009392316806564029, -0.0006683778438609141, 0.0005704293879942914, 0.0012521029132517257, -0.0034426191878640655; 0.0, 0.22029543747188518, -0.036469592755765105, 0.0020620887304344496, -0.04758186350428765, -0.02812656059108407, -0.0006340097678523327, -0.007482875787035075, -0.007440331233445842, -0.001502980786177595, -0.0015712451854886132, 0.0015030375781271315, -0.0023875020408630518, 0.0016048206840581487, 0.0047002824041698435, -0.00020160525120427287, 0.003514319404814473, 0.0014559168092860865, 0.001292264090880285, 0.0016206509206730846; -0.005256186360518178, -0.197490912366855, -0.047598404093019554, 0.004971783600932079, 0.04891887424107083, -0.01596834278181601, -0.004215953577119985, 0.006164221776319634, -0.004988298263799948, -0.0030345795623644054, -0.0008460316046394872, 0.001770614895159894, 0.0015343791125765815, -0.004602907153897893, 0.003992704577725654, 0.0011996320379585397, -0.003291928052341972, -0.0010739238056482589, -3.935073282386456e-05, -6.798867607951613e-05; 0.0, 0.5234805726987503, 0.07051919552084851, 0.008842007422111569, -0.010964862297016363, 0.003956736041460133, -0.004403425304904265, 0.009773268297549471, -0.011718228968784801, -0.001103937377653789, 0.005439756078526664, -0.006580022912863281, -0.0009301230600967928, -8.574704259722401e-05, -0.00025651871049333, 0.0005810580510395526, -0.002025154322930828, 0.0003587747842759962, 0.0017520750096657355, -0.004667056175973631
-0.01383852407780249, 0.5318167899039716, -0.06069730611302293, 0.0023250678350942595, -0.012632133673269276, -0.0001437965772719161, -0.006973950457771714, 0.0034746588735839025, 0.008396274860339442, -0.000281317428185183, 0.0051980121271586995, 0.009874738749180625, 0.0016288152251808712, 0.0026798354598305094, 0.0033737134820356882, 0.0010579025653529857, -0.002581809914961101, 0.0011152030185882108, 0.0020200248372089047, -0.005689869151427912; 0.0, 0.21933539623080875, -0.038317693590154654, 0.0014807860718571173, -0.05045837257294015, -0.030220908779041045, -0.0003658722181721158, -0.008114286142855318, -0.008428311665158662, -0.0019196678245122082, -0.0016136351144009882, 0.0016777946021415296, -0.002999484427099948, 0.0029290339383519935, 0.005398108196424748, -0.0010423691990551127, 0.004997113980876604, 0.0008380060695949437, 0.001567723622620363, 0.0015058067055093343; -0.005262071847373326, -0.19791952438246138, -0.04937873793246292, 0.005372950822805313, 0.051922892681114684, -0.016893016148331358, -0.004649091742045499, 0.006773448326642971, -0.0054584108894136325, -0.002708698049535714, -0.0010010661194535763, 0.0019163271605911498, 0.0021531944216439895, -0.005963245946920566, 0.0036963593902160424, 0.0008501595632798859, -0.005080146785831659, -0.003317376574365033, -0.0010947646683939492, -0.0011188387213892103; 0.0, 0.5235448063826706, 0.07330915527313703, 0.00906495295698625, -0.011618086559741657, 0.0040096073935562025, -0.005167113749165066, 0.01033937024556937, -0.012450789417661428, -0.001465834317921145, 0.0069831353381484525, -0.006792846433796738, -0.0006568242998530135, 0.0008131110123478119, 8.480117337153802e-05, 0.0019735202021896143, -0.0013241505115557594, -0.0004173068066752467, 0.002767881071114862, -0.006295072258012175
