-0.0024474161428367325, 0.521420871284514, 0.02087932923540272, -0.0046356398309928175, -0.002474757572224152, 0.0008060790598704051, 0.000570503286314403, -0.002089496016816183, 0.0020029007521915713, 0.0008665359583886298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, -0.17802037524776745, -0.02215583780562529, 0.0014457833815916174, -0.010197888395630222, -0.0058100577301436005, 0.0033263057806584154, -0.0028101844853698128, -0.0013213661220446463, 0.0011759841336655673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0038316627800764596, 0.15575211962978047, -0.014586811711449855, -0.00014577981851172694, 0.01340834337737293, -0.004168681712137239, -0.0024391129044605015, 0.0041812749245773, 0.0007073407401071511, -0.0006715563515932367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.5590128937887954, -0.020895297767723732, -0.006101238001503207, 0.007399485664442033, -0.0009443437077637492, -0.0043962784185610365, -0.0016327956835950775, 0.0013547203717491133, 0.00010145802198877344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.002447076615917121, 0.5215798896465693, 0.02051288671814883, -0.005175194933459677, 0.00013019624764571428, 0.0003511903634903028, 0.0006588677783244859, -5.9636120040354016e-05, 2.90335435953774e-05, 0.0004260012116867907, 0.0007983896988856075, -0.0008368663830002888, -0.00010336993870533268, 0.0002244519624977356, -0.00014598529462873849, 0.00011308666290713821, -9.737822852622313e-06, -8.078365160642609e-05, 5.4573580233910284e-05, 7.2713712140631085e-06; 0.0, -0.17780558301031937, -0.02213249145495807, 0.0009360807940861872, -0.011724721394339657, -0.00212547894723625, 0.0009060690559636823, -0.000122266488485091, -0.0004912221694499074, -0.0004098758394941471, 0.0007970983509617917, 0.0004491447458624002, -0.0004465720715059979, 0.00013383897892730809, 2.4904136412105703e-05, -7.400666460235878e-05, 0.00011333985452828902, -4.552669787428549e-05, -4.070985984304432e-05, 3.5250802827486785e-05; 0.003831132604614145, 0.15593537717618178, -0.014563366865720333, -0.0006518718126092989, 0.012800868403207148, -0.000700557344398065, -0.00040969316092856283, 0.0007820093926001113, -0.00021516671940888832, -5.8574139104233766e-05, 0.00035079205575208096, -2.647057384226857e-05, -0.00043172157906683965, -1.6459306908117636e-05, -4.7953982476949405e-05, -5.7764732805102404e-05, 5.96137981811576e-05, -4.048512688933939e-05, -2.1724408307582695e-05, 2.155463886436552e-05; 0.0, 0.5586822511370267, -0.020446588906542447, -0.005828474738865319, 0.004925814584752516, -0.0010967213412458787, -0.0016680580345386454, 0.00025165265082590136, 0.0005418367508377555, -0.00040296961970997706, -3.294399672570693e-05, 0.00038704921262045617, 6.723685357556752e-05, -0.000148590005409105, 5.063125726201411e-05, -5.98713065579339e-05, 1.1622188888632213e-05, 3.7931150917354385e-05, -4.675811575333007e-05, -1.661808398433768e-06
-0.002447319750994126, 0.5216132524618343, 0.020711871828964598, -0.005747462371855499, 0.0028495475926301438, -1.1863367544831408e-05, 0.0014736697875914451, 0.0015012332168686056, -0.0010748654543655226, 0.00023468657837716296, 0.0004137276424129101, -4.9219963800602496e-05, -0.0006073801858102945, 0.00033211374919296833, 0.0006209335728853734, -0.0005600238074268709, 0.00011017359398125261, 0.0002898981897397965, -0.0002697143259608312, 0.00017042469717636565; 0.0, -0.17756672826541403, -0.022589899950786568, 0.0005831142927472186, -0.013791671232705246, 0.0009031754475520551, -0.0014771365094335242, 0.0024967894095299205, -0.0001657653437678604, -0.000556761326817054, 0.00030381581822565523, 0.0003591702362407388, -0.00010303968264267095, -0.0007040853635335278, 0.0004649775832208733, 0.00030033183693570383, -0.0004901383129858116, 0.0002777177436333739, 1.6985456993772723e-05, -0.00015045012828582247; 0.003831515428527244, 0.15608062682168292, -0.014992228953693353, -0.0009975420549884634, 0.012794743477448516, 0.0020472064594675163, 0.001711807570350194, -0.001391640602615844, -0.0007910200939123448, 0.00045582266479921794, -0.00017163178952869475, -0.0006311017617534459, 0.0003103430161276832, 0.0006428242882578215, -0.0004524851987822324, -0.00023692284561570192, 5.191210490392121e-05, 5.187726385140456e-05, 0.0001856894975024764, -6.991436587427689e-05; 0.0, 0.5582817154523178, -0.020542893766651946, -0.00566181714595341, 0.002613030381502881, -0.0013291793683400724, 0.0004619605094681269, 0.0017438878029775338, 8.736921098241987e-05, -0.0004169160572037732, 0.00043529425915560976, -0.00027952835829128675, -0.0007403630933748406, 0.0005837741198024389, 0.0004497898843114551, -0.00029801207399902523, -8.986534177857949e-05, -9.509650097990399e-05, 8.283828873060053e-05, 0.00016579689738774838
-0.0024485747880585358, 0.521609769530831, 0.021268160332244126, -0.0058710645056154, 0.0032942613195291576, -2.0573744413241943e-05, 0.0017570036462111085, 0.0014727403036824867, -0.0011518930229418884, 0.0003659364582616666, 0.0005699550998135089, -0.0005747858201168833, -0.00049583392870189, 0.0004987574908986444, -2.4003651184730748e-05, 5.5567308780647446e-05, 9.496279819947227e-06, -0.0001181815725351672, 4.4106202612809486e-05, -0.0002541355516329607; 0.0, -0.177587732538894, -0.023117325752629127, 0.0006105384353003075, -0.01459286974619206, 0.0010691797945725902, -0.0017422145827660138, 0.0026955801931835065, -0.00031869071284820776, -0.0005958619593836184, 0.000591943699569529, 0.0005071211241649164, -0.0005406776070083247, -0.00021516322295467513, 0.000218845762541312, -0.00010226646846836713, 0.00016999293335075687, -0.00010903556794365119, 0.0001715519139050302, -1.0947438675739797e-05; 0.0038334814865161344, 0.1560811723489421, -0.01547865050662229, -0.0009770176843471056, 0.013339583087434617, 0.0021460970108310414, 0.001921974660498973, -0.001153533501313243, -0.0008153402745292961, 0.0002272623814334472, 0.00012107575158777395, -0.0003716173950150359, -0.0002720861718034009, 0.0002779343527223049, -9.76731269209531e-05, -9.445564614199005e-05, 6.353777934678837e-05, -9.523088911834894e-06, -0.00011752961212479175, -2.2509916076407156e-05; 0.0, 0.5583458106007255, -0.0210708698786126, -0.005686736155876412, 0.002467892049542105, -0.0014280303184619936, 0.0005054830663101267, 0.0017736750651430836, 0.0003233279905810214, -0.00045419980740764207, 0.00019983515419213295, 0.00018908493416628573, -0.0003445569962717981, -2.1389264903776765e-05, 0.0001899819284078354, -5.595181505517235e-05, -1.5245498014433444e-05, 0.00015139613091085866, 5.467359247038176e-05, -0.00020275245707588953
-0.0024497764021114477, 0.5215320600584713, 0.022169721158212356, -0.006035920439802784, 0.003869656214451868, -2.5992912064707712e-05, 0.0020245432431689023, 0.0014867842582404454, -0.0011477740873107516, 0.0003197214276533542, 0.0004079600234824207, -0.00024648537803780257, -0.0005420792388404848, 0.00033614909148874903, 0.0004446195125718979, -0.0003962633722896732, 6.276278325955874e-05, 0.000500090897934989, -0.00014256190188663293, 0.0003877574581594897; 0.0, -0.17761856002139803, -0.0239973480114112, 0.0006257835303016757, -0.01585582775085149, 0.0013566387092870114, -0.001989386830663314, 0.002859896334588255, -0.00036643810300065403, -0.00043351905536831306, 0.000400765692397149, 0.0004196032944530665, -0.0002377328437345466, -0.0004968336070212603, 0.00038448614709065326, 0.00028307592473590995, -0.0005123481946929915, 0.00035427084451757616, -0.00014448535664728676, -4.484026588674135e-05; 0.0038353643699691395, 0.15604849443470645, -0.016255578208622837, -0.0009731619620014145, 0.014302445375414837, 0.0023754808172324667, 0.0021378257043005652, -0.001019646326471004, -0.0007847687789770994, 0.0003139797420081365, -7.394498663217624e-05, -0.0005130653162740615, 8.261378439671382e-05, 0.00039899643685072957, -0.0003314194610176983, -0.0001400206277039518, 3.2337841283084394e-05, 0.00011015353354923753, 0.00012455465668811225, 0.00011822463899426523; 0.0, 0.5584089632731379, -0.021943095843223456, -0.005720119722621219, 0.002390376297401571, -0.0015725585937556132, 0.0005577220835566567, 0.0018135342725418857, 0.00041384794815558915, -0.0003660618990390598, 0.00035773643819374696, -0.0001279676333140989, -0.00048408564948039144, 0.00037245588378141003, 0.0002771787621745014, -0.0003035712409792092, -5.027971533541042e-05, -0.00024252188789634354, -0.00013238482261490334, 0.00030526200724836705
-0.002450418373332662, 0.5214929768737662, 0.022699295325390906, -0.006114945450107086, 0.00413162562960733, -1.3063965469669522e-05, 0.0020705541391071508, 0.0015215527818324723, -0.0012348503690290497, 0.000353853358488296, 0.00046348766681076465, -0.0004594813033266539, -0.0005262710440097863, 0.000488910265232813, 7.60841798905212e-05, -2.8508705747029226e-05, 1.7312248830016304e-05, -0.0002243013474746467, 6.512144895546366e-05, -0.00035160095502678626; 0.0, -0.17765098789495837, -0.02452388318122769, 0.0006175590843587057, -0.016579043044824115, 0.0015540644749286617, -0.0020511240345011065, 0.002940973252073478, -0.00039292309044400937, -0.0004853970870864544, 0.0005118795696364009, 0.0004595581200593927, -0.0004885893648175957, -0.0003069266445661944, 0.00023612248871684676, -5.409295150543905e-05, 0.0001412935737088058, -0.00013914153922001783, 0.00018300706315698087, 1.0746386060940615e-05; 0.0038363708731595316, 0.15602534322380332, -0.016710175211878436, -0.0009888615282830015, 0.014909140920434799, 0.0025647023136956353, 0.0021845594087241045, -0.0009963687062061457, -0.0008162790548315876, 0.0002704543945562964, 3.283058423279908e-05, -0.0004546382971462131, -0.00020066242218758486, 0.00034829503725766623, -0.00019371429710425474, -0.0001491771074491808, 0.0001246739974959534, -4.841271300273348e-05, -0.000125779264926612, -5.2799218398332466e-05; 0.0, 0.5584736155738622, -0.02246314794603819, -0.005743272816142584, 0.0024261447304766304, -0.0016475765518262065, 0.000579426115940018, 0.0018439485706022109, 0.0004949052290169763, -0.00040396454324548206, 0.00029227487466217643, 8.214024506520025e-05, -0.000407475319170291, 7.392979537669673e-05, 0.00025945828583852224, -0.00012055466917013918, -3.728331149632392e-05, 0.00024472234070220425, 7.033065619612755e-05, -0.00029252370915341366
-0.0024515237638484373, 0.5214107257309291, 0.023544318294028487, -0.006220536445584563, 0.004514063551151122, 1.5197957943397705e-05, 0.002143686921590628, 0.0015636247707979504, -0.00133130954765625, 0.00033728468025934834, 0.000380914730299012, -0.00030944683170557936, -0.000573914318547642, 0.00045489683598865335, 0.00029547912885175313, -0.00023254592242192085, 5.249485170970815e-05, 0.0005885384246799107, -0.00015334284512978587, 0.0004814714689789165; 0.0, -0.1777000466974522, -0.0253682165399339, 0.0006061268821648823, -0.01770731647181649, 0.0018588067146179843, -0.002116879300517917, 0.0030753551517595417, -0.00042875281372691535, -0.000438729830874847, 0.00043659008522722956, 0.00042205185639354847, -0.0003622746446816214, -0.0004386002663309847, 0.0004321275428925473, 0.0001720417763891482, -0.00036572679922097323, 0.00033978919497680153, -0.00011248424220904349, -8.44854592139526e-05; 0.0038381028848855393, 0.15598077962572543, -0.01743274741956279, -0.0010142695227777245, 0.01587342448832342, 0.0028751430547478874, 0.002236761161178981, -0.0009539011316034501, -0.000844638947383458, 0.0003162483116400848, -5.319595255409362e-05, -0.0005109786862616341, -5.7328892151199065e-05, 0.00031148592934507373, -0.00014539109519745723, -7.743199543084696e-05, -2.2272021343192736e-05, 0.00015172482830070987, 0.00012285758500689883, 0.0001444578429990025; 0.0, 0.5585626067983805, -0.023296851953899488, -0.0057790587935649595, 0.0025089958320165936, -0.0017623999812210244, 0.0005854375681113935, 0.0018910462055742787, 0.0005919224894429615, -0.0003792727375067747, 0.00036198903844851684, -6.762936385807506e-05, -0.000406016934554062, 0.00018250230006115097, 0.0001952642357278888, -0.00022264867267815145, -7.223884744339615e-06, -0.00033357831025398094, -0.00012932178565320854, 0.00041269420349845053
-0.002452191496079818, 0.5213629562644806, 0.02408146149838582, -0.006278978235214559, 0.004746750058236672, 3.745949232487894e-05, 0.0021807942715751597, 0.0015975053625460957, -0.001403980358303428, 0.0003411347934453752, 0.00037995257972455625, -0.0003783570929332921, -0.0005516830637695204, 0.00048150468430116966, 0.00013054170709020772, -7.257171685049161e-05, 1.631395111925736e-05, -0.00025288366542362714, 6.134467687412695e-05, -0.00039788723677337893; 0.0, -0.1777319191596067, -0.025907865115085416, 0.0005943753820800884, -0.0184227951459641, 0.002058294738139199, -0.002148046781741622, 0.003159952307924121, -0.00044987770841933426, -0.0004408550151071616, 0.00046549453611672664, 0.00042025928899894324, -0.000469721854433541, -0.00035151023907903004, 0.00021941089313031207, -3.328353935078585e-06, 6.820995820087915e-05, -0.00013113249836874412, 0.00017316324793816305, 2.6848606706696886e-05; 0.0038391498766777135, 0.15595326169913096, -0.017891950798764968, -0.0010328804984915123, 0.016494495978729422, 0.00308527020118348, 0.0022617701167328107, -0.0009277737061456822, -0.0008673608576321851, 0.0003143263514061304, -2.596595630901442e-05, -0.0005153039558376866, -0.00017587770203132577, 0.00035716956018575586, -0.00026315429566256245, -0.00016572360220613348, 0.0001706882166584481, -6.986497018278724e-05, -0.00010860474530019148, -6.801488321102897e-05; 0.0, 0.5586213814957118, -0.023830404436512794, -0.005802832166530901, 0.002576259666571352, -0.001835922679584918, 0.0005786622560434346, 0.0019226612549199844, 0.0006674741569866561, -0.0003846597214339412, 0.00035532552648566716, 3.6781576464804236e-06, -0.00041659643268048756, 0.00011461474555750118, 0.0002706790882129159, -0.0001798296124488177, -5.6449307859754245e-05, 0.0003058049093491, 6.68715794807311e-05, -0.00032612966139960607
-0.002453151019622673, 0.5212870040747549, 0.024928496666382638, -0.006363923210172003, 0.005106805211976443, 7.890014618845421e-05, 0.0022366044484041316, 0.0016437201706900222, -0.0015207647636270134, 0.0003367885937946999, 0.0003137459078636619, -0.00029239100109023215, -0.0005989294873165881, 0.0005385676718811562, 0.00024347272006912756, -0.0001619495788762801, 5.759619520689072e-05, 0.0005913512071681703, -0.00013841663970813587, 0.0005129031226606891; 0.0, -0.17777948735135024, -0.026759991182592452, 0.0005765971982976764, -0.019551633807246494, 0.0023780623695694113, -0.0021877862808725086, 0.003296541028391918, -0.0004924236278539666, -0.0004114210969808639, 0.0004299119953228574, 0.00038550885410292815, -0.0004201617595500785, -0.00044914759332934226, 0.0005192017694974524, 9.714513186063888e-05, -0.00022222288694937828, 0.0002999427785424922, -6.648033223758133e-05, -0.00011145009194488138; 0.0038406534971562457, 0.15591108197837214, -0.018614616283234305, -0.0010644358116755975, 0.017475758198518293, 0.003432167907120793, 0.0022935147144989157, -0.0008861948232173908, -0.0009022751717030133, 0.00034129842086339375, -7.531487356823188e-05, -0.0005570438813288729, -0.00011887606550545235, 0.00029531569334390664, -1.9625870700778603e-05, -7.442711252768796e-05, -3.587207843058522e-05, 0.00017112599944465036, 0.00010437689420129917, 0.00015169135829671388; 0.0, 0.5587070862579099, -0.02467166573363154, -0.005838210434924896, 0.0026846960984385037, -0.0019516015437295417, 0.0005681725316935889, 0.0019694875739742616, 0.0007884854677733934, -0.000370614058387182, 0.00039971462176560484, -8.277173712630955e-05, -0.00039130923241856297, 9.210098527375034e-05, 0.00018487511942522102, -0.0001816695862798473, 2.0482504107710577e-05, -0.00037673627202352753, -0.00010805441816285872, 0.00046014810750487134
-0.002453856363234557, 0.5212374727024837, 0.02548811875533362, -0.006413047876971823, 0.005341641034068686, 0.00010666515320067268, 0.002274256966386813, 0.0016774457566740345, -0.0016042465037089642, 0.0003322243145635675, 0.0002897010392286099, -0.00030382697728984496, -0.0005865335065137653, 0.000511375449248189, 0.00015083506083454467, -7.2215672617476e-05, 1.2374869998088176e-05, -0.000261736993975817, 4.984262481517715e-05, -0.0004287082045337639; 0.0, -0.17781011620326959, -0.027325038863930503, 0.0005616581292943616, -0.020289882398312767, 0.0025939310752603213, -0.002212764140302675, 0.0033885660990604877, -0.0005174504014828597, -0.0003996523919667649, 0.0004282341710214239, 0.0003733784130652175, -0.00047814884561574715, -0.000391692588781, 0.00021654333713416325, 2.0778601980274656e-05, 2.768202594624074e-05, -0.00012522638395849356, 0.00016778548431244965, 3.394823013540238e-05; 0.003841759523915706, 0.15588301065885873, -0.01909180538318798, -0.0010858209176753833, 0.01812017618744752, 0.003668157063486174, 0.002314804795045541, -0.0008539257972928683, -0.0009284299212979698, 0.0003530089794764394, -7.855798280396785e-05, -0.0005797784764228604, -0.00018192998190267348, 0.0003478378331611064, -0.0002861980916456976, -0.00016086503185198375, 0.00019884723029632207, -8.382074311957887e-05, -8.803907426029706e-05, -7.955505927106355e-05; 0.0, 0.558762039319922, -0.025230031641664936, -0.005858596742398581, 0.002759992047385393, -0.0020303458924595674, 0.0005538066433537435, 0.0020024457220781293, 0.0008758993392609388, -0.0003675198213344449, 0.00041503382072925705, -6.820395475695026e-05, -0.00040940696354253283, 0.00010408441253353599, 0.00026345277428290045, -0.000218359827020754, -6.43476065932389e-05, 0.00035165915544918205, 6.201368635154783e-05, -0.0003415726156749259
