0.002746890686828512, 0.5445257867784493, 0.02803321370609938, 0.004944108291388864, 0.01662946620077908, 0.005692022184007758, -0.0002977582666747073, 0.00389444516874177, 0.002957004774783589, 0.0011666156133061992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, -0.10029089726914778, 0.018753473599994488, 0.007285126835604464, -0.007013054461198378, -0.0018458262796883114, -0.004589556373292044, -0.0019204556721037402, -0.00026922474253475307, -0.0013510374105578985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; -0.0015888827601392298, 0.1152878567638118, 0.013150389666072529, -0.004347099019657952, -0.01089901759408193, -0.0014264885483965548, 0.004463896526345108, 0.0002717486176968282, 0.0007644018253126602, 0.002092035022382217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.56587836825445, -0.032344101440648095, -0.0071350306832967825, 0.015367859343759803, 0.00022109394299711586, -0.004371733351916562, 0.0002812354369328853, 0.0008939182720600496, 0.0007641675364851536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.002745669613858776, 0.5467642721092164, 0.027671714251296844, 0.005234255167857459, 0.01510719897756874, 0.0031332567743103073, -9.093958984574208e-05, 0.0018974582203140455, 0.002181012076625553, 0.0006118049193594521, -0.0002701278221521612, 2.9850796246678328e-06, -0.00010005324749273842, 2.2016305962022076e-05, 4.800625954877162e-05, 5.142152937629439e-05, 5.0958833528890545e-05, 2.786365878589979e-05, 2.185177181391297e-05, 1.2832788419989378e-05; 0.0, -0.10286431901404622, 0.01975018012295203, 0.0029288128356279677, -0.0046188783734940194, -0.0018868154456331218, -0.002464624671624583, -0.0009433701206718174, 7.3684056524515696e-06, -0.00015697205806674647, -0.00015126946252365218, -0.00029072515307116455, -0.0001934493321394899, -0.00017585137669599908, -8.028079562802346e-05, -4.7616034229362955e-05, -1.0074083968038352e-05, 6.02859932911588e-06, 2.221653297840504e-05, 2.0607420069783375e-05; -0.0015881763477323101, 0.1126014328857998, 0.012585413111708103, -0.0013160835922083685, -0.008669197132431881, -0.001297331414491269, 0.003082518015776672, 0.0005045152541225945, 0.0006964835107582795, 0.001145353145000209, -0.0006195898116029106, -0.0002952813237162022, -0.00029594545906675665, -0.00013407032939189128, -2.3981960603464733e-05, -1.929501318344642e-05, 5.289870532586754e-06, 1.8954444200966332e-05, 4.575830693776596e-05, 3.3757037454075576e-05; 0.0, 0.5635378203285341, -0.030920666457989146, -0.00507785067254826, 0.01632085559563745, 0.0011756275015689028, -0.003923425555163462, -0.0006433146451605701, 0.0002495346902304099, 0.00043749696631820037, -0.0004803343556870806, -0.00034508974078626835, -0.00011257549774561894, -0.0001653036416264404, -6.429827170371403e-05, -3.069239558908656e-05, -2.7588812252410714e-05, -2.8499847191743404e-05, -1.830941832880595e-05, -3.938795473873607e-07
0.002744422440841454, 0.5489777128989067, 0.027264279265174798, 0.005216617161879668, 0.013839602023257645, 0.0005904627043814291, 0.00022917734525071165, 4.7260795275115074e-06, 0.000940040294860749, 0.00010050571852962648, -0.000535417020851576, -0.00026996359444318436, -0.00010609088739896092, -0.00011616018941730604, 0.00016495504924528515, 2.9273251273738113e-05, 6.6383162392119875e-06, 2.0384968291823526e-05, -4.010842341050899e-05, -2.394547162768642e-05; 0.0, -0.1053017345804724, 0.02051602458681271, -0.0010979200137201074, -0.002065239818862568, -0.0018620662809333542, -0.0005429271304073255, -0.0004933693206870618, 0.0002631583039817306, 0.0007243850253327772, -2.071774658625028e-05, -0.0006160980106888802, 3.405330633218807e-05, 8.797822903376863e-05, 8.257309441257494e-05, 0.00019304323617568337, 4.243642688177306e-05, 5.009821116352205e-05, -4.8154871725379535e-06, -4.012359208352934e-05; -0.0015874547471411186, 0.11002408333295144, 0.011907039805192513, 0.0018630098385271276, -0.006159301086495645, -0.0015010370343558834, 0.0012249244615531699, 0.0005320258759147747, 0.0006505341058716534, 0.0002774178067863487, -0.0008159646643238845, -0.00026298055937068856, -0.00037881195457488523, -0.00011784061189118691, -6.826480817156268e-05, -0.0001652685259806793, -0.0001369031381071052, -0.00010329723536653188, -4.884352949069397e-05, -2.6361864401875426e-05; 0.0, 0.5610272444988871, -0.02946417568907767, -0.002715912533886744, 0.016699189474231314, 0.0016908685446294378, -0.0026199755915807432, -0.00166967214660097, -0.0006594205809594867, 7.211811459383909e-05, -0.0008285063553056528, -0.0005111562818978249, -0.00022948456146103713, -0.00029612322993094724, -5.485484464963745e-05, -3.2001074327817685e-05, -3.2037048889684e-05, -2.3946019201441737e-05, -1.6316895649040018e-05, -8.856463935947303e-06
0.002743477155473232, 0.550654581560882, 0.02652125252684876, 0.004445448170149534, 0.013370789803873635, -0.001836662819761377, 0.0012533333031242697, -0.0018099708848902754, -0.00041440977306256716, -0.00013004731546015092, -0.0004209788926287509, -0.00035525584238450234, -0.00021124277873401824, -5.710740903885499e-05, 2.5527826193944603e-05, -0.00012231863625968714, -0.0001398024882272273, -7.032040687717798e-05, 2.3436836166004716e-05, -2.4220139726886452e-05; 0.0, -0.10624454768048687, 0.02027661472934834, -0.0029321353416245336, 0.000181070378022026, -0.0016483938371525822, 0.0008826986057470134, -0.0008145076857524749, 0.0005124736419030753, 0.0012784659478561754, 6.060081680796567e-05, -0.0008158844061497373, 0.0001359966734900305, 0.00019090126810033964, 8.875049179989381e-05, 7.600635989288256e-05, 0.00019828008600526886, 2.700379349870658e-05, 5.1212677473118515e-05, 5.954010695532418e-05; -0.001586907662910742, 0.10897147860628983, 0.011188553402078008, 0.0036919101694132903, -0.003614341563233138, -0.0024269845810874504, -0.0005712446586236565, 0.0004739622723338816, 0.0004639538559012017, -0.00033929144489450354, -0.0006368302023258466, 0.00010670763318187975, -0.0005361971007911074, -0.00040366775825908125, -0.0001092187077174719, -0.0001844157056001133, -9.472570123433703e-05, 4.596261034940039e-07, -4.109586957389051e-05, -9.183472422427118e-06; 0.0, 0.5589470875135012, -0.027815444532447896, 0.00017949418449366436, 0.015145677761583536, 0.0012299141473372918, 0.00016039504822968904, -0.002426985376142153, -0.00216369292363642, -0.0005789984549164569, -0.0009535673432499533, -0.0005138361321527399, -6.860616951049234e-05, -0.00017387365810774469, 1.1445428955975734e-06, -8.853390658299761e-05, -0.00015026776861703966, -0.00010290979143133894, -4.561527796586871e-05, -2.5779336154575192e-05
0.0027440435677273324, 0.5506121946652024, 0.025953040545098675, 0.0041839773885675976, 0.013259532296658565, -0.0019594879166690365, 0.00221769741019833, -0.001605827866512972, -0.00011700247214288752, -0.00012054701469857963, -0.0003176373007628085, -0.00031942330365512453, -9.197345312513256e-05, -4.7923086842474606e-05, 0.00028052645339876674, 3.477311387505871e-05, 6.708826722852127e-05, 0.00013947055955365533, -4.5612818354089215e-05, -1.0876254384109442e-05; 0.0, -0.10531246492069367, 0.01951199771275174, -0.00184725832288327, -0.00013580716398404216, -0.0012448211751063367, 0.0008168750856358713, -0.000998967446585573, 0.00044505069793396193, 0.0011437419262242928, 4.8226264411532954e-05, -0.0008317576483298127, 9.359377508476659e-05, 0.00012732427159683481, 5.585132537096376e-05, 0.0003166586276051654, 9.747969999877792e-06, 4.958569317037582e-05, -9.752888714862277e-05, -6.869280296610928e-05; -0.0015872351376543467, 0.10992984141188715, 0.01101769303139324, 0.0027243924600140997, -0.003619696383272984, -0.002611888021139641, -0.00024137180441253186, 0.0004604568905661229, 0.00045078596542811683, -0.00016872538502343444, -0.0006454586082230716, -0.0001239984131499267, -0.00048465549583915176, -0.00020536517612054441, -3.9208618656494965e-05, -8.851098906994775e-05, -0.00016134929397353183, -0.00020579769765246723, 1.661765777613154e-05, 2.9897941732858113e-05; 0.0, 0.5590169725723525, -0.02705825926595829, 0.000910680700190302, 0.01355625532082423, 0.00041357243263420745, 0.0003848428492141679, -0.0022320991246376695, -0.0018797853580726832, -0.0003134882621758241, -0.0008275335149390781, -0.000596938037829287, -0.00027569157289123337, -0.00024714875189850015, -0.00011918565834227801, -0.00013157153713516296, 2.364111256893354e-05, 9.6801668510559e-05, -5.231765508388663e-06, -2.3339068519425823e-06
0.0027445179015737403, 0.5508014328645006, 0.02549785188588096, 0.004025504474700155, 0.01256975363153776, -0.002094269776977223, 0.002297220402741694, -0.0015352393261153017, -0.00018051092701179563, -0.00010424937167070609, -0.00039794490831257024, -0.00037188029175343196, -0.00021154068029458957, -4.477839289298344e-05, -3.692639646852792e-05, -0.00021850682176199497, -0.00023727284759999747, -0.0001952511854266753, 2.398320487446426e-05, -9.63733625669994e-06; 0.0, -0.10562251646244326, 0.01927763143060084, -0.002285305180298283, 2.86916395265281e-05, -0.0010667784270783846, 0.0009921470993461481, -0.0010114480961701242, 0.0003707952630727468, 0.0010804227091615322, 8.102327251490722e-05, -0.0007424432284007239, 0.000160811020286351, 0.00016754397853158243, 9.9943217833923e-05, -4.151088865994313e-05, 0.0002700202400224025, 2.968184911323795e-05, 0.0001527201385787141, 8.400417494480326e-05; -0.0015875093306720982, 0.10960170302623509, 0.010664739674954947, 0.003140927657180114, -0.003284732424592608, -0.0025424319515500652, -0.0004590783689969046, 0.00037432280049749025, 0.0004184363028944691, -0.0001924199822536783, -0.0005815230786939758, 9.917582966715709e-05, -0.0005243287709688938, -0.0004192240188319582, -0.00014116711878284406, -0.0002735397218968066, -3.493918340311477e-05, 0.00013754812505576192, -6.865546267821505e-05, -0.00010936867397630387; 0.0, 0.5587641046831135, -0.02648200494559947, 0.0012116521070563387, 0.013040247879279755, 0.0001369816760191924, 0.00040009847201377696, -0.0022762486979576112, -0.0018646787204639904, -0.0003372961308520272, -0.0008524160588170435, -0.0005048176528377052, -8.876750532730584e-05, -0.00020433006778744264, 6.497273667436924e-05, -2.598120116791046e-05, -0.00019217524692884827, -0.00018248103891641395, -3.035473009005028e-05, -4.5304482027640756e-05
0.002744848400996833, 0.5508044928719161, 0.02513943264580627, 0.003954351341960431, 0.012164541703467544, -0.002097631827259765, 0.002342341573022739, -0.0015422898268321506, -0.00019562208772855603, -0.00012853332474357365, -0.00036645326256119705, -0.0003148927757541146, -0.00010986195309873871, -3.8610155783971855e-05, 0.00023240641467844403, 2.949992334972071e-05, 4.349577739035331e-05, 0.0001521229165056716, -3.4309722824572305e-05, -1.635039290294169e-05; 0.0, -0.10556658610491727, 0.019036732943099644, -0.002231879635141614, -2.5939919090956598e-05, -0.0009528231175242254, 0.0010010902252922953, -0.0010026787751716902, 0.00034148371977557325, 0.001098382270789086, 6.9637302254927e-05, -0.0007858487483060019, 0.0001328376362217731, 0.00015467015199315765, 5.6411656312005786e-05, 0.00030112994066194295, 1.139278416146583e-05, 3.1231777369166664e-05, -0.00012148104894051592, -6.787311297878524e-05; -0.0015877004015826235, 0.10965529038031475, 0.01046802443069161, 0.003091401504522953, -0.0032106143163908394, -0.0024945567960508595, -0.00044607727275241296, 0.00036641027601234255, 0.0003801757751685441, -0.0002038433369613748, -0.0005929090300758668, 1.0131875076829634e-05, -0.00048590588245768626, -0.0002931027832877054, -8.94166777465954e-05, -7.802271627630595e-05, -0.00017776907068091429, -0.00022494583032748634, 4.222524039956861e-05, 9.637011790476978e-05; 0.0, 0.5587481447091072, -0.026081707910746366, 0.0013307714973376076, 0.012555280541608899, -1.795621227137008e-05, 0.0004317323331083035, -0.00222403779927435, -0.0018589339031787914, -0.00034136582869130513, -0.0008562597877618898, -0.0005623489507652374, -0.00021251259913030552, -0.0002314370089077007, -0.00012422123084447365, -0.00016206597783604982, -8.325157850452342e-06, 8.758678315552827e-05, -1.8855923876132547e-05, 7.702807339973358e-06
0.00274509415641475, 0.5508128171787853, 0.024712842342381778, 0.003893016320969309, 0.011658336234015427, -0.0020851431020542403, 0.0023682653136004803, -0.0015189596479773559, -0.0002013977093632254, -0.0001274187541512065, -0.0003785199958208044, -0.00034741733586690366, -0.00017602732181719799, -3.752527701607394e-05, 3.936415809791103e-05, -0.00019053899186729573, -0.000189814798253997, -0.0001848444689875721, 1.3949541506996642e-05, -6.346384972757977e-06; 0.0, -0.10555875145708822, 0.018770129791257636, -0.002242440450313468, -7.773509724245725e-05, -0.00084016863177534, 0.0010228650572506957, -0.0009912350483116384, 0.0003119563333140441, 0.0010953703821456812, 6.570570902306833e-05, -0.0007446299832824283, 0.00013289586663087428, 0.00015323482640934154, 8.704824766869965e-05, -9.435320722154034e-07, 0.00025161432006752304, 6.633398374528361e-05, 0.00015471156371236084, 9.593390473451054e-05; -0.0015878424099756703, 0.10965787148802478, 0.010219215837544078, 0.0030968799048100722, -0.003114473887949024, -0.0024198840428314747, -0.00045473097553579486, 0.00035099476738742583, 0.00034904380594393496, -0.00019938476636830124, -0.0005941952994979743, 5.612432762192671e-05, -0.0005062661324932024, -0.0003476865937352309, -0.00011663476810807067, -0.0002735528245739974, -1.2298550462958201e-05, 0.00014850238222890243, -8.752367709711311e-05, -0.00015209252449485152; 0.0, 0.5587134618467682, -0.025615014695423526, 0.0014250239965279228, 0.012025725434380824, -0.00016442688913736138, 0.00043860458074047317, -0.002206878991895131, -0.001853604998313342, -0.0003471431581024526, -0.00084719734243004, -0.0005243982453805527, -0.00013458471762471785, -0.000210610068799832, 4.448459884868212e-05, -1.716798528817224e-05, -0.00013771264351616168, -0.00013776027823289886, -1.7617843236799313e-05, -4.0023133739586875e-05
0.002745599137483981, 0.5508176555448462, 0.024387888990815995, 0.0038615484801634843, 0.011254499170106545, -0.002056515101432545, 0.0023742630415620122, -0.0014978773781417123, -0.00021351148369978828, -0.00013193208157156395, -0.0003722811519701233, -0.0003171844518555823, -0.000126467809234058, -3.409179696064221e-05, 0.0001910260054376576, 7.948294831582055e-06, 9.580077326604317e-06, 0.00013860191481938116, -3.308892469454641e-05, -1.7656641207570284e-05; 0.0, -0.1055605406540838, 0.01857502069545832, -0.002259493632719161, -0.00012142320390320912, -0.0007657302630270558, 0.001037787912136733, -0.000985969777634994, 0.00028839306443864866, 0.0010866367143977584, 7.34949039726397e-05, -0.0007496510737217127, 0.0001422970674932609, 0.00015320900440234122, 5.45586186130507e-05, 0.0002638757609005454, 1.9573062954440303e-05, 1.1107719445349012e-06, -0.00011927438531896875, -8.916398057440962e-05; -0.0015881344001219299, 0.10965261185472479, 0.01002918938747869, 0.003105661328244846, -0.0030461455588002596, -0.002354393295599321, -0.0004606033071618573, 0.00033570610145501546, 0.00032347351711504806, -0.00019978418314173889, -0.0005837343071965588, 4.676152605703049e-05, -0.000485515076824213, -0.0003244089416819272, -0.0001171277602614074, -8.695815120318802e-05, -0.00018793144233675573, -0.00022367328859939175, 5.616455436450129e-05, 0.00012021457791181691; 0.0, 0.5586945697694927, -0.025264913729731314, 0.0014698872471786688, 0.011623908025845448, -0.00025506194920334397, 0.00043352320417597143, -0.002189692752436661, -0.0018350562157937952, -0.00034288383043660126, -0.0008500282121013098, -0.0005469598990769818, -0.0001883457799737594, -0.00022319527290490888, -0.00010130411572944769, -0.00015764615101419835, -4.28057362520171e-05, 5.048991537678227e-05, -2.0328060755661115e-05, 4.4817535933093675e-06
0.002746141585817932, 0.550818225033873, 0.024004083131745305, 0.003835639501391026, 0.01077856597688607, -0.002013830105632269, 0.002371638778772671, -0.0014731432221101023, -0.00021772310252186867, -0.0001269052327544064, -0.0003795827679540933, -0.0003316306383306395, -0.00015998928813833955, -2.9289159459615207e-05, 8.602658350426538e-05, -0.00015783557313561882, -0.00015142843384246112, -0.0001646133186002824, 1.0940912262288458e-05, -5.322160112619424e-06; 0.0, -0.10556084338714153, 0.018345564283409443, -0.002278346300712118, -0.0001770932060767976, -0.0006859897968162605, 0.0010523555889976194, -0.0009745974600697455, 0.000261678844039852, 0.001083664469958265, 6.531746923339538e-05, -0.000734387688735902, 0.00013085675998084816, 0.00015822928660100155, 8.299340769231282e-05, 3.859637712940546e-05, 0.00023540098788994728, 0.00010606914403188641, 0.00014411423106161183, 0.00011972295310075251; -0.0015884480404955662, 0.10964799661768475, 0.009804343835225039, 0.003112870083024188, -0.002969894253297545, -0.002272071592702885, -0.0004661754990083782, 0.0003216495109444024, 0.00029571178748603855, -0.00019513875290067613, -0.0005907779321076748, 6.083895489132466e-05, -0.0005004070492443851, -0.0003273653323801117, -0.00010975146808887671, -0.00025483027403724656, -2.079199539721173e-06, 0.0001495049543622268, -9.683880972637617e-05, -0.0001742766837990711; 0.0, 0.5586735929607632, -0.024856373759745982, 0.0015062111591985898, 0.011156560490089222, -0.00034893558827111984, 0.00042652856296503377, -0.0021741774262824635, -0.0018272685339862482, -0.00035059905397448303, -0.0008445798187201173, -0.0005285011227207828, -0.00014824978691004064, -0.0002142280727509797, 1.3161921440650848e-05, -2.8923898867876765e-05, -9.890734316760304e-05, -8.819180989904507e-05, -1.4040077070314033e-05, -3.584080822988819e-05
