0.004031663566485068, 0.5425996419134402, -0.013886774059981039, -0.014420197532050342, -0.007692114695957544, 0.005715227824007011, 0.00010171630661325966, 0.0046076747095435446, 0.002200407423337264, -0.0023685259572950195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.04342842096902486, -0.005349270682297593, -0.02347440662958707, -0.007518529396404485, -0.0168612036265383, -0.004252335619526898, -0.0025911609709891614, -0.00010074677530153373, -0.0010469177818376192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.002223689260324368, -0.0443944316779299, 7.099457016219841e-05, -0.012075106557390095, -0.00033120960394736283, 0.004967295912875058, 0.001346074914477467, 0.0018381257729658867, 0.00010634434175411708, -0.0007355533956882558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.5837341272033544, 0.005095845983498789, -0.003013609119994856, -0.0018977490615062565, -0.006849594756260356, -0.0026993454551788227, 0.004527071203942156, -0.0006002128031721648, 0.00015598734768573763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0018431169170263256, 0.5435258726230195, -0.015380047075943036, -0.013599919881038277, -0.007620886801098484, 0.0048180623357172705, 0.0016765214854587039, 0.0025927301955223415, 0.004309861238560063, -0.004253336621632587, 0.0013721444457229029, -0.0006488363681279559, -0.00016237576390510397, 0.0009313639893462047, -0.0015373581028583585, 0.0018881711440802257, -0.0019343714608214778, 0.0016762116324212178, -0.001162365782475434, 0.0004808903718203036; 0.0, 0.04418909192068447, -0.006897840111192395, -0.02141018464045428, -0.009667714227487124, -0.01486384408054075, -0.0056994132635189015, -0.0018602649909039988, 9.947578987575436e-06, -0.001961834773240395, 0.0015655844185571506, -0.0019575578468416155, 0.002034919462217789, -0.001791564352673499, 0.0012726999628486328, -0.0005664989286252094, -0.0002110201641693197, 0.0009352618783758835, -0.001493237189860054, 0.001801360534459083; 0.001355748681877123, -0.043511141321219776, -0.0005302707781377721, -0.011745929229541435, -0.0003069769069675918, 0.004595498693742101, 0.001968855923073775, 0.0010370940864960808, 0.000943389816859425, -0.0014805056688793653, 0.000537863335107175, -0.0002488385149217818, -7.397807117478769e-05, 0.0003786273746722934, -0.0006170952726005475, 0.0007529797257179514, -0.0007671018869688755, 0.0006601925492724734, -0.0004522878400840739, 0.00017901725955680523; 0.0, 0.5829124190372598, 0.004469426753965047, -0.0022028676700148794, -0.0027488000927306296, -0.006062605447234199, -0.003267150502826788, 0.0047976128700673295, -0.0005496786152637578, -0.00021296057174966437, 0.0006263168101499323, -0.000779282392057773, 0.0008065917412422161, -0.0007063158745358937, 0.0004970063003896794, -0.0002142734174029677, -9.53311287338656e-05, 0.0003820646915808924, -0.0006010717314671434, 0.000719465710555728
-4.188057413824823e-05, 0.5435499511714023, -0.014964772834781375, -0.015239464244222416, -0.005892485238759756, 0.00431959864665041, 0.0005963376588001667, 0.004423541086202233, 0.003061313694701644, -0.004509782539492804, 0.002925345954062387, -0.002332979427020533, 0.00041227252130491513, 0.001870623489111788, -0.0032754156550244065, 0.003137788322370102, -0.0017857688173459473, 0.0002603953828626998, 0.00046322765940038133, -0.00016164089688300938; 0.0, 0.045554884735457386, -0.008723541363804698, -0.020513776687952054, -0.008896359739204454, -0.01662752654751571, -0.004179589600898347, -0.0019676272315182052, -0.0013394496167961007, -0.00015623541633105908, 0.0006389492141912099, -0.0025756316295583313, 0.003719009041531962, -0.0032854962061138796, 0.0014827748875162864, 0.0006415205675033369, -0.0019298966610105848, 0.0018968291540218567, -0.0010065325182817728, 0.000248018769060947; -9.466803122626153e-06, -0.04256830567473002, -0.00024134115100178178, -0.012929920440726397, 0.000912057414363626, 0.004227648507519954, 0.0011755661235426397, 0.002368257858605058, 5.926378833597027e-05, -0.001696086811516232, 0.0016708883551108532, -0.0014570984386518297, 0.0003300372842965062, 0.0010696078577312686, -0.0018848704490829862, 0.0016472117514531454, -0.0006333216816210945, -0.0003785724407376483, 0.0007156263348236157, -0.0002679756909620269; 0.0, 0.5827362722815181, 0.0031444301475336803, -0.0015887719494577823, -0.002194319843614205, -0.0073455099510914305, -0.0021769767305120707, 0.004718606289892034, -0.0015454811118691635, 0.001089730407091068, -2.097104742087003e-05, -0.0012422967003637244, 0.0020282236073493917, -0.0017858733075570466, 0.0006353960218716031, 0.000680120326442341, -0.0013392821513140477, 0.0010547251765686513, -0.00022542045852726216, -0.0004161834427977148
-0.0003785998305404871, 0.5424078882339485, -0.014642002547058528, -0.015441739344762248, -0.006050301295348567, 0.004637214326516751, 0.0006041680881024324, 0.004087269373355065, 0.003213366950379157, -0.004262950274564649, 0.0026434413756860793, -0.002421912676383506, 0.0007279862474713218, 0.00180264961210829, -0.0035506470966106866, 0.003337880823468554, -0.0016085329035713594, -3.276188329184823e-05, 0.00044244974394924404, 0.00013350358919972827; 0.0, 0.04577845469215576, -0.008871494226464032, -0.020716782575949895, -0.00858950191182552, -0.016497371775752615, -0.004502280721503306, -0.0018831831512237122, -0.0010467061607837877, -0.00038232372732058864, 0.00046749402472868367, -0.0022641667594136623, 0.0037257818119426655, -0.0035871937570630076, 0.001618963228229699, 0.0008766737727874392, -0.002185502042141766, 0.0017941221077233114, -0.0007006473478943149, 0.0001902696131057838; -0.002299297655082292, -0.0419074590073405, 0.0017649330488429269, -0.014464952654580957, -0.00033168091270702915, 0.006358362732965414, 0.0013390242107391797, 0.00014209348967796025, 0.0009790431558596025, 5.092380711846011e-05, -9.79878698678641e-05, -0.0023135972324351776, 0.0024970868091284144, 0.0008442174892764352, -0.003897170640419907, 0.002846568670879583, 0.0007573397266803634, -0.0022323900736902613, 0.0002553343290327173, 0.001775363421019659; 0.0, 0.5836506647497995, 0.0020491328552327617, -0.0032522268746451415, -0.0002730199862048181, -0.006609576214885323, -0.004429384359843156, 0.005094456314220151, 0.0004979574631094152, -0.00029607777478486095, -0.001363899755496436, 0.0007926856546091864, 0.0023486504325633886, -0.00394296991051073, 0.0013774481883118634, 0.0024303421511812284, -0.0029153186205033085, 0.00010187683582906794, 0.0017887330424501988, -0.0004704515767551705
0.004031663566485068, 0.5425996419134402, -0.013886774059981039, -0.014420197532050342, -0.007692114695957544, 0.005715227824007011, 0.00010171630661325966, 0.0046076747095435446, 0.002200407423337264, -0.0023685259572950195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.04342842096902486, -0.005349270682297593, -0.02347440662958707, -0.007518529396404485, -0.0168612036265383, -0.004252335619526898, -0.0025911609709891614, -0.00010074677530153373, -0.0010469177818376192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.002223689260324368, -0.0443944316779299, 7.099457016219841e-05, -0.012075106557390095, -0.00033120960394736283, 0.004967295912875058, 0.001346074914477467, 0.0018381257729658867, 0.00010634434175411708, -0.0007355533956882558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.5837341272033544, 0.005095845983498789, -0.003013609119994856, -0.0018977490615062565, -0.006849594756260356, -0.0026993454551788227, 0.004527071203942156, -0.0006002128031721648, 0.00015598734768573763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.004029516299904032, 0.5442815081185793, -0.012694000828834906, -0.01198157681765969, -0.005703060003792429, 0.004485627637392781, 0.0003035923777052163, 0.0022601507038625132, 0.0007856646226634147, -0.0026397097858197995, -0.0010128276384991101, 5.315222525356362e-05, -0.00016442281289418472, -0.00017067837567860396, 8.772870325759408e-05, -3.8593836229246873e-05, 5.123138593759094e-05, 3.799487969849794e-05, 1.5176932003495772e-05, 3.357504078627745e-05; 0.0, 0.044001842953288545, -0.004815692170306003, -0.019505847224387213, -0.005788486482544321, -0.011659941003133688, -0.0022938865347972804, -0.0007205423120547644, 0.0007223635196144562, -0.0009827718195318717, -0.00017734081050539572, -2.7760134503958886e-05, -0.0003667086716700558, -0.0001008488212719881, -0.0002008704810667174, -7.297475843085617e-05, -5.014720038279574e-05, -2.277902087297018e-05, -1.479907501564162e-06, 1.318481801381475e-06; 0.0022225034365865467, -0.04375531135731985, 0.000704048948184375, -0.009728976949723895, -0.00024638250010135574, 0.0036323693149225246, 0.0013507978357217873, 0.0015006955439806097, 0.00033497031233823847, -0.001086026493721503, -0.00015017938037056107, -0.0005555978368437302, -0.00031881749924198846, -5.34127964810601e-05, -0.00016220690557750556, -9.030856211530072e-05, -4.6258521519113976e-05, -1.7003623078868048e-05, -1.0640284307353796e-07, 3.835315298000156e-07; 0.0, 0.58207168881944, 0.004027609346174253, -0.002093781190632248, -0.0015746137000111312, -0.00511592176687239, -0.0018497016876623889, 0.0033394872841940684, 9.034466805451935e-05, 0.0009527452808439193, 0.00029665266079666837, 0.0004457576462532847, 8.30839725372019e-05, 0.00017569322651127543, -8.611407711746107e-05, 1.6273741651885875e-05, -3.893635558443353e-05, -5.741265141161873e-05, -1.9073132804941884e-05, -3.261686873759374e-05
0.004026515030609955, 0.5461511628226707, -0.011343013729810156, -0.009148254620258277, -0.003638221049099707, 0.0034029800374700972, 0.0005386564996170096, 0.00044376949854497613, 6.988649116260138e-05, -0.002075341225659471, -0.000889507280129676, 0.0007602641575658705, 0.0003481962797542853, 1.8314840319189356e-05, 0.00014648571734668167, -2.253491004421909e-05, -0.00017125663492645503, -7.203018241147633e-05, -0.00014130632833630926, -0.00010454996492871167; 0.0, 0.04454758829717013, -0.004275366049183012, -0.015313821931738615, -0.004111903436332355, -0.00657241177930872, -0.00080164686730757, 0.0005485937278914643, 0.0009137396515500179, -0.0010328164923923218, -0.0004186854014204196, 0.0003646517756025371, -0.00010139804450481241, 0.00030652024345629854, 0.0003038026346701399, 0.00020844039210088483, 0.00022059060191248023, 0.00014270774832056453, 2.7395939550875056e-05, 4.007714195807511e-05; 0.0022208456909850335, -0.043121720363560344, 0.0013479516553695705, -0.007207290700866602, -0.0002266867838458837, 0.001871399496822114, 0.001135717918618843, 0.0010931092389573705, 0.00051118127015995, -0.0011256785969406896, -0.00010287303442683245, -0.0008898440945880117, -0.0002722612845786478, 6.79156737325866e-05, -5.367021822131005e-05, 8.364380696280997e-07, -2.13374473864049e-05, 1.6284467760925397e-05, -3.903444052590422e-05, 1.0502356194977956e-05; 0.0, 0.5799891489431267, 0.0027916875271082296, -0.001009105132830967, -0.0010777478346340917, -0.003436025612419347, -0.0011258020017218013, 0.0018979191242060381, 0.0003448516887628315, 0.001499758116503958, 0.00035553318730884926, 0.0007278524284330281, 0.00013488160496681132, 0.00021387512925726926, -1.9203886906114128e-05, 0.00018004549549786812, 4.825395005397365e-05, 4.117655977926444e-05, 4.31474330526251e-05, 2.693072188845377e-05
0.004024032951837359, 0.5483128660495886, -0.009816752294007204, -0.005856695648263356, -0.0015608522400756652, 0.002586500852299631, 0.0006820264563730078, -0.0008825033221022102, -0.00026227722743822157, -0.0013190598401899504, -0.0005161099371662341, 0.0012269272405606682, 0.0005417250736432166, -7.298373193960035e-05, -1.8199663723544424e-05, 2.2231897989864743e-05, -5.4661428813997695e-05, 0.0001971589241122854, 0.00022703339711889877, 0.0001907554196837591; 0.0, 0.04503754658349847, -0.003740260409960707, -0.01109267112781798, -0.0024949615180848367, -0.0018977042330068031, 0.0002636050873447676, 0.0011903018868084994, 0.00068137719674349, -0.0011754795637890774, -0.0006905942187197544, 0.0007252868713043192, 1.830227424654016e-05, 0.00028583095651242124, 0.00014645684301940528, -0.00017986307053960966, -0.00020595781864714128, -0.00018479777955272803, -0.00015680968762862756, -6.599031139771993e-05; 0.002219475430973431, -0.04252635788860191, 0.0019843029882335166, -0.004702666053309686, -0.00028491267868840865, -0.00031142799534879365, 0.0007066653315978237, 0.0006556022448547272, 0.0006445271271574784, -0.0009311309956203236, -1.6578900978840352e-05, -0.0012249567243076797, -0.0003364264543308532, 8.573783433145806e-06, -0.00010207119775685595, 4.82178107743995e-06, -3.1471847514540424e-05, -1.0649967584974256e-05, 8.202684379899552e-06, 8.899395133604006e-05; 0.0, 0.5774534963424378, 0.0013896155977313374, 0.0003619462033002835, -0.00030433440542089045, -0.0019109924462972253, -0.0005304351099381248, 0.00048336880126210595, 0.00030901659846232945, 0.0019376230583920833, 0.00048066524563977926, 0.0010029753296474627, 0.00022571163283641984, 0.00014016747396511383, -7.232748407086274e-05, 0.00020809279411178138, -4.4366688725656586e-05, -3.1651124051500116e-05, -2.2462522723577008e-05, -4.382682686179473e-05
0.004021275635691805, 0.5509892668914915, -0.00808178684146707, -0.0019532196065132255, 0.00043902414246750425, 0.0021582347034069514, 0.0006523516793148864, -0.0016773473588780501, -0.0002879181279742029, -0.0006663770230523215, -7.575774508376003e-05, 0.001492455074851611, 0.0006056206135702894, -0.00013948706463743214, -0.00011525939241025689, -1.9722661777901662e-05, -0.00022898775997293066, -0.00013804566569600082, -0.00019034111839894623, -0.00039770090821038186; 0.0, 0.04543919540970728, -0.0032334054798900114, -0.007122034328300954, -0.0010229536049479254, 0.0018707897969644392, 0.0008103137961010285, 0.0011182785427384398, 0.00017839475239448307, -0.001440697814427749, -0.0007827610239773259, 0.0010376063963621932, 0.00030357703625567145, 0.0004970462188495634, 0.00039746733468363474, 0.00016825530320750912, 0.0002504646093654265, 0.00040672108855615554, 0.00030434652629680295, 0.00023652410784093592; 0.00221795173998627, -0.04200265194231471, 0.002588200945841884, -0.0025126085720311928, -0.00045897443819299053, -0.0028025631270276216, 0.00010866841796475548, 0.00030167932470681494, 0.000817384023300116, -0.0005866133450013973, 0.0001604976952090827, -0.001378712164939908, -0.0003610654838424336, 9.515553973540103e-05, 5.473972059360549e-05, 0.00020225399361527798, 7.346371925158025e-05, -1.4288714534701877e-05, -0.00011097782239505233, -8.233390971983683e-05; 0.0, 0.574258869546587, -0.00020139202337149482, 0.002276664655355298, 0.000865965066136741, -0.0006759694593549546, -0.0001369245756984226, -0.0005845096430126028, 6.029490271078051e-05, 0.002208610803148178, 0.0006637018482737958, 0.001174217620151352, 0.00024389307931019748, 3.8163675834859674e-05, -8.884693730459814e-05, 0.0003211738217998142, 0.00014568418452146948, 0.00016031831611500454, -3.682979045646645e-05, -8.379217419101387e-05
0.004021126553750254, 0.5525778333721675, -0.007297627769647249, 4.780737668738894e-05, 0.0011436132365941847, 0.0022171288512927694, 0.0005433882075743834, -0.0018284294915981653, -0.0003730260292274656, -0.0007982984985139128, -0.00022858610467292552, 0.0013023350965843902, 0.0004158673467934415, -0.00027916079973556827, -0.00010744833983485818, 0.0001197317405398234, 0.00022716727139426314, 0.0006297562916568899, 0.00040527641417288527, 0.0005084820678027529; 0.0, 0.04554899198208628, -0.0030642902314320306, -0.005907738696306056, -0.0005836978516992574, 0.0026745770449686694, 0.0008599678754904933, 0.0009949079959312955, 0.00012865277815299372, -0.0014828103164698208, -0.0007640053292413239, 0.0009517898698339336, 8.452919872433156e-05, 0.00013527370978864116, -0.00017712519923099665, -0.0006323166144185204, -0.0006583889607246833, -0.0006662416980172523, -0.0003514813263343335, -0.0003737757238559479; 0.0022178708967316558, -0.04184328042624851, 0.002791814271702154, -0.00210215758097262, -0.0006143138224779657, -0.0036521983560427185, -4.4944797992527704e-05, 0.0003395000630237148, 0.0009235275446256045, -0.0005567634933791681, 0.00010531123138729071, -0.0014492244323234273, -0.0005241414095154354, -0.00011934367491712115, -0.00016150776351004636, -7.15077737116528e-05, -0.00011917898824010973, -0.00012159718402974895, 0.00017226500646885706, 0.00024359737126302138; 0.0, 0.5724916366942155, -0.0009046293291831112, 0.003615321666899902, 0.0015588756340485694, -0.0004190353461007294, -0.00010748258532470466, -0.0006026876772358708, 5.613151265579071e-05, 0.0022580975320041627, 0.0007452652366087648, 0.0011979644535568856, 0.00022446258264384849, 2.4041714785026658e-05, -0.00018371947108843158, 0.00014472186688774223, -0.00011755735696043094, -0.00017360439531164046, 0.00019795330663201796, 0.00019048077881798616
