-0.0064135791787614214, 0.48956735040502264, 0.005812584884939132, -0.0826270053999799, -0.0007022940647570488, -0.029324587652321463, -0.0018901452241919215, 0.0051742573863531455, -3.376647529650308e-05, -0.001646143726104902, 0.0007796611895668324, -0.00024929751333363265, 0.0006091485997537103, 0.0009221999110609538, 0.00027692500273999803, 0.0007589639880428788, 3.291947606838284e-06, 0.0006955383059859358, 0.0004955899972397404, 0.00039723669136432416; 0.0, -0.02219632150599302, -0.002621842911234992, 0.023098631780294383, -0.0026881012951770677, -0.0007238363440826023, -0.004090317797814131, -0.004705866694862317, -0.0020020057558120773, 0.004758587018514931, 0.00023378221293487536, -0.000895194438204156, 0.0005840676611046447, 3.5609231912001785e-06, 0.0011461071198208199, -0.0009372714711543678, 0.00021828119987102763, 0.0004106242694391231, 0.0010730637594349595, -0.0004451598059018922; -0.005315596678311719, 0.003531114649869032, -0.01800454259401952, -0.002349008102325926, -0.007428028813478471, 0.004675757920661565, -0.0014460778835719843, 0.007710996784098015, 0.0007167219841370004, -0.0055346543913160256, -0.000748548238118508, 0.001437405760389684, -0.00018900980175685074, 0.0006213597174766951, -0.0006283898296536688, 0.000648089292552753, -0.0006909203169504826, 0.00011793310871656743, -0.0006431174400263549, 0.0003589281448559742; 0.0, 0.6455579872094399, 0.007608274393401285, 0.0014589421879523373, -0.0009543403018891767, -0.00804100427441214, -0.005528361976041611, 0.01897489798709965, -0.0007608949508214219, 0.0008635879254847708, 0.0006301431548053834, -0.000364008454582067, 0.0003462493969125986, -0.0005453363009212387, -0.0003049711671851673, 0.00029918668334202826, -4.481853141619601e-05, 0.0006182492184331929, 0.00022245493334188462, 0.00029491304080892097
-0.006416130440307227, 0.4895391227678662, 0.005845197187587704, -0.08416193824991329, -0.0007211781285129306, -0.030756017579217965, -0.0019972726610311274, 0.004424525565075873, -9.21200106189588e-05, -0.002192471818088123, 0.0007917475625400072, -0.0007091747198109262, 0.0006106442987576377, 0.0007232266931917802, 0.000276985998453431, 0.0007028911028731135, 2.082848558381467e-05, 0.0007216468827066464, 0.0005292280384670469, 0.000458243834807649; 0.0, -0.022211053310223505, -0.002711479996154749, 0.023246174475922057, -0.0029256164467828336, -0.0006269427029026203, -0.004451207819543845, -0.004589355268144051, -0.002381507704376032, 0.0049586175071332644, -8.432149104010273e-05, -0.000676424387483238, 0.00038747245041121275, 1.3147822108448805e-05, 0.001013617280065416, -0.0008207506792403125, 0.00020461878730969826, 0.00041237480208554725, 0.0010825687277755507, -0.0003964584498527369; -0.00531771140921516, 0.0034984924256508095, -0.01801604794303184, -0.0021543103337441833, -0.007395902011118118, 0.004380093803750515, -0.0014790324676445565, 0.008117446422925275, 0.0007460597857793618, -0.005783964891448094, -0.0008529032047775012, 0.0016179742665530534, -0.00022290253077832087, 0.0005597738670473946, -0.0007058988062990686, 0.0007475922432884377, -0.0007060412557583191, 7.789609869122319e-05, -0.0006704448685563547, 0.0003912114234687574; 0.0, 0.6456711208112278, 0.0075910175099145084, 0.0020033508810962785, -0.0008777658751671545, -0.008893264462574917, -0.0056028920906064416, 0.01949961514357719, -0.0007068979071533645, 0.0008051604015706098, 0.0006420351720609113, -0.00022573054825916978, 0.00038738894429035545, -0.0005217069746342387, -0.00030328382241988914, 0.00034164616319800906, -4.6719726064556715e-05, 0.0006335227396532789, 0.0002193716443158375, 0.0002860743533250659
-0.006416363024462675, 0.4896526162778432, 0.005851842726270045, -0.08422546889292824, -0.0007166613331522114, -0.030702640875698153, -0.0020270288212928585, 0.004607665314725249, -0.00010727998230215162, -0.0020096544394341896, 0.0007992835788264988, -0.0005946033050966873, 0.0006207592594693077, 0.0008361818034690201, 0.00028134482455518785, 0.0007596897033985384, 2.701529535424229e-05, 0.0007248968239884814, 0.0005283535314458054, 0.0004578014522637019; 0.0, -0.022238242160364942, -0.002837704249918926, 0.023257592024167717, -0.002981317553778588, -0.0006086212112499904, -0.004409145013016277, -0.004594808634077182, -0.002312326100661632, 0.004915080671875021, 2.31725452207926e-06, -0.0006847972035563085, 0.0005176710859759468, -5.5054610150809826e-05, 0.0011050127075580107, -0.0008276305174413685, 0.00027298934376188757, 0.00037558347925099704, 0.0011277955446068503, -0.00040225590080296197; -0.005317904968188642, 0.003454238876270819, -0.018014606374221424, -0.0020644432160080647, -0.0073236645688399245, 0.004280515505211752, -0.001569672768119387, 0.008202721733240034, 0.0007644307234265837, -0.005840672541692253, -0.0008898400416727747, 0.0016483704369134483, -0.0001996293973574152, 0.0005325743522141144, -0.0007106768098323301, 0.0007607208715223381, -0.0007131177905648464, 6.416436217807023e-05, -0.0006864140842962187, 0.0004057479621667922; 0.0, 0.6455440234355153, 0.007560714573473466, 0.0022530960432137767, -0.0008432917714814175, -0.00908544124487292, -0.005628455486732849, 0.019652266942495757, -0.0007091811755942936, 0.0007725981431716283, 0.000651156303480691, -0.00022928801685885035, 0.0003796467089720682, -0.0005505471787797603, -0.0003022906066716275, 0.00033567094273773574, -4.313010627164701e-05, 0.0006461409004796336, 0.00023077227289079678, 0.0002996258413088765
-0.00641636763385243, 0.48965638968834074, 0.005840506668608594, -0.08422435799885447, -0.0007336251344635731, -0.030699397833440598, -0.0020217666851897347, 0.004615309773889679, -0.00010137177178010508, -0.0020007165392944984, 0.000803720068011231, -0.0005880044826063695, 0.0006261258587132725, 0.0008422847701992038, 0.0002865486112553613, 0.0007643843569558247, 3.0242352321271204e-05, 0.0007277697407436864, 0.0005307349894380902, 0.0004604058278659951; 0.0, -0.022239939448991972, -0.0028265507977977278, 0.023256504460789605, -0.0029736968527072265, -0.0006084980071856781, -0.004409019831225466, -0.004595308801847403, -0.0023073725369852447, 0.004914867819255304, 6.2617261426781616e-06, -0.0006814437126406834, 0.0005168213391314624, -5.334217816138912e-05, 0.0011050694141743894, -0.0008237040188995671, 0.00027047004202086566, 0.0003776953082012221, 0.0011270968014000212, -0.00039999296417807554; -0.0053179088252482435, 0.003452575800981028, -0.018012623328865388, -0.0020614016349620825, -0.0073350371387972835, 0.004275512400364027, -0.001556130939050651, 0.008205016570248504, 0.0007581805318470994, -0.00584411622441859, -0.0008845437664429464, 0.0016495128585179277, -0.00020086272724161223, 0.0005307510686194414, -0.0007079481202445743, 0.0007625188333287756, -0.0007156037673580507, 6.449783435273065e-05, -0.0006871936035495389, 0.00040704326637996236; 0.0, 0.645538457115343, 0.00758102293712895, 0.002261643994455358, -0.0008611598647748162, -0.00909140074470017, -0.005615171249368134, 0.01965700943950157, -0.0007084849955933562, 0.0007722466567680103, 0.0006526001029860497, -0.0002291128930529957, 0.0003788177407671907, -0.0005514712009710188, -0.00030300694942531856, 0.00033475814045978773, -4.347485204467292e-05, 0.000646106795581517, 0.00023023320135082026, 0.00029923141369528274
-0.006416389050177147, 0.4896640141663355, 0.005832096849405872, -0.08422812899515489, -0.0007476214602586501, -0.030696755412222883, -0.0020185640848805154, 0.004627567111388076, -9.620296292185519e-05, -0.0019864635323730223, 0.0008075647015406461, -0.0005782379323509109, 0.0006293595601788521, 0.0008520276512942828, 0.00029068978074253736, 0.0007715899014600897, 3.213303337272158e-05, 0.0007315619787491883, 0.0005324782569910362, 0.0004641846088161086; 0.0, -0.022242800353986424, -0.002807992801991888, 0.023256671969054236, -0.002962581172924291, -0.000606661145210956, -0.004407067900386847, -0.004596275329270273, -0.002299796247836946, 0.0049118598798774706, 1.2770140395851355e-05, -0.0006790881035740744, 0.0005190336845532526, -5.513843023386979e-05, 0.0011057439126132974, -0.0008211296237032328, 0.0002685360566562921, 0.00037741423538160414, 0.0011268248562883694, -0.00039889476661803257; -0.005317926615646967, 0.0034491055271311686, -0.018012438175831876, -0.0020541946350460753, -0.007348128409662171, 0.004266192673931411, -0.0015418218894542885, 0.008211265544753802, 0.000753601548702664, -0.005849118711632464, -0.0008797185831457589, 0.001651950724893818, -0.00020023023779278646, 0.0005279054026901465, -0.0007055009230982872, 0.0007644579961122876, -0.0007183238189120185, 6.428059354046332e-05, -0.0006894146017327326, 0.00040847065817505837; 0.0, 0.6455278588437059, 0.00759562238891793, 0.0022796552311493377, -0.0008725538000945532, -0.009104997587093166, -0.005608823932439298, 0.019667381177470702, -0.0007052425193817769, 0.0007716607196772129, 0.0006521118232350411, -0.00022871079883927785, 0.0003785420563564183, -0.0005526140140392507, -0.0003043838833182242, 0.00033394980779092833, -4.27892159508372e-05, 0.0006468767700351578, 0.00023013622567906187, 0.0002990908576099567
-0.006416482506262991, 0.4896938596685947, 0.005844346465682912, -0.08424646026350985, -0.000737526161175786, -0.03068504096553106, -0.002028764431096186, 0.004671511647384309, -9.787635672514992e-05, -0.0019397800024099196, 0.0008062524468258453, -0.0005493207339520825, 0.0006191403831380534, 0.0008813737406802497, 0.0002867690983553458, 0.0007908097324122696, 2.558237288966627e-05, 0.0007383268315428705, 0.0005295795123282326, 0.0004723217555488442; 0.0, -0.022251654360291025, -0.0027598628305108585, 0.023262893800353946, -0.0029368820155294267, -0.0005962628740803241, -0.004391404673657134, -0.004600573145431565, -0.0022761556139543177, 0.004891530419964631, 3.517908464173562e-05, -0.00068536504933918, 0.0005423468673779524, -7.792577457139263e-05, 0.0011126922667682082, -0.0008284680821225954, 0.000272579127312309, 0.0003629278867672283, 0.0011302826593700172, -0.000405371966950525; -0.005318004138469952, 0.0034358765993600816, -0.01802234266992502, -0.0020256238378687764, -0.007362293500833594, 0.004236218179840556, -0.0015326858729457923, 0.008235889583319337, 0.0007613186952832151, -0.005860019302856732, -0.0008800340981338165, 0.0016596873851623033, -0.00018819701486995837, 0.0005204182448282885, -0.000705470199822145, 0.0007657073653638642, -0.0007214127625925486, 6.123290995741844e-05, -0.0006993656596248255, 0.0004101442133450187; 0.0, 0.6454886158787168, 0.007569711836721139, 0.0023455894857649096, -0.0008410310232498834, -0.009154486084026366, -0.00564514034272496, 0.019704195140094954, -0.0006896167991335823, 0.0007691504012486204, 0.0006411242446714932, -0.00022881668398041849, 0.00038105913628229437, -0.0005555088299036427, -0.00030868490325013846, 0.00033376100547982446, -3.643894838476254e-05, 0.0006522871419397275, 0.00023311434484458489, 0.00030122524063129773
-0.006416502830292147, 0.48969896877850333, 0.005836456274132411, -0.08424740233731617, -0.0007492095674566026, -0.03068213426338226, -0.002025889034837598, 0.004679603546853707, -9.449921847402085e-05, -0.001931218740264513, 0.0008094517145463412, -0.0005443062703608145, 0.0006234177416988904, 0.0008861054161640724, 0.0002903918591056622, 0.0007937091925139042, 2.823881629445696e-05, 0.0007395654148230874, 0.0005313985895499995, 0.00047364921627881347; 0.0, -0.02225341083647575, -0.0027591973985097245, 0.023262335951029143, -0.0029350725675889706, -0.0005959290882409584, -0.004390859354914448, -0.00460073140855595, -0.002272232607489943, 0.004890953393634251, 3.858674239599858e-05, -0.0006825858885892184, 0.0005438895574918188, -7.767224257136829e-05, 0.0011142563467417199, -0.0008253274606946059, 0.00027214836054220183, 0.0003642591740795015, 0.0011308222736690953, -0.00040350066348245083; -0.00531802102578524, 0.0034337593132033393, -0.018020493684161764, -0.002021647961806511, -0.007366571218098123, 0.004230819735805709, -0.001527116787666667, 0.008238972147127762, 0.0007575850473838467, -0.005863505933529511, -0.0008776039100467543, 0.0016609583102305892, -0.0001887521643186621, 0.0005186920628772508, -0.0007040344164088434, 0.0007673439739738385, -0.0007236088465192255, 6.141361571480689e-05, -0.0007004676959965325, 0.0004115749190445883; 0.0, 0.645482732352205, 0.007583360834158568, 0.002356867806826135, -0.0008531593876125399, -0.009162946724652933, -0.005635461839148983, 0.019710171704467983, -0.0006899104092976502, 0.0007676518034550781, 0.0006429749631110546, -0.00022900165310376955, 0.0003802141632043437, -0.0005569164791399849, -0.00030876949078340824, 0.000333268875142665, -3.679587811294255e-05, 0.0006526933349120079, 0.00023316875459990889, 0.0003016540848508226
-0.006416673815493324, 0.48969625190201393, 0.00583713850687556, -0.0843421756921928, -0.0007521036581566744, -0.03077021799277083, -0.0020315201660124006, 0.004632889681034839, -9.742972414529458e-05, -0.001964434332147134, 0.0008104009712966303, -0.0005728748977629106, 0.0006236771857606982, 0.0008735239243927382, 0.00029051276102447406, 0.0007893692537853157, 2.927537092170914e-05, 0.0007402147623155834, 0.000533329488314578, 0.0004771105504710855; 0.0, -0.022254407233372908, -0.002765026517874717, 0.023271452077251856, -0.0029498021116433617, -0.0005897772936630049, -0.004413236621335761, -0.004593365547969236, -0.0022951696805128753, 0.004902608434028487, 1.8936348003557367e-05, -0.0006682075098463936, 0.0005310441513640407, -7.657849354793993e-05, 0.0011048253059447787, -0.0008168746609303881, 0.00026979438275983084, 0.0003649249194204935, 0.001130278175745308, -0.00039959004748441236; -0.005318162740924024, 0.003431846585330956, -0.018020953221526796, -0.002009754434196473, -0.007365497191716563, 0.00421325528653035, -0.0015283062095573304, 0.00826353795373027, 0.0007584037588456536, -0.005878805261237853, -0.0008838925527497721, 0.0016728091428544908, -0.00019121194101741693, 0.0005142310613206839, -0.0007093277272428282, 0.0007748163262637778, -0.000725034730139367, 5.850585008893932e-05, -0.000703049614851482, 0.00041482027845514; 0.0, 0.6454916707237983, 0.007584724682270305, 0.0023896971618122907, -0.0008507267669712354, -0.009213711936452772, -0.005638304240401506, 0.019742617182548192, -0.0006867968783696158, 0.0007646581209229257, 0.0006440795523859032, -0.00021986218211683873, 0.00038266412321631726, -0.0005553900529412312, -0.0003085064916362362, 0.00033632726492192444, -3.675986190579209e-05, 0.0006540486388357126, 0.00023330137744133862, 0.00030104827215711645
-0.006417010567412804, 0.48977253613495425, 0.005818469167239777, -0.08437764977649208, -0.0007854524987742456, -0.030734586309383388, -0.0020377365180142323, 0.004743977599112999, -9.264849043355298e-05, -0.0018521897669698465, 0.0008225955781551289, -0.0005127047087970766, 0.0006350820147566104, 0.0009322220237808877, 0.00030059899789602776, 0.0008194767137439512, 3.6701298009658366e-05, 0.0007448189199810256, 0.0005386647240114122, 0.00048569393059240293; 0.0, -0.022276344658234266, -0.0027843802774660336, 0.02327711512846712, -0.0029508306541062147, -0.0005753116964562518, -0.0043878643229417775, -0.004598060246711725, -0.002246777246757051, 0.004871908186687326, 6.63354720880374e-05, -0.0006619485656976381, 0.0005868070889906489, -0.00011027919934239447, 0.0011363993250142887, -0.0008102067185161222, 0.00028700941664353946, 0.0003524606379361699, 0.0011472228620862546, -0.00039734020805219726; -0.005318442058591881, 0.003400097518173704, -0.018019372393083734, -0.0019462741047078704, -0.007360508636999242, 0.004143345926325406, -0.0015363319730105844, 0.008313608829470881, 0.0007573728825896643, -0.005912492137504698, -0.0008870839618373947, 0.0016885049524517134, -0.00017727947621884704, 0.0004962648869350235, -0.0007075318449217767, 0.000784564742719695, -0.0007408772381187404, 5.6160961378269444e-05, -0.0007227945984444697, 0.00042681100792636906; 0.0, 0.6454076131451255, 0.007606487604367479, 0.002555083177194964, -0.0008625175380614931, -0.009337237285419095, -0.0056336757449161326, 0.01982955944586585, -0.0006798547553629006, 0.0007459068068991468, 0.0006483314791438565, -0.0002251869662256947, 0.00037870279671226633, -0.0005716787038299859, -0.0003093126771739393, 0.0003347925606422073, -3.258735943859436e-05, 0.0006652346828509014, 0.00024107070737125792, 0.00031170942837537496
-0.0064170152913761115, 0.48977415358072623, 0.005824934403764431, -0.08437633598961719, -0.0007763120988242185, -0.030731317838424012, -0.002041037389635385, 0.004746848013852301, -9.545764063465784e-05, -0.0018501408015023863, 0.0008203566214628565, -0.0005117188935429468, 0.0006314411056081058, 0.0009328827272658404, 0.0002977504764783207, 0.0008194513212130748, 3.444481812763991e-05, 0.0007441542039610411, 0.000537177329472651, 0.0004852467588223959; 0.0, -0.022276510658439077, -0.0027838166867264896, 0.023277912066682196, -0.002950873293255617, -0.0005744581813605031, -0.0043853329124744255, -0.004598586646428692, -0.002245643046258298, 0.004869272416351871, 6.756178995976061e-05, -0.0006647129517004113, 0.0005900818057388612, -0.00011353788735493552, 0.0011373127571683388, -0.000813129268822738, 0.00028858226805387804, 0.00034996970064666774, 0.0011478612296071237, -0.00039921368482412784; -0.005318445944758696, 0.003399483660722983, -0.01802137361438473, -0.0019450167371363489, -0.007356930345929412, 0.004143126340641477, -0.0015414066214148687, 0.00831412074771796, 0.0007610834097562698, -0.005911367314664358, -0.0008892616849504791, 0.0016882510803289375, -0.00017524991770147903, 0.0004964957775787941, -0.0007086407320258969, 0.0007835237669545921, -0.0007400433051696271, 5.5864149524141135e-05, -0.0007235466897212225, 0.00042627719928352157; 0.0, 0.6454056705947315, 0.007594179514614092, 0.00255694558778648, -0.0008508502136533965, -0.00933770118385716, -0.005643689814639953, 0.019829846993182892, -0.0006785360728400285, 0.0007459615868102596, 0.0006464038771680288, -0.00022568732040244245, 0.0003793187161891923, -0.0005715846354335597, -0.0003094468224059915, 0.00033511089365856616, -3.1694873847293806e-05, 0.0006658425097517001, 0.00024167879571660643, 0.0003121668671856695
