-0.006921791225067351, 0.47179390730977866, 0.007554941057129849, -0.03491013758196086, 0.0025787550510421556, 0.0007424811209109632, -0.0004971080424113812, 0.000249753889893182, -0.001969320816240525, 0.0032068777027788914, 0.002687930801867472, 8.252638794666573e-05, -1.742596082958577e-05, 0.0003112414862333008, 0.00018837935694484886, 6.401073949290892e-05, 9.935494451268204e-05, -7.761395536049227e-05, 0.00010747415348465097, 2.9828614661993895e-06; 0.0, -0.11633350960235402, -0.010747049320207, 0.07846434170582507, 0.00557096477263015, 0.0071718966312548284, 0.0028567191877806293, -3.927609416324424e-05, -0.00040918041120600835, -0.0023023812558293994, 0.00022092244929975202, 1.2632098136382879e-05, 0.0008519695932300601, -0.00021942454323904518, -1.3585454192579127e-05, -0.00022858226149296803, -3.202070447717942e-05, -4.173299013353907e-05, -4.819766432112673e-05, -5.980336530281359e-05; 0.006961378198394778, 0.18304299398520754, 0.0044099749966559736, -0.02057462862082489, -0.0025018226320430393, 0.005441942049975545, 0.0037115626317791514, 0.003956688546947174, 0.0013643876979556686, 0.003221610494056429, 0.0010492754802398142, -0.0007181934203985155, -5.3111094412180344e-05, -0.00018752625871239852, 3.731942733426022e-06, -5.828154729455086e-05, -0.000175480907994256, -5.612974569438177e-05, -0.00010082763128433274, 3.3591751092898107e-05; 0.0, 0.6137571105979058, 0.013954694593033955, -0.02227688347355229, 0.00902174770554364, -0.008294164914938241, 0.0024870865314832766, -0.003803082267298861, 0.0012980554560452747, 0.00010106331962594351, 0.002628307034279029, -0.001164827845837172, -2.2817623420654403e-05, 0.00011787478106497927, -0.0001530937693607903, -5.4170898849126645e-05, -8.931966576191684e-05, -1.3279847584380614e-05, 0.00014556838667835898, 5.489919782165669e-05
-0.006920151341076972, 0.47020372917905107, 0.0075145639315357966, -0.033891259659139986, 0.0024918321860860136, 2.1766788523402732e-05, -0.0005295321555368168, -0.0008657074428389357, -0.0019137419530889897, 0.0019278685025439874, 0.002228797259207845, -0.0002330793408881929, -0.0003948922301554679, 0.0002276037061006355, -4.081386281141532e-05, 0.00020583545813534796, 8.342036158499093e-06, 5.0095696016856455e-05, 6.284326943852807e-05, 7.1760024592152e-05; 0.0, -0.11558457485792098, -0.010553995410615705, 0.0758231305346061, 0.005695368618401305, 0.0034028805121354973, 0.0025960411063046416, -0.00045019368050861803, -0.0008053665642315907, -0.0017007476096928596, 1.2246992904713219e-05, 0.0006060989851013665, 0.0007680152107660532, 0.0001684059391361933, -2.47711500610025e-05, -8.070838174903382e-06, 9.1428233948347e-05, 2.182716787567375e-05, 6.633945112469956e-05, -6.276174559108589e-05; 0.006959729291355245, 0.18375831062552428, 0.004510064786645576, -0.02296898337561443, -0.002834453821541166, 0.008096235860487102, 0.003920809935637219, 0.003541861273291157, 0.0014985379592862575, 0.0031474113292705025, 0.0009397855619106813, -0.0003669241526701455, -6.520145192635811e-05, -6.028001529474326e-05, 0.00022980533824031927, 1.1322870530802049e-05, -0.00016119809154537288, -7.681647369993724e-05, -4.8273906226205585e-05, -3.0531985273066896e-06; 0.0, 0.6149136924979192, 0.014025403552974406, -0.022966529366574534, 0.00901723208610535, -0.008840374069965384, 0.00211162906657987, -0.0023942448358348486, 0.0015837778691576805, -0.0001853011374312323, 0.0026853529933862394, -0.001016124943603788, -9.647042569405901e-05, -2.9844905312060815e-05, -0.00010404878706484547, -0.00020352562248381956, -3.672992380297926e-05, -6.546169648603817e-05, 6.396864223956883e-05, -1.7935957701887588e-07
-0.006920228853577339, 0.4701833878747943, 0.007518533543994245, -0.03389989699063467, 0.002492517089611567, 2.325159034283332e-05, -0.0005315553178127072, -0.0008413955609557912, -0.0019121503882061528, 0.0019486066074551056, 0.0022373486846592417, -0.00022508458284528453, -0.0003872499178018714, 0.00022791861372523198, -3.5608973949506583e-05, 0.0002022155510636127, 1.1049804018785125e-05, 4.629867331545456e-05, 6.354025066394235e-05, 6.991945845957031e-05; 0.0, -0.11557382327379738, -0.010555314989351089, 0.07583609339421393, 0.005693865002556795, 0.003409170054503097, 0.002597297799576955, -0.0004374486774518957, -0.000801264614135375, -0.0017083047662903562, 1.607415517378276e-05, 0.0005931511075737412, 0.0007691133389417607, 0.00015719719956488006, -2.7094228500906695e-05, -1.3595840081550884e-05, 8.775551621503487e-05, 2.0064579578849607e-05, 6.33927474678482e-05, -6.274691178442971e-05; 0.006959806888575293, 0.18376908365031244, 0.0045080825942873095, -0.022984016436520354, -0.0028336969862966265, 0.008108267551021656, 0.003919552220480406, 0.003537393442330211, 0.0014983292249179075, 0.0031454097614726675, 0.0009396108833069715, -0.00036966173541670575, -6.55477425639913e-05, -6.012444649661615e-05, 0.0002271381537818544, 1.0512714399498514e-05, -0.00016114799292286564, -7.623254735001684e-05, -4.9059869759038777e-05, -2.349185251307321e-06; 0.0, 0.614931857653167, 0.014024707890060571, -0.022974230828903913, 0.009017792445923867, -0.00884521606924193, 0.0021116272272723616, -0.0023933269241241876, 0.0015824589084575042, -0.00018240601401415418, 0.002684685333282832, -0.001016552565343473, -9.5322725183806e-05, -2.7851551309539434e-05, -0.00010421772692151824, -0.00020128556006078656, -3.7005843746252223e-05, -6.522120561145262e-05, 6.540189924921866e-05, 7.846250182714769e-07
-0.00692198763730955, 0.4697319564475621, 0.00761627243970926, -0.03408936179947321, 0.002509098699236258, 5.6647549681819764e-05, -0.0005752239625175175, -0.0003073960884482942, -0.0018766608013999848, 0.0024004697977745653, 0.0024255906277223733, -5.0458685983624184e-05, -0.0002211786633132145, 0.0002351676690880969, 7.637293771996919e-05, 0.0001241890662960538, 6.829587393435728e-05, -3.5684390148549514e-05, 7.738370695620198e-05, 3.005821037495884e-05; 0.0, -0.1153351727609411, -0.010590493789289807, 0.07612017423042938, 0.005655483147108873, 0.0035435058034291285, 0.002631039523861018, -0.00015752461809544194, -0.000710444272753635, -0.0018723617461030087, 9.808364719982329e-05, 0.00031175233739164646, 0.0007906041003161178, -8.61623830389808e-05, -7.871617594756202e-05, -0.00013282327186688684, 8.058253991373354e-06, -1.784049701639883e-05, -3.054335137148148e-07, -6.212592647620477e-05; 0.00696156736223577, 0.1840081913655246, 0.004458061730616215, -0.023316992769964493, -0.0028082760416379285, 0.008378658465147328, 0.003885954337576623, 0.0034381225631405156, 0.0014944185478312955, 0.0031010064811135525, 0.000935917498041954, -0.0004294263478370965, -7.337871703407861e-05, -5.712611622223488e-05, 0.00016977701781310418, -7.542442132032115e-06, -0.00016043240008124327, -6.361696956232734e-05, -6.601100308623807e-05, 1.2950381023596922e-05; 0.0, 0.6153357686828989, 0.01400340489486145, -0.0231449322622529, 0.00903320372741795, -0.008953306536341936, 0.0021144219021650566, -0.002370190864838556, 0.0015520644002495767, -0.00012104582043228635, 0.0026710452098632625, -0.0010262466098621347, -7.100747212468538e-05, 1.5556225049602263e-05, -0.00010768863824293457, -0.00015260888171999073, -4.223112157073477e-05, -5.9633337721738985e-05, 9.63645180457712e-05, 2.1797113033104786e-05
-0.006922237035793596, 0.46966004430978736, 0.0076547941561373265, -0.03410719450308492, 0.002514634185141454, 5.870887447907512e-05, -0.0005782136192148999, -0.00025105107486587665, -0.0018711691411551306, 0.0024358959093623927, 0.0024449667057585885, -3.5517273390067914e-05, -0.00020961294063456188, 0.00023581787726895681, 8.135320036383546e-05, 0.00011979275740225109, 6.802703474260684e-05, -4.030994029684943e-05, 7.45201142721749e-05, 2.739031787268338e-05; 0.0, -0.11529759946224447, -0.010610630436015943, 0.07614073368150538, 0.005637525473694051, 0.003531327985480701, 0.0026497567925849526, -0.00012746733970609456, -0.0007002005336744495, -0.0018830963790903855, 0.00010112143046846426, 0.00029088788163486004, 0.0007861473958218251, -0.00010363501018427955, -8.57844445764523e-05, -0.00013891705807068808, 2.799869828762614e-06, -1.915470666004921e-05, -3.878941793591404e-06, -6.107806253718547e-05; 0.00696181492821784, 0.1840450763236335, 0.00443606550458914, -0.023376610594575385, -0.0027842258793227426, 0.008438102450714895, 0.0038675997387689672, 0.0034220804986907806, 0.0014963659420663545, 0.0030947605123300944, 0.0009358229198664801, -0.00043424054297776547, -7.497454468674599e-05, -5.7558572711090554e-05, 0.00016809242113622531, -9.815091898118738e-06, -0.00016133021487561492, -6.284471273711005e-05, -6.680656798514752e-05, 1.4050367395187997e-05; 0.0, 0.61539905752651, 0.013985608943121163, -0.023173151220447254, 0.009042817392481169, -0.008972952078349382, 0.002120722814759235, -0.002353664601414122, 0.0015463790037365851, -0.00012135656522479009, 0.00267295657776048, -0.0010275424641625007, -7.128441100616125e-05, 1.877893440949157e-05, -0.00010744689123117296, -0.00014904266218023792, -4.0271954514846796e-05, -5.841965000855884e-05, 9.783064069021837e-05, 2.3401621193433676e-05
-0.006922446971371233, 0.4695936350459367, 0.007688321206969018, -0.034118938943975344, 0.0025189710246995736, 5.7903904514822665e-05, -0.0005801977458981202, -0.00020773650924920813, -0.0018664267092536506, 0.0024602698822634027, 0.0024591815283344486, -2.433841394663374e-05, -0.00020180821776321262, 0.00023597801644211232, 8.449446720620984e-05, 0.0001165158062318085, 6.743944399184034e-05, -4.381754555720632e-05, 7.196053640487989e-05, 2.5351398625222e-05; 0.0, -0.11526316897960273, -0.010629274937200773, 0.0761494728663862, 0.00562144584168055, 0.0035074932379775426, 0.002665623006385486, -0.0001038519737086209, -0.0006931623172441097, -0.0018895177803824954, 0.00010253085956088618, 0.00027566042395218233, 0.0007820187347318216, -0.00011677029118317808, -9.172716519028068e-05, -0.00014319932857361327, -1.0350138305104695e-06, -2.0002204498790148e-05, -6.409275073766067e-06, -6.017279255999875e-05; 0.006962021797474093, 0.18407871458764163, 0.004416470768038202, -0.023434926818090753, -0.0027632173562456763, 0.008497301986101088, 0.0038520461999458, 0.0034074323648243597, 0.0014983265536719227, 0.003089315363412528, 0.000935625876501391, -0.00043741968810402356, -7.638565334194204e-05, -5.7489382957141474e-05, 0.0001674569418137714, -1.1577024528946876e-05, -0.00016200338689184308, -6.226903672796004e-05, -6.730343820865272e-05, 1.4953967926980476e-05; 0.0, 0.6154566393233287, 0.0139699045960881, -0.023199359886944028, 0.009050891742794692, -0.008991437743588002, 0.0021258786053531312, -0.002335031999121766, 0.0015423793564715326, -0.00012280835963871843, 0.0026748517843807372, -0.0010282995382063912, -7.185144112162953e-05, 2.092123044543093e-05, -0.00010713795072506199, -0.00014635417668091156, -3.846886038011086e-05, -5.7550008955733686e-05, 9.883059270639594e-05, 2.460518292824419e-05
-0.006922604491914155, 0.4695379941324523, 0.007712764788419769, -0.03412590963426345, 0.0025217349626260933, 5.531601892023905e-05, -0.0005817948859036856, -0.00017700937552545947, -0.0018628282929563748, 0.0024757128543731865, 0.0024682857229417258, -1.6752615163396302e-05, -0.0001970264007175818, 0.00023564003010794268, 8.637924692504564e-05, 0.00011414248506819841, 6.692358067796838e-05, -4.628956782649933e-05, 7.000089699744287e-05, 2.391227735812908e-05; 0.0, -0.11523451362961765, -0.01064312709291571, 0.07615050032944218, 0.0056096263432066865, 0.0034798428888118548, 0.0026766284736558584, -8.661122369896461e-05, -0.0006889618616486965, -0.0018928351221877224, 0.00010327591093841269, 0.0002653546877405844, 0.0007790586976837994, -0.00012587074053607082, -9.60938926941516e-05, -0.00014593140974846717, -3.5373037938959996e-06, -2.0396170107097658e-05, -8.07297568467029e-06, -5.939477861437966e-05; 0.006962175517947715, 0.18410663053540782, 0.004402131065654419, -0.02348592166033589, -0.0027486326780079735, 0.008549256484545796, 0.0038414524970576346, 0.003395402518943285, 0.001500056058833127, 0.00308507614877889, 0.0009353365055105494, -0.00043929447477577106, -7.751576791321173e-05, -5.720600458587546e-05, 0.00016749793471377373, -1.2738044704031305e-05, -0.0001624738584113325, -6.186600272715916e-05, -6.761437349117388e-05, 1.5636061813751028e-05; 0.0, 0.6155042198997349, 0.0139586263439833, -0.023221374097165102, 0.00905661374722933, -0.009007048454394876, 0.0021288263527169944, -0.002317642211044921, 0.0015403056643372062, -0.00012458900017961382, 0.002676318081932301, -0.0010286023166008271, -7.249955526730146e-05, 2.2128158643585355e-05, -0.00010689836803341663, -0.00014451424192059512, -3.703328760256427e-05, -5.696660656695371e-05, 9.943102758290206e-05, 2.5404271692349173e-05
-0.006922798608390625, 0.469467485142687, 0.007738936693851211, -0.03413247397137296, 0.0025241864557918603, 5.044101400474609e-05, -0.0005841494159131153, -0.0001426544451154021, -0.0018587362696792366, 0.0024914256727045854, 0.002477125836099069, -8.69146101831817e-06, -0.0001923557141154177, 0.00023468626755195, 8.828883847871264e-05, 0.0001113636780926039, 6.63964506611333e-05, -4.9036645480845006e-05, 6.777205828904436e-05, 2.2316446894612815e-05; 0.0, -0.11519835245142886, -0.010657794757040446, 0.07614696290588603, 0.005597031694240742, 0.0034390281872615923, 0.002687699135152892, -6.676588592138156e-05, -0.0006851131961628492, -0.001895427923338871, 0.00010423000557249883, 0.000254248971836634, 0.0007761003497693371, -0.00013580212186929167, -0.00010093297080798253, -0.00014867970316899802, -6.078149304066233e-06, -2.0577632788869053e-05, -9.831206323046748e-06, -5.8355007219310523e-05; 0.006962363479717303, 0.1841418893085373, 0.004386898664190247, -0.02355181389729349, -0.0027343217419051927, 0.008616608745458694, 0.0038312343568318048, 0.0033805006001885888, 0.0015023063132684066, 0.0030800483385497028, 0.0009348302298468529, -0.0004410346422449516, -7.887669144354323e-05, -5.6733301861640346e-05, 0.0001680024965734906, -1.3880827277677097e-05, -0.00016299949617514577, -6.141596171127636e-05, -6.795450317258915e-05, 1.643222168232345e-05; 0.0, 0.6155641854472127, 0.01394695142078191, -0.023249097237843103, 0.009062639716398332, -0.00902683043920563, 0.0021307027424384774, -0.002294506064229596, 0.0015391126379115459, -0.0001272209635489865, 0.002677881988138789, -0.0010286837107088892, -7.344292676022605e-05, 2.3127442831878775e-05, -0.00010667001889534138, -0.00014255014564389267, -3.533578489691519e-05, -5.6333707132645486e-05, 9.998742538370685e-05, 2.6219388797918388e-05
-0.006923000935405281, 0.4693927414955793, 0.007759999385077057, -0.03413736055046702, 0.002525416333855393, 4.3625634688121446e-05, -0.000587396556193438, -0.00011076494624583226, -0.0018550179310476097, 0.00250450842233486, 0.0024834189082223726, -1.8082596232911429e-06, -0.00018873005940223123, 0.0002329993013126632, 8.997609330515304e-05, 0.00010856100461658222, 6.611738430786653e-05, -5.155965116541659e-05, 6.57764716888551e-05, 2.086057483735536e-05; 0.0, -0.11516017288307116, -0.010668915156075496, 0.07613884626641637, 0.005587151413218295, 0.0033905978458209814, 0.002695482402896115, -4.7618933098396236e-05, -0.0006825856431028813, -0.0018967046801990517, 0.00010564494983453488, 0.00024436347957061195, 0.0007741656193466774, -0.0001446849267125493, -0.00010516722090641575, -0.00015086539919223341, -8.086197566121518e-06, -2.0389265958745127e-05, -1.1369901187070839e-05, -5.716069624456072e-05; 0.006962557480418454, 0.1841792047963362, 0.0043750158934382725, -0.0236226661686483, -0.002725141639503047, 0.008689070430555688, 0.003824861947975521, 0.0033651878089037378, 0.0015047461035271827, 0.0030751592692099677, 0.0009341146812327637, -0.00044227012211746163, -8.023075294511486e-05, -5.6205728299754754e-05, 0.00016896780702996237, -1.4689882569163706e-05, -0.00016349457638417466, -6.0993999762473e-05, -6.829447832496084e-05, 1.720363442334764e-05; 0.0, 0.6156274858307723, 0.01393832463791918, -0.023278188530444634, 0.009067430435658375, -0.009047699444390338, 0.00213004120029526, -0.002269281923381837, 0.0015396701526998726, -0.00013027894391062853, 0.0026790620523800086, -0.0010284410812455816, -7.455201798079855e-05, 2.361248713509143e-05, -0.00010656667768542986, -0.00014086091984612023, -3.372023552478246e-05, -5.575314696806891e-05, 0.00010036624804782561, 2.6860422247182162e-05
-0.0069232117813615695, 0.4693106853189381, 0.007775600614618715, -0.03414134569176259, 0.0025253409941350747, 3.468776954698466e-05, -0.0005920395764151472, -7.932973724079486e-05, -0.0018515744832769613, 0.002516310677185424, 0.002487452059245088, 4.269169297111067e-06, -0.00018574913486616278, 0.00023043417763457424, 9.170941603254587e-05, 0.0001055014373612704, 6.620343837509026e-05, -5.4012171598276994e-05, 6.40094450352357e-05, 1.9461313708380723e-05; 0.0, -0.1151184030596228, -0.010675780996238388, 0.07612696201421215, 0.005580361481766537, 0.003333868133863589, 0.0026995603877856328, -2.8005337393143765e-05, -0.0006811662947961201, -0.0018971175021077794, 0.00010795232775210328, 0.0002349617119457405, 0.0007734634881687529, -0.00015305876239437064, -0.00010887829773840637, -0.00015266723889690648, -9.67375324413995e-06, -1.980873725275658e-05, -1.2822957859099716e-05, -5.573601074742464e-05; 0.006962756772401562, 0.18422010162461552, 0.00436695088564437, -0.02370130648415736, -0.002722011617438503, 0.008769006101641713, 0.0038228741168313506, 0.003348910801817381, 0.0015074698067476689, 0.0030702708733947024, 0.0009331385583453047, -0.000443170497529067, -8.164095597771576e-05, -5.570522664104483e-05, 0.00017035105858504703, -1.5171096382180336e-05, -0.00016399765167232863, -6.056782744594666e-05, -6.868602945858072e-05, 1.7989809234232223e-05; 0.0, 0.615696588968713, 0.013933179786963047, -0.023309885593700886, 0.00907097044771672, -0.009070423871404502, 0.002126265757041305, -0.0022414626047497616, 0.001542170204497679, -0.00013370847201917344, 0.0026797970097401144, -0.001027881561648418, -7.584788341629576e-05, 2.3638671709826426e-05, -0.0001066342448608618, -0.00013934625298152756, -3.216178652570003e-05, -5.51707764380045e-05, 0.00010060743466463283, 2.735847240756487e-05
