3.9170640193220057e-10, 0.5702153070260527, -0.024201715525294615, 0.0026926062885756982, -0.02010746057442499, -0.009321058427163596, -0.001539152834292402, 0.0001884030596918843, 0.0005401121255390092, 6.191437507294112e-05, 0.00045494744382272264, 0.0005660173441592717, 0.00019658852852081377, 8.143343956068983e-05, 0.00017955503835002714, 0.00011090414988737701, 3.253693422537208e-05, 3.739170131134712e-05, 4.095015481631605e-05, 2.328157555769633e-05; 0.0, -0.001868722563215329, 0.0022377647393397922, 0.00019834485118589806, 0.00040766511813389354, 0.003216066834104916, -0.0001336199333929977, 8.071932940039894e-05, -0.00033351506148895623, -0.00021668358116782254, -1.9276455686377077e-05, -0.00023609393678156293, -3.515582823697429e-05, 3.0966431844791536e-05, -0.00011161948479586098, -3.2329120280029306e-05, -5.0178576680779575e-06, -2.4109364546570572e-05, -1.9174709694015184e-05, -1.224264078574597e-05; 3.9835281475634217e-10, -0.0019081435872195026, 0.005941030345774646, -0.0028033478371169425, -0.0009961250804893691, -0.0018852204088461164, -4.2959172782219576e-05, 9.301831381926271e-05, 0.0003045958657437871, 0.00012778993712067702, 0.00017279507410600028, 1.9087247729556153e-05, -2.398327875463979e-05, 2.117741710889722e-05, 7.763216800819806e-06, -1.8145307568918054e-05, 1.4568599756447185e-05, -3.096038650209161e-06, -4.109124971643664e-06, 8.899373083665442e-07; 0.0, 0.5616271243739852, 0.07890882359692533, 0.01026530643240643, -0.021176636579787057, -0.0017732344656998067, -0.0002736877078244214, 0.0006191362246353988, 0.00040756295293434286, -0.0002606184665878554, 0.0007102000030873983, 1.5053861247299253e-05, -0.00020989937536606185, 0.00014399139587560186, -5.2754996684189895e-05, -8.242961577353243e-05, 3.1969942720061606e-05, -1.2555216582854552e-05, -1.8822373388540387e-05, 7.819848806206995e-06
4.010148054902785e-10, 0.5703634837494914, -0.026021788733526462, 0.0026926762784175978, -0.02182003176701355, -0.010611125961290662, -0.0017724122804079557, -8.817689733001996e-05, 0.0002034147798000264, -3.65038469297592e-05, 0.00039378028756072, 0.000543434221349601, 0.00019201100569905761, 6.877738118118993e-05, 0.0002273046576141254, 0.00014334099557900438, 3.730937599714736e-05, 7.405738490508954e-05, 6.86379545179793e-05, 3.0657513321251236e-05; 0.0, -0.0018654455987683952, 0.0023399538978995, 0.00022648848393811146, 0.0005020385710983412, 0.0033971708997460916, -0.0001515703615952471, 0.00011033450411588515, -0.000303630916959165, -0.00022653532212219894, -1.169050648433143e-05, -0.00023266887852469345, -3.2438289894051164e-05, 3.8065204515591124e-05, -0.00012594449557721608, -3.650286219599404e-05, -3.171653742893285e-06, -3.6821867000869974e-05, -2.6501729036641405e-05, -1.254092459686327e-05; 3.6739306537847806e-10, -0.001912821164198682, 0.0060881293169200565, -0.0027724454664544667, -0.0011516311674917774, -0.0018223209298241535, -4.940051508930383e-06, 7.419645903724399e-06, 0.0003847015352067197, 0.00015269708441814525, 0.00016081532329313613, 2.516470096731859e-05, -3.828679498967475e-05, 3.532035661904689e-05, -1.1287637949007775e-06, -4.070804085577029e-05, 2.8212632093986277e-05, -8.624768967537875e-06, -1.9242479266156414e-05, 6.08440104940502e-06; 0.0, 0.5616107029483345, 0.08072267799989037, 0.010796154874523366, -0.023140054356055085, -0.0014045872236225665, -2.7558750686621005e-05, 0.00026541539333270426, 0.0005427434410936462, -0.0001766078814870546, 0.0006901551089641054, 1.9573474186284094e-05, -0.00023726604828379924, 0.00017613910378634648, -6.214822235283597e-05, -0.0001274653734116434, 4.97252100642759e-05, -1.462819554320443e-05, -4.511825175058626e-05, 1.0735059580291836e-05
4.427637630286883e-10, 0.5703554238120817, -0.02604169158389352, 0.0026897121790131246, -0.021839314591697453, -0.010586864936568506, -0.0017666726018415963, -6.120519719691264e-05, 0.00022351217263325647, -2.7515447178302156e-05, 0.00039815893633399614, 0.0005465219822586043, 0.0001950185904357126, 6.886905555818444e-05, 0.00022507230921605458, 0.0001425045861856462, 3.639153486017522e-05, 7.127024506142069e-05, 6.744143440004574e-05, 3.0028010652558775e-05; 0.0, -0.0018632686783594313, 0.0023410634291428168, 0.00022456060700342466, 0.0005046931205160523, 0.0033909272629721846, -0.00015793366048070333, 0.00010661874069101938, -0.00031009131475738793, -0.00022898302657186785, -1.2707849748580781e-05, -0.0002323655569912499, -3.101254163292935e-05, 3.8611270082607646e-05, -0.00012420584386268574, -3.437736971006284e-05, -2.011836870645403e-06, -3.528050784771978e-05, -2.4939684116607266e-05, -1.1516060482063105e-05; 3.623758458885192e-10, -0.001910712743575069, 0.006092297202845736, -0.002778600601942124, -0.0011534103654494044, -0.0018193402368896544, -1.0046973977874343e-05, 1.026273972716159e-05, 0.000387848994447267, 0.00015146760437894058, 0.00016167470471048108, 2.302108570664219e-05, -3.818067211408144e-05, 3.5712261829395296e-05, -2.837044671687952e-06, -4.005964144828079e-05, 2.835545775455674e-05, -9.200223423311144e-06, -1.8827318149087717e-05, 6.5030301255270605e-06; 0.0, 0.5616226216919139, 0.08076129385652493, 0.010779555370458346, -0.02315010183547565, -0.0014145344973734077, -4.074555474680903e-05, 0.000292768222485816, 0.0005442841198974638, -0.0001786134337778408, 0.0006912640786340684, 1.809240594138109e-05, -0.00023659236038024186, 0.00017333267102642732, -6.292892551105346e-05, -0.00012545829818560273, 4.781048011683387e-05, -1.5022081894111485e-05, -4.417598667546204e-05, 1.0251823161533876e-05
4.0304575543996535e-10, 0.5704314544643243, -0.026165793194545046, 0.00275099662807192, -0.021904157636937135, -0.010647467454856072, -0.00179223362730373, -8.308380012084961e-05, 0.00020467041599315385, -4.078194604838711e-05, 0.00038557795195601186, 0.0005412526255508575, 0.00019117009559359394, 6.252157548475327e-05, 0.0002243985612611667, 0.00014262959224734794, 3.424821895073085e-05, 7.176322167320738e-05, 6.857482482927159e-05, 2.993813487973483e-05; 0.0, -0.0018706277344996977, 0.002343852327423013, 0.00021850804972818974, 0.0005035010825900572, 0.003400714146945508, -0.00015742121229225873, 0.00011131217285362853, -0.0003079829482223009, -0.0002278332706273332, -9.753416848190857e-06, -0.00023148592557589842, -3.0281393381981707e-05, 4.0861420465287134e-05, -0.00012414815865129583, -3.430673069661722e-05, -9.619921558216987e-07, -3.5457241879397096e-05, -2.529778399131991e-05, -1.1230705463976293e-05; 3.5822496458878946e-10, -0.0019196608048883998, 0.006100168598796503, -0.0027685197919014603, -0.0011613885458392514, -0.0018158662735187814, -9.125644016789116e-06, 4.131129179876342e-06, 0.0003934222271865875, 0.00015025877099784007, 0.000161708202741128, 2.5373623898123508e-05, -4.0324418017695886e-05, 3.704638124908829e-05, -2.0100137618643286e-06, -4.1875123884092e-05, 2.9425355939673806e-05, -8.945381021913019e-06, -1.9858844091055704e-05, 6.96100831414643e-06; 0.0, 0.5615586464602306, 0.08081964159150089, 0.01087559641013055, -0.02325378480566062, -0.0013935258063580917, -3.829438544407488e-05, 0.0002749592386590524, 0.0005556271633963168, -0.00018136857411731126, 0.0006917460640281531, 2.231201964211453e-05, -0.00024060466125233823, 0.00017593856350452773, -6.113144600489435e-05, -0.00012852038028916346, 4.915912826158332e-05, -1.423626235909621e-05, -4.585099604623851e-05, 1.0526366218660554e-05
4.26696991459075e-10, 0.5704269549585775, -0.026176446217628876, 0.0027493293180590097, -0.02191435319717738, -0.010632376337314405, -0.0017890934936040752, -6.697075271610596e-05, 0.00021686639712361112, -3.542151447297273e-05, 0.0003884347511904214, 0.0005433229306822804, 0.00019306022128689495, 6.283374977815867e-05, 0.00022330209276863756, 0.00014226607418534607, 3.389708400780054e-05, 7.028523368910245e-05, 6.79111852052e-05, 2.9648541113103925e-05; 0.0, -0.0018694383699185912, 0.0023445135901072702, 0.00021763891888606734, 0.0005049886428661258, 0.003397212111560938, -0.00016066455033808303, 0.00010914753619911845, -0.00031166553734405524, -0.00022908406730151332, -1.0382816921354309e-05, -0.00023136140809035526, -2.9528901123996544e-05, 4.1078336318067866e-05, -0.0001232342024096277, -3.3227143743049844e-05, -4.182591138563701e-07, -3.464191143278018e-05, -2.4484378691698227e-05, -1.0726047937763488e-05; 3.552129201917022e-10, -0.0019185005323687084, 0.006102364270550028, -0.0027718217793996232, -0.0011621437831661216, -0.001814624413188697, -1.198299893320202e-05, 6.048889811404214e-06, 0.0003949034370145576, 0.00014958518142197563, 0.00016230741844802405, 2.4044852115106027e-05, -4.02210259582525e-05, 3.723801413412411e-05, -2.9886527974078477e-06, -4.145319908276568e-05, 2.9442523790986364e-05, -9.262332371845345e-06, -1.956030364315005e-05, 7.160001266476628e-06; 0.0, 0.5615653404587113, 0.08084087226708374, 0.010865928748175276, -0.023258077047409575, -0.0013999296018746843, -4.637970749574481e-05, 0.0002914962338986493, 0.0005561510659227496, -0.00018258114402332727, 0.0006926078657235603, 2.124956865310971e-05, -0.0002401629596148147, 0.0001743957943654679, -6.170525471946372e-05, -0.0001273382090609137, 4.810036480789233e-05, -1.4504111568919465e-05, -4.525448090633925e-05, 1.0277505640583987e-05
4.087921612408248e-10, 0.5704619697707285, -0.026243749478636745, 0.00277667968355926, -0.02195417615613788, -0.010667859291679401, -0.0018022512470101675, -7.833993707070953e-05, 0.00020614875438987866, -4.210876316475455e-05, 0.0003824252569522189, 0.0005406674563604487, 0.0001912314090885757, 5.986332764736951e-05, 0.0002232247125306604, 0.0001425038635741241, 3.292510050270877e-05, 7.072127996523455e-05, 6.861249940454303e-05, 2.9640632450345266e-05; 0.0, -0.0018727335583254802, 0.0023464255384688304, 0.00021511015293590157, 0.0005050421326168362, 0.0034027827464626985, -0.00016045786974256592, 0.00011141138247725476, -0.0003104650085815658, -0.00022858480151079753, -9.026836383385443e-06, -0.00023090168491758255, -2.9190110103483686e-05, 4.212896790151512e-05, -0.00012328367202292629, -3.3248160283744946e-05, 7.404297876226026e-08, -3.480465015211384e-05, -2.4715013169065854e-05, -1.058801360112419e-05; 3.531941181175982e-10, -0.0019225567040680022, 0.006106817785434944, -0.0027670893865108653, -0.0011666818253888143, -0.0018126982681029313, -1.129841595392352e-05, 2.7959038688152513e-06, 0.000397912234596024, 0.00014922280171874975, 0.00016223272573534235, 2.517359783550803e-05, -4.1246027361511316e-05, 3.790304449505835e-05, -2.6465171765246527e-06, -4.240208152051381e-05, 3.0008118345860047e-05, -9.168428820489466e-06, -2.0133897135935468e-05, 7.410604243473459e-06; 0.0, 0.561536566996325, 0.08087854957993845, 0.010912434768435498, -0.02331689273190056, -0.001388133850761624, -4.371678889711799e-05, 0.0002814105875587506, 0.000562279392835673, -0.0001831484263851849, 0.0006926911447063719, 2.326384849775493e-05, -0.00024204047373788638, 0.00017577044252508947, -6.093176476589582e-05, -0.00012898391510040118, 4.884289588955355e-05, -1.4150797679952268e-05, -4.620493038741066e-05, 1.0435720897216058e-05
4.230813166934899e-10, 0.5704595441408248, -0.026250060976652327, 0.002775908932732956, -0.021959877208033163, -0.010658098810427712, -0.001800421244450238, -6.827536119225173e-05, 0.0002138681693075101, -3.879505131647446e-05, 0.000384231812892013, 0.0005420204274174695, 0.0001924220976158911, 6.010053014945415e-05, 0.0002225926334924998, 0.00014230545203064603, 3.274840867532613e-05, 6.984139077747894e-05, 6.820699938714501e-05, 2.9481827141850446e-05; 0.0, -0.0018720587744154866, 0.002346822444772057, 0.00021461707926608088, 0.0005059059877345585, 0.00340064692168161, -0.00016230594077430363, 0.00011008757595222228, -0.0003127163298489411, -0.0002292932456106429, -9.410811636126593e-06, -0.00023084160614618695, -2.8747584285308708e-05, 4.224401981340694e-05, -0.00012274632575090256, -3.262784007152721e-05, 3.756126309737845e-07, -3.432230163152879e-05, -2.4240467707125702e-05, -1.0303647264126268e-05; 3.512862788373346e-10, -0.0019219007561885257, 0.006108091730200434, -0.0027690019251040807, -0.001167046174534578, -0.0018120919024424609, -1.303313670614692e-05, 4.06597679971752e-06, 0.00039871265457556873, 0.00014880149262252058, 0.00016264050895782004, 2.433752578566047e-05, -4.11804619266689e-05, 3.8013561321347635e-05, -3.236784964749559e-06, -4.213234581374401e-05, 2.9999366209560843e-05, -9.354243463894245e-06, -1.9932640562848104e-05, 7.518868355117651e-06; 0.0, 0.5615403685497028, 0.08089098740230878, 0.010906726726914234, -0.02331887797185673, -0.0013923254251260403, -4.889733751903699e-05, 0.0002918667887441199, 0.0005624777510791344, -0.00018396784927766357, 0.0006933086663109836, 2.2559404554857044e-05, -0.00024177832268006054, 0.0001748505852470773, -6.130866223870585e-05, -0.00012825620979510312, 4.820596461061842e-05, -1.4321011549474551e-05, -4.582100223641484e-05, 1.0290922749008154e-05
4.147387849765465e-10, 0.5704761648735827, -0.02628571922904391, 0.0027885908829489276, -0.02198243225783136, -0.01067770661434038, -0.001807152021297309, -7.414212985141662e-05, 0.0002080376210591985, -4.2173929484692966e-05, 0.00038130128310129985, 0.0005406769537394606, 0.00019153370108445064, 5.8673567017325425e-05, 0.00022264195892963864, 0.00014248350371232093, 3.229278563148865e-05, 7.012582634669052e-05, 6.860557583508168e-05, 2.949052929026115e-05; 0.0, -0.0018735569932677217, 0.002347971164217085, 0.00021354194589918345, 0.0005061652639923892, 0.003403681219397767, -0.00016222996067313933, 0.0001111946319381653, -0.0003120643656538648, -0.00022907192652099422, -8.772834151249142e-06, -0.00023060495178475575, -2.8586326775484012e-05, 4.2745942700542246e-05, -0.00012279896051902632, -3.265648843729815e-05, 6.118028683497322e-07, -3.443003319027327e-05, -2.437342372437145e-05, -1.0235864685367774e-05; 3.5031060911747033e-10, -0.0019237699442332824, 0.0061105055212921835, -0.0027667623653089453, -0.0011695202172733404, -0.0018110535865402569, -1.2607194956312124e-05, 2.364764241906306e-06, 0.0004003041952546884, 0.00014870443226019722, 0.00016257099411731653, 2.488829728097938e-05, -4.1678816385245e-05, 3.834774323945361e-05, -3.0904686194556814e-06, -4.262290752098403e-05, 3.0294935825999557e-05, -9.319498019580253e-06, -2.0240638279637192e-05, 7.65256210337642e-06; 0.0, 0.5615269614258903, 0.08091284572211073, 0.010929621023753344, -0.02335086469570051, -0.0013859309431655637, -4.7073518744326616e-05, 0.00028638473496662325, 0.0005657290321355636, -0.0001839817168561985, 0.0006932941954318895, 2.3543936799157176e-05, -0.00024268028155826146, 0.0001755662754766951, -6.096218734488666e-05, -0.00012912330274385958, 4.8603068018712396e-05, -1.4157513476942931e-05, -4.633787829781818e-05, 1.0377976916198292e-05
4.229568852002655e-10, 0.5704749157089224, -0.026289327987044732, 0.00278826711694296, -0.021985545459793702, -0.010671882817865354, -0.0018061388832874429, -6.82539255965518e-05, 0.0002125889445348514, -4.0256488967748414e-05, 0.0003823527762095995, 0.000541483489790781, 0.0001922278450770323, 5.881707983031307e-05, 0.00022228521257551081, 0.00014237392954078297, 3.219905207768186e-05, 6.962291076461056e-05, 6.837045183972437e-05, 2.9403898649353566e-05; 0.0, -0.0018731927746677979, 0.002348194820450882, 0.00021326057840914515, 0.0005066442954041824, 0.0034024476130499995, -0.00016325312569177763, 0.00011043169726808958, -0.00031336715217156446, -0.00022946117677042033, -8.990563913223114e-06, -0.0002305746426697219, -2.833460390682412e-05, 4.281028803542357e-05, -0.00012249421662039207, -3.230956913115427e-05, 7.78076418788431e-07, -3.415558756077565e-05, -2.410589532465719e-05, -1.0078755209630766e-05; 3.4917675510489415e-10, -0.001923417946237206, 0.006111220863557729, -0.0027678227397157583, -0.001169699543506219, -0.0018107544509555846, -1.360822585053768e-05, 3.130998145920046e-06, 0.00040073443792347415, 0.00014845432507787465, 0.00016282165424482512, 2.439918700736328e-05, -4.1642935265946604e-05, 3.84106915822363e-05, -3.4273193944012205e-06, -4.246481982768494e-05, 3.028439503631347e-05, -9.423305170611228e-06, -2.0118816410838252e-05, 7.71103032916487e-06; 0.0, 0.5615290185905962, 0.08091983527999189, 0.010926442427400079, -0.023351812644550378, -0.0013884600378323048, -5.015472108236994e-05, 0.0002925559689219118, 0.0005658042377160475, -0.0001844896546526579, 0.000693684090118714, 2.3121823370674973e-05, -0.00024253668969245116, 0.00017504317439620963, -6.118519001180225e-05, -0.000128703327833499, 4.823844997319573e-05, -1.4255922411365693e-05, -4.6110218471924326e-05, 1.029657462465953e-05
4.190113583763193e-10, 0.5704828785753091, -0.026307566565623212, 0.00279425214709173, -0.02199748997899324, -0.010682137779329016, -0.001809512020699986, -7.121117816044403e-05, 0.00020956437754873493, -4.19382090498047e-05, 0.0003809243869035868, 0.0005408141258340762, 0.00019179600047745406, 5.812806545531569e-05, 0.00022233578610452494, 0.0001424794994236682, 3.198256727004938e-05, 6.978346048725266e-05, 6.858188889643939e-05, 2.941197870792671e-05; 0.0, -0.001873875269279076, 0.0023488259326912924, 0.00021280075259233117, 0.000506847704458081, 0.0034040243635334237, -0.00016322631904961955, 0.00011097011261595014, -0.0003130293972139053, -0.00022936114306791011, -8.688551989486802e-06, -0.00023045611397337385, -2.8257430249014222e-05, 4.305071772374989e-05, -0.0001225291093926911, -3.232913447005081e-05, 8.915842036628786e-07, -3.421702674577597e-05, -2.4176931988976957e-05, -1.004570784449969e-05; 3.487135137901079e-10, -0.0019242806581390719, 0.006112468167745745, -0.002766769012044024, -0.0011709850064389096, -0.0018102185437159782, -1.3369228305180894e-05, 2.267718071842053e-06, 0.0004015470778996173, 0.0001484334494503846, 0.0001627776438974157, 2.4666701732796048e-05, -4.188440418198588e-05, 3.8576527439535845e-05, -3.3629133627858268e-06, -4.271200884540859e-05, 3.0434477637692642e-05, -9.410037006909413e-06, -2.0277458346496275e-05, 7.779660383781724e-06; 0.0, 0.5615226727211792, 0.08093154765492944, 0.010937664992044112, -0.02336840751041032, -0.0013851463459769763, -4.9106903033088546e-05, 0.0002897121111889214, 0.0005674702084524902, -0.0001844172930615841, 0.0006936599944662762, 2.360297067087147e-05, -0.00024297244418815478, 0.0001754057237491675, -6.1025583383868184e-05, -0.00012914563384357306, 4.844267378555061e-05, -1.4178992102727774e-05, -4.637837163984108e-05, 1.0342077074526276e-05
