-0.00021027535703153953, 0.5682987512927001, -0.012520681110199584, 0.001690035618427968, -0.01021410957121503, -0.004976038021613378, -0.0010188560275747858, -0.0002709395584892233, 0.00035303135113727693, 1.2389260833191166e-05, 0.0002444421552194744, 0.0002459493408155296, 7.826148564166945e-05, 4.960210126366675e-05, 5.282888464288261e-05, 2.6208773748744177e-05, 1.2916013971469607e-05, 2.0773409881899037e-05, 5.882419862361894e-06, -8.850504224445136e-06; 0.0, -0.0015672648689539972, 0.0007968676600401985, 0.00027577584249584676, -0.00016896810898562356, 0.0021937625375646947, 0.00020451781512981774, 0.0001705907356584304, -0.00022380290367390626, -6.353550210068519e-05, -2.787954612688833e-05, -7.133466446441127e-05, -1.347235804440283e-05, -7.734849865710039e-06, -1.3668128353631555e-05, -1.6756059531547432e-06, -8.354392346221555e-06, -3.5181157396624503e-06, 3.2116899430279836e-06, -1.1303268661993611e-06; 0.00011568696952982783, -0.0015519103973071545, 0.005537841601011388, -0.0025956352458453885, -5.288796229840402e-05, -0.0016733128349594108, -0.0002078221083038351, -8.063764552226206e-05, 0.00018261580440569482, 2.8669056351818597e-05, 9.787653530361781e-05, 1.9092659778717306e-05, -1.347378638927728e-05, 2.6984570495869967e-05, -2.114928727271666e-06, -6.710388513302831e-06, 3.1009705019759104e-06, 1.1338296552833295e-06, -4.594940774502553e-06, -2.825941603282195e-06; 0.0, 0.5621480616502507, 0.06681061624064424, 0.006728751522675219, -0.010390786632410028, -0.0017072068854781007, -0.0004461169381756767, 3.622562033843238e-05, 8.27235395273083e-05, -0.00017620056730924136, 0.00034182134413273323, 4.3187785869519814e-05, -5.2503550721829057e-05, 5.761341276675883e-05, 2.7424835589078265e-07, -1.4079481614720537e-05, 3.0188289306165484e-06, -6.342248778640791e-06, -2.3973425686845463e-06, -5.807843032416137e-06
-0.0002103957407509421, 0.5685169389845167, -0.014486567686242499, 0.0016992308733603495, -0.012056216340215885, -0.006165648377702594, -0.0011899406419352383, -0.0005834511463176102, 0.0001298981075394115, -4.521815772258339e-05, 0.0002067680453743012, 0.0002481196319356764, 8.1281018176173e-05, 4.848749326059389e-05, 7.759069457415838e-05, 3.9403615695916805e-05, 1.7473487172717786e-05, 3.225023869768539e-05, 1.3001710604616948e-05, -4.925407003950255e-06; 0.0, -0.001556873533487125, 0.0008978370060089876, 0.00031889711134974437, -7.513577398873007e-05, 0.0023681040692534734, 0.0001805299408843506, 0.0002119443468055726, -0.00021442190126232214, -7.830471255749375e-05, -2.4270951860498658e-05, -7.47550529371675e-05, -1.7030388852136222e-05, -5.3063112401624495e-06, -2.05664684108571e-05, -5.120140797155093e-06, -7.743656664048623e-06, -7.885079906396177e-06, 1.2462193218750974e-06, -1.7391824258801287e-06; 0.00011575318241066925, -0.001551255969043728, 0.005684341658867073, -0.0025593429725529575, -0.000203228058279788, -0.0016466833968352696, -0.00017106847722520558, -0.0001540833624837868, 0.00023149750428922057, 4.835519245172194e-05, 9.641634023121753e-05, 2.1926227811746026e-05, -2.0339853427753786e-05, 3.333639033256782e-05, -3.1886747529512184e-06, -1.4200659499429744e-05, 5.888407368981512e-06, 2.589853715051145e-07, -7.5113887639277075e-06, -1.8979072056630604e-06; 0.0, 0.5621722712889413, 0.0687643249142497, 0.007319435600279832, -0.01244910673146501, -0.001493438541441292, -0.0002444156031713239, -0.0002939726462678426, 0.00012158305838130435, -0.00014309973755962234, 0.0003445709328179378, 3.5947495417718195e-05, -7.458973518183543e-05, 7.540586194201299e-05, -4.095128382894219e-06, -3.0588215375040304e-05, 9.40133599624803e-06, -7.204621551338964e-06, -8.307741286139489e-06, -6.440866099396915e-06
-0.0002103978699393279, 0.5685000119060472, -0.014507573858976412, 0.0016820057693460624, -0.012084136418599201, -0.006177493693524708, -0.00118825723263081, -0.0005799788318494999, 0.00013032094621848539, -4.345271692763632e-05, 0.00020898352635470322, 0.00024898188542501635, 8.19805614385959e-05, 4.914079853070685e-05, 7.796779076328337e-05, 3.9645687744252936e-05, 1.760446503586764e-05, 3.231404806461487e-05, 1.3076021216274487e-05, -4.851737489334709e-06; 0.0, -0.0015552094232850827, 0.0008997042152140052, 0.0003206246572509059, -7.301258606534763e-05, 0.002369436648816986, 0.0001795330763094465, 0.00021085504398758305, -0.00021512120782843724, -7.903162165478917e-05, -2.495100091800778e-05, -7.48596827349146e-05, -1.7207455544141786e-05, -5.504564094632449e-06, -2.063619180591402e-05, -5.197522172116301e-06, -7.78761784427542e-06, -7.922336102591401e-06, 1.212341494780401e-06, -1.743065861050423e-06; 0.000115754362783975, -0.001549442726586493, 0.005686499954822104, -0.002560705255644314, -0.00020566070656732164, -0.0016466731079330323, -0.00017052203867137206, -0.00015427474280789943, 0.00023206943372258105, 4.915368812117016e-05, 9.635515743204182e-05, 2.163829960771891e-05, -2.0180151140066374e-05, 3.326217633918686e-05, -3.3270539685580556e-06, -1.4179723281788871e-05, 5.851384861466044e-06, 2.052603888960776e-07, -7.5271987968664656e-06, -1.8781909923276465e-06; 0.0, 0.5621917043365602, 0.06879908831783277, 0.007307260562813187, -0.012476708058838139, -0.0014940406415391632, -0.00024026682113793547, -0.000294223858536243, 0.00012174470113849403, -0.00014081625681586882, 0.0003448844989931445, 3.538325001739687e-05, -7.417868526794686e-05, 7.538803140301553e-05, -4.4041873092737565e-06, -3.057110254865028e-05, 9.371962896524251e-06, -7.314490825397311e-06, -8.347496028541732e-06, -6.497855985935807e-06
-0.0002104009170601962, 0.5684839050199515, -0.014541951465292302, 0.0016643687876977847, -0.01212460970714651, -0.0061966590392679745, -0.0011875621605818096, -0.0005776157342332139, 0.0001296835275458846, -4.195354056957955e-05, 0.00021111832587504566, 0.00024984602598502074, 8.26962419082279e-05, 4.9765909785690566e-05, 7.845306543144512e-05, 3.995589720523802e-05, 1.7738287638929316e-05, 3.243254536802232e-05, 1.3198885584658406e-05, -4.753310230447557e-06; 0.0, -0.0015535173376975658, 0.0009022634142292817, 0.00032256148241776125, -7.026703100294995e-05, 0.0023718378494764062, 0.00017833225002441227, 0.00020990438489435344, -0.0002158443869116349, -7.986865748631859e-05, -2.565469321709713e-05, -7.496619564080942e-05, -1.7406198396386714e-05, -5.688200344989623e-06, -2.073479196607117e-05, -5.299186635103151e-06, -7.82252540385151e-06, -7.983093820003981e-06, 1.1609193185823576e-06, -1.7471028699345263e-06; 0.00011575604901580829, -0.0015476622984708199, 0.005689685329025541, -0.002561819868966065, -0.00020912276335288433, -0.0016465249828142305, -0.00016976160483231343, -0.00015484794280933606, 0.00023302173417570523, 5.008563116035357e-05, 9.628722831117432e-05, 2.1371695140209608e-05, -2.005273025304105e-05, 3.3208285930651576e-05, -3.474838999088583e-06, -1.4199281904410032e-05, 5.826466044641701e-06, 1.4347332604010086e-07, -7.566128233596989e-06, -1.8489017261354079e-06; 0.0, 0.562211922448286, 0.06884766065619857, 0.007298327127498622, -0.012518184121846528, -0.0014935952376485088, -0.00023497923694930551, -0.00029585303879559407, 0.0001224338719498714, -0.0001382214904994042, 0.0003452670819816142, 3.4827939101144725e-05, -7.383894544838858e-05, 7.54507390586243e-05, -4.7518966900840695e-06, -3.064370664665355e-05, 9.372532041154171e-06, -7.442882844828688e-06, -8.435135763424143e-06, -6.559897238923921e-06
-0.00021040519085465168, 0.5684724528727365, -0.014594947366527986, 0.0016495156967364349, -0.012180854789641985, -0.006225120896860604, -0.0011886879272738722, -0.0005772075508471282, 0.0001276680205037245, -4.1099666475537316e-05, 0.0002128016425834259, 0.0002506208155787137, 8.333843612361008e-05, 5.021629601427807e-05, 7.901917369452118e-05, 4.032022221132235e-05, 1.7837726937705352e-05, 3.26000068446884e-05, 1.337492329321682e-05, -4.626841279537143e-06; 0.0, -0.0015520356399820732, 0.0009056489371327506, 0.00032455579612848044, -6.688571877372017e-05, 0.0023756950992414013, 0.00017688445080717182, 0.00020930496926979748, -0.0002165916387771068, -8.078953317566539e-05, -2.6309529955911605e-05, -7.506737967987351e-05, -1.7614885296932115e-05, -5.81342662625546e-06, -2.0860387385302198e-05, -5.426145615557861e-06, -7.83236231934735e-06, -8.069160122166957e-06, 1.0896685715608442e-06, -1.7499029986060917e-06; 0.00011575841053966234, -0.0015462243100454786, 0.005694201023113416, -0.0025623459164544502, -0.00021387592780791603, -0.0016461843292348516, -0.0001687753577878075, -0.0001559681409504686, 0.00023452390363255227, 5.108546445650773e-05, 9.623960105379793e-05, 2.1181220979652836e-05, -2.000904653130354e-05, 3.319256355053623e-05, -3.6140213068831047e-06, -1.4281184104319058e-05, 5.819587467439631e-06, 7.477270932338641e-08, -7.634963515506403e-06, -1.80538911436451e-06; 0.0, 0.5622297429873766, 0.06891302235998972, 0.0072970247539018585, -0.012577656129590732, -0.0014915949607158961, -0.00022889364222060263, -0.0002991602427493557, 0.00012404032281475516, -0.00013561707229887737, 0.0003457860372958107, 3.4402111863681424e-05, -7.369637449466407e-05, 7.562612882186731e-05, -5.108596386917186e-06, -3.084634957717672e-05, 9.41111030637264e-06, -7.591153708902532e-06, -8.583562017917692e-06, -6.627134395514945e-06
-0.0002104107665469433, 0.5684716750776214, -0.014668013172868356, 0.0016430341906368458, -0.012251306057234252, -0.006262270217749552, -0.0011925256625735163, -0.0005796621167450844, 0.0001242413492364168, -4.1407924866693476e-05, 0.0002134313359658115, 0.0002511382114647526, 8.374105697581919e-05, 5.025879453508795e-05, 7.956486758852835e-05, 4.068024653844209e-05, 1.7839903085820612e-05, 3.278197569659073e-05, 1.3587739297753274e-05, -4.481429274017597e-06; 0.0, -0.0015511823941178405, 0.0009097067353492695, 0.00032623845741980187, -6.318807491120455e-05, 0.0023810815376345174, 0.00017525023505198748, 0.00020935179301743924, -0.0002173260908331566, -8.168079951811525e-05, -2.6772387763870987e-05, -7.514801340314348e-05, -1.780037101465161e-05, -5.813373731401472e-06, -2.0995358607901076e-05, -5.566924492229414e-06, -7.795105451657933e-06, -8.171553966967552e-06, 1.0036865768639065e-06, -1.7489271774976021e-06; 0.00011576148740315929, -0.0015456328163274422, 0.005699987143072914, -0.002561843809815716, -0.00021978494694684125, -0.0016456274462624356, -0.0001676537720996916, -0.00015770962700044453, 0.00023664453195653478, 5.196929459336094e-05, 9.625869411193705e-05, 2.115007360681585e-05, -2.011828705095347e-05, 3.323657048590747e-05, -3.708590287975923e-06, -1.444200419860165e-05, 5.836330083526372e-06, 6.7636476467161215e-09, -7.733660848952154e-06, -1.7457056423804366e-06; 0.0, 0.5622393666186656, 0.06899252211859273, 0.007308976938228614, -0.012654360053136636, -0.001487689335919594, -0.00022316637004509983, -0.00030398756117264283, 0.00012692061405824328, -0.0001336715331225433, 0.00034650442498507293, 3.4304058038207536e-05, -7.392498875398661e-05, 7.593069359277032e-05, -5.401172958868925e-06, -3.120305578324243e-05, 9.488910350883126e-06, -7.748240300447024e-06, -8.790576846385016e-06, -6.69501590314531e-06
-0.0002104169798353651, 0.5684862036725333, -0.01475385601576967, 0.0016500075817837113, -0.012326718878361752, -0.0063029295258310745, -0.0011992279628258524, -0.0005850407537279726, 0.00012006005460596555, -4.314695618679726e-05, 0.00021254867075165554, 0.00025125669875104416, 8.375450441197695e-05, 4.971091132436099e-05, 7.99342690581563e-05, 4.0943466215783316e-05, 1.768748534235511e-05, 3.291302943558811e-05, 1.3792017052420918e-05, -4.341990795355181e-06; 0.0, -0.0015513295609652302, 0.0009138599118148924, 0.0003271680779936834, -5.983974243042039e-05, 0.0023873852783486394, 0.0001736153117043145, 0.00021020780592549975, -0.00021800253756774798, -8.237546484587686e-05, -2.6906652100301772e-05, -7.519412355416063e-05, -1.792095046638974e-05, -5.639575466972761e-06, -2.1105790300234887e-05, -5.696440573440914e-06, -7.696961821383854e-06, -8.266939962005192e-06, 9.185105365806807e-07, -1.74131009312011e-06; 0.000115764912408534, -0.001546295339493433, 0.005706338770694261, -0.0025600952793177483, -0.00022608079953076964, -0.0016449319921844705, -0.0001666113331117868, -0.00015989303966973964, 0.00023920116921381717, 5.2495078649084144e-05, 9.639041891354368e-05, 2.1336706164930737e-05, -2.0419602069058117e-05, 3.334727779279482e-05, -3.7209850416370415e-06, -1.4670778814071785e-05, 5.874638823234171e-06, -4.791756518093328e-08, -7.847779790023128e-06, -1.6742886013256038e-06; 0.0, 0.5622353042431012, 0.06907509472973264, 0.0073369504087258995, -0.012738897830660567, -0.001482258761546178, -0.00021953891290726638, -0.0003093200811162549, 0.00013104594481995696, -0.00013315703118839435, 0.00034744097116972875, 3.4701224841494996e-05, -7.462939020411222e-05, 7.633182119679948e-05, -5.539308117123331e-06, -3.167841779393037e-05, 9.589729900175146e-06, -7.890220216029788e-06, -9.023842181784837e-06, -6.75589183894306e-06
-0.00021042293417090205, 0.5685147326651001, -0.014837623701299553, 0.0016705060946026423, -0.012393240911193612, -0.006338927675314734, -0.0012076500486069646, -0.0005920006141917467, 0.000116348208456768, -4.596309675442788e-05, 0.00021029767718116512, 0.0002509979155625187, 8.338351459648124e-05, 4.8620877166130935e-05, 8.001383334121516e-05, 4.1040497595664075e-05, 1.7379592439207092e-05, 3.293205826428494e-05, 1.3933419333905073e-05, -4.2371787929005875e-06; 0.0, -0.0015524992712634801, 0.000917352985846487, 0.0003271147354904125, -5.751558141870583e-05, 0.0023933992640274657, 0.00017220735508193042, 0.0002116937764720901, -0.00021860258350022687, -8.275931872718164e-05, -2.669602390622016e-05, -7.520538123092897e-05, -1.7956477012598684e-05, -5.311378360533973e-06, -2.1159575341414202e-05, -5.788962069580496e-06, -7.54833451004554e-06, -8.328291717152164e-06, 8.536326022977837e-07, -1.7261631229477358e-06; 0.00011576819142094998, -0.0015481612189648958, 0.0057121254212755945, -0.002557389100428862, -0.00023162298114584357, -0.00164425469722007, -0.00016588759880929239, -0.0001620824417859937, 0.0002417628148090435, 5.252354369382329e-05, 9.664276702011053e-05, 2.1710481838340414e-05, -2.0873893566213185e-05, 3.350214294803966e-05, -3.6424730836372192e-06, -1.4921853051451727e-05, 5.9211928246720575e-06, -7.967789224414218e-08, -7.951429697320598e-06, -1.601836803588463e-06; 0.0, 0.5622171011871862, 0.06914564392113516, 0.0073769352283075355, -0.012815873581382272, -0.0014765025866176561, -0.00021924278797044188, -0.0003135966873298337, 0.00013579041835073884, -0.00013438046297217803, 0.0003485279141484969, 3.5566551046412424e-05, -7.572185637564817e-05, 7.674274168069417e-05, -5.482709126286436e-06, -3.217199493249094e-05, 9.681389211062823e-06, -7.994575789984846e-06, -9.229404874087572e-06, -6.803913269559046e-06
-0.00021042781013617314, 0.5685504857034336, -0.014906767854382327, 0.0016992154390273908, -0.01244203949583938, -0.00636467348834422, -0.0012160561958700453, -0.0005986125929344124, 0.00011410600640194237, -4.90821938977943e-05, 0.00020737755775219343, 0.0002505508756595246, 8.27953643490554e-05, 4.7252971272036175e-05, 7.981583856379336e-05, 4.09746397740722e-05, 1.6977663024677845e-05, 3.282489576192346e-05, 1.3985645373164607e-05, -4.178259798048222e-06; 0.0, -0.001554335578035509, 0.0009197572483814467, 0.000326231113858699, -5.6423432816623584e-05, 0.002398142747212086, 0.00017113115463313, 0.00021339084581128317, -0.00021916248219804382, -8.285808673622469e-05, -2.6266926108970594e-05, -7.519796021844898e-05, -1.7923754584100094e-05, -4.9077465046523515e-06, -2.1149219500007502e-05, -5.835741631003785e-06, -7.378648200560647e-06, -8.34377838509995e-06, 8.195338201603085e-07, -1.7056345497607693e-06; 0.0001157708743512136, -0.0015507382347945224, 0.00571655910715339, -0.0025543303079210563, -0.0002356877332478257, -0.001643742508873288, -0.0001655848002707497, -0.00016387459244796354, 0.00024394427917309443, 5.212188606348211e-05, 9.697936700098339e-05, 2.2167312517898468e-05, -2.1386909412868888e-05, 3.366182734250745e-05, -3.5015912020263357e-06, -1.5143987088397141e-05, 5.959141304159197e-06, -8.970797860360174e-08, -8.024140876704346e-06, -1.5380250095093433e-06; 0.0, 0.5621899892206976, 0.06919541252052475, 0.007420527181771792, -0.012874515437184712, -0.0014717286668260692, -0.0002221094408701727, -0.000315735119700183, 0.0001403377060449724, -0.00013694234794900504, 0.00034966082941349173, 3.668577576864016e-05, -7.697086199421202e-05, 7.707683396391665e-05, -5.274453035940861e-06, -3.258214966939378e-05, 9.735299529935481e-06, -8.057928111637597e-06, -9.366992305399879e-06, -6.840331083122084e-06
-0.00021043121825739324, 0.5685843327233215, -0.014954321542527245, 0.001728035605051134, -0.012470842371219409, -0.006378514334824125, -0.0012227817042626023, -0.0006032152592004577, 0.00011370788535397297, -5.167267808994059e-05, 0.00020468657888488828, 0.0002501557930961328, 8.222205120715122e-05, 4.596538777236203e-05, 7.945768210035093e-05, 4.0809386079125065e-05, 1.65798078742966e-05, 3.2629654773421364e-05, 1.3957968121614529e-05, -4.158483600564985e-06; 0.0, -0.001556284564738454, 0.0009210388184172632, 0.0003249349726919531, -5.633186310878686e-05, 0.0024011294820407147, 0.000170385387338121, 0.00021483537436472994, -0.00021971335473108163, -8.27898981307894e-05, -2.5811098029708416e-05, -7.519301565902678e-05, -1.7861081421329362e-05, -4.531928721779023e-06, -2.1092481568001114e-05, -5.844347891401154e-06, -7.225131867036252e-06, -8.320031669411544e-06, 8.149433975583418e-07, -1.6844719435354859e-06; 0.00011577274854787359, -0.0015533247724280272, 0.005719356079746955, -0.002551597082711879, -0.00023809419350923742, -0.0016434708043957472, -0.0001656491034024597, -0.00016502606735561555, 0.00024550452112172776, 5.15051105559006e-05, 9.7331514130777e-05, 2.2578891110988133e-05, -2.184712016695638e-05, 3.378719775174861e-05, -3.3489573647564982e-06, -1.529885653302532e-05, 5.9761871009903575e-06, -8.722051397973162e-08, -8.057627412130887e-06, -1.489782980156527e-06; 0.0, 0.5621622012306087, 0.06922328434149891, 0.007458338677119096, -0.012910900229322819, -0.0014688156241031466, -0.00022678588941861741, -0.000315521716579622, 0.00014396013169495304, -0.00013997005765505212, 0.00035070660606830654, 3.775725340840395e-05, -7.809575243063728e-05, 7.727812936710385e-05, -5.013561839696891e-06, -3.284293316348515e-05, 9.738390146724334e-06, -8.092390748866828e-06, -9.4234396247486e-06, -6.869528706693365e-06
