-0.012633645224982379, 0.5683159573192943, -0.07312669582222162, 0.00375772679047129, -0.04675699553728993, -0.00032995369613870556, -0.004722995460572782, 0.006659475557098496, -0.0027442346528445153, 0.0019119016411879536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.14289058220101852, 0.01229574180402953, 0.006921334281156017, -0.016224266515007458, 0.0011919480043797168, -0.0038192186499969166, 0.001689372441211504, -0.0022271481426124422, 0.004014298165338359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.004835491129102363, -0.10202152249070719, 0.011791628345619228, 7.896399969350911e-05, 0.009335908853011549, -0.005582565223069618, 0.00478286531806664, 0.0012222061069988553, 0.0007985378902860865, -0.0029887389909050177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.5489894747767, 0.09163123601232809, -0.014672525825726963, -0.024334853444482354, 0.0016611082228555783, -0.00025194972444207166, 0.0017415810260422262, -0.0001698684156134942, 0.0016078142221320959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.012627777037884026, 0.5686806359866554, -0.07324619874302346, 0.00407919810595464, -0.04514299161938601, -0.0015386582505422536, -0.004039266054496302, 0.005997495970144407, -0.002572610923332848, 0.001607273885269304, -4.262407207505859e-05, 0.00023810004341315587, -0.00017840930210692022, 0.00015639339202193984, 3.621350743797842e-05, -2.7039948390868252e-05, 4.420619881565443e-05, 8.231144160154591e-06, 1.947629506418054e-05, -1.2050729955554048e-05; 0.0, 0.14201714982193622, 0.01154186382670268, 0.006220121475268074, -0.016557620944920068, 0.0009367644643112666, -0.003642505753220314, 0.0011355798433170343, -0.0019428690219931905, 0.0032613645017305595, -7.985837125119856e-05, -1.4759859155471232e-05, -0.00014097272801559104, 5.6747557728773955e-05, -2.1999849449197608e-05, -2.7192968973161206e-05, 1.4387286782361443e-05, 1.256800267360802e-05, -1.3141143502976205e-05, -2.3267906190183686e-06; 0.004833245098678858, -0.10283554423256967, 0.012445972544544704, 0.0004633665807000776, 0.009022742607930661, -0.005240586711171995, 0.004485855750514507, 0.0010967765225616704, 0.000292898952270849, -0.0020440024385372352, -0.0005768495960402789, 0.00036500037489178714, -0.0002679848324215223, -5.4083968682424296e-05, 6.772987895402285e-05, -7.10683116934527e-05, 1.9765026309430425e-05, -3.3597709590524845e-05, 5.300102573638373e-05, -5.198036702164715e-05; 0.0, 0.5485139685137831, 0.0900874534948728, -0.011982086097222946, -0.02548562608849315, 0.001851644401712917, 5.401938445888551e-05, 0.0012048816904616203, 0.00036578207936430163, 0.0009285187011207562, 0.0007587059104623869, -0.0004404289409505207, 0.0002830824377593764, -7.674500872359738e-06, -7.404334017132023e-05, 7.19916213260863e-05, -4.040777396921792e-05, 2.588505889153596e-05, -2.3857920845463387e-05, 5.6786355366030005e-06
-0.012621323719542244, 0.5690093251194657, -0.07347801476933667, 0.004586865699942173, -0.04371062781362944, -0.002659035851009343, -0.003352018310740843, 0.005257533931691482, -0.0023263801235235814, 0.0012792262308282216, -1.2991086656811279e-05, 0.0003802651367814877, -0.00022892406783877958, 0.00022121313499835898, 9.919842724181873e-05, -2.359281526457471e-05, 3.247795180801727e-05, 6.872692583729197e-05, 5.4095438039426e-06, -6.754287602038639e-06; 0.0, 0.14104721377974436, 0.010624035211416971, 0.005292310705850712, -0.016977782067924416, 0.000575445671555904, -0.0035725600133002513, 0.0006090098604595054, -0.0017058797817603466, 0.0024767297371650018, -9.389032925723045e-05, -0.0001171284993096107, -0.0001979149616803701, 4.168421735675028e-05, -9.407492754287026e-06, -5.1111296722228343e-05, -2.283275953463735e-06, 6.500168098312312e-05, -6.991839735172675e-05, 3.9529714438257165e-05; 0.004830773078768866, -0.10371617013591662, 0.013235487114222606, 0.0007968875251289138, 0.008775021808562508, -0.004807141290963093, 0.004062343824823256, 0.0009640890841529453, -0.00011818624005762221, -0.0012474565297344036, -0.0010596439523069352, 0.0006509628260292178, -0.0005186510838673207, -5.0431760544116304e-05, 3.52641498220994e-05, -2.4813289152910106e-05, -6.769814929870852e-05, 1.9920230950123398e-05, 4.7107892368340715e-05, -7.689763888593587e-05; 0.0, 0.5479251393690883, 0.08870038877906816, -0.00925533838325473, -0.026731225523867558, 0.0022954056829844463, 0.00023689277374425895, 0.0006661869057019797, 0.0009042638387558784, 0.00031177821423778747, 0.001378612720870834, -0.0007277828692869549, 0.00044833116913518855, 2.691983331217112e-06, -8.831458126882803e-05, 4.1352901076362715e-05, 5.6263437881558615e-06, -4.736061490148157e-06, -2.1191857934037866e-05, 4.158556534245516e-06
-0.012616001938660772, 0.5693383987169588, -0.07384545656703341, 0.005246060611550515, -0.04255924258615224, -0.0036834793340227347, -0.0027061964829711337, 0.0044477254098392975, -0.0020325856855727895, 0.0009487125920748855, 6.99398673259779e-05, 0.00045375967831892894, -0.00017051841391976658, 0.00021611883870697142, 0.00019787545285137887, -7.15434756729909e-06, 4.565146320813495e-06, 0.00015143865603271412, -1.6454028395387738e-05, 6.7887461991190415e-06; 0.0, 0.140003809890452, 0.009550861997686835, 0.004123165550179708, -0.017480005651073587, 0.00010273893431232016, -0.0036102819942069294, 0.00011169699911956678, -0.001520488387869639, 0.0016683373794279279, -6.572853315544218e-05, -0.0002783193442047702, -0.00020618365274516508, -2.896762335712428e-05, 3.78031397700671e-05, -9.287874489881723e-05, -1.64560454793415e-05, 0.00011706446344080199, -0.0001301574814934655, 9.157641324771567e-05; 0.004828737023308297, -0.10466993061880384, 0.014156541598873945, 0.0010849611625297882, 0.008616650087395143, -0.004259988998884871, 0.0035012721690142598, 0.0008226795738970448, -0.00041810229812655394, -0.0006085068874638253, -0.001468721964764691, 0.0008800666344974788, -0.000753901239155281, -2.889686811898016e-05, -3.551218939783317e-05, 6.769698748981946e-05, -0.00020036970647231616, 0.0001149405398313679, 3.870619766013158e-06, -7.24171067128682e-05; 0.0, 0.5473103935587161, 0.08758181411210207, -0.006591726423727665, -0.028055031852454188, 0.003000430673893892, 0.00028863197107732567, 0.00012738542864051603, 0.0014581712514456797, -0.00025248327251253973, 0.0018760773035735073, -0.0008843058307077437, 0.0005109781675502485, 3.501145624649514e-05, -7.870759123011634e-05, -4.530735738843191e-05, 8.869902796404579e-05, -5.909546728718073e-05, -1.4204525337442167e-05, 4.77771720182856e-06
-0.012612262035943934, 0.5696276933372106, -0.07434853890288612, 0.005995414982509995, -0.04178531486413187, -0.00461601915781812, -0.0021359995922591007, 0.0035724763274045347, -0.0017254549859533517, 0.000650217187585561, 0.00018256980983826578, 0.000489460827335016, -2.0006667630051616e-05, 0.0001659249175151329, 0.0003364017572217672, 1.557379507763659e-05, -1.3801776571432751e-05, 0.00024222828067520943, -2.824593991858498e-05, 2.0608063124870785e-05; 0.0, 0.13889512992192612, 0.008339435121880073, 0.002694899544066344, -0.018053828668372938, -0.00047777765166128285, -0.0037532345801391826, -0.0003600990681318215, -0.0013930553505814884, 0.0008368156843357947, -2.5995823237051995e-05, -0.00047380591799235395, -0.00020285561400248652, -0.0001393843021638097, 0.00011122410125523657, -0.00016433889958716917, -8.70041574630019e-06, 0.0001463016070886461, -0.00016809172837769452, 0.00013258550790057425; 0.0048273057317075665, -0.10569512819342666, 0.01519530396727846, 0.0013509075561655146, 0.00856715769047024, -0.0035807357925808697, 0.0027869223069939895, 0.0006694641262358021, -0.0005977520794730381, -0.00013459190385325376, -0.0018231844569994071, 0.0010724847168010394, -0.0009854258579884967, -1.623419969267923e-05, -0.00010351056511140077, 0.0001547375781930794, -0.0003344306873366073, 0.00021719306673231192, -5.2532307070130226e-05, -5.093076667921641e-05; 0.0, 0.5467238524483194, 0.0868455676609558, -0.0041128459885169414, -0.029436458186227248, 0.003976189263510771, 0.00019949563708424915, -0.000413814245798885, 0.0020526575722861853, -0.0007851915262476251, 0.00227224853515831, -0.0009295030997483613, 0.0004861747126931636, 8.73526070311626e-05, -6.828982435231651e-05, -0.00016076783756043586, 0.00017980461850702984, -0.00012032079258961338, -2.089832982276818e-05, 2.0180673908522116e-05
-0.012610641256101182, 0.5697820763961058, -0.07494366232206012, 0.006715859227955313, -0.041523672550743046, -0.0054613550034787175, -0.0016475196449942165, 0.0026213568277460866, -0.0014420756001894074, 0.0004476977468198229, 0.0003004934819197859, 0.0005207684246135324, 0.0002193565636554262, 0.00010218497224333803, 0.0005153072005722663, 5.328496038105693e-05, -5.765717506812158e-06, 0.0003444821505995065, -2.1534382743706975e-05, 3.568663540257962e-05; 0.0, 0.13773715040111245, 0.007025857988967555, 0.0009711541998434844, -0.018681731840805776, -0.0011451661437252287, -0.004003575125160301, -0.0008207676949880902, -0.0013379966952952467, -2.9216238696882805e-05, -1.869473170692807e-05, -0.0006854593840722623, -0.00022860382068358827, -0.0002729112817208153, 0.00019111910794833832, -0.00026732008479057846, 2.8271476865991814e-05, 0.0001491128313694661, -0.0001768726754688812, 0.00016628783276151983; 0.00482668540580509, -0.1067874746535022, 0.01631938543203083, 0.0016527233990694299, 0.008644484251985348, -0.002755254295920204, 0.0018894772316985005, 0.0004944707135101355, -0.0006526810111403878, 0.00016155318229580295, -0.002137155182221399, 0.0012403550088761824, -0.0012375982651566756, -2.5257699220956657e-05, -0.00014818593194314335, 0.00019888584616963557, -0.0004439871296815364, 0.00031082631318248184, -0.00011031460265713909, -2.3021452521597033e-05; 0.0, 0.5462831242282616, 0.08666704347836254, -0.0020427427420033465, -0.030840621879961148, 0.005255403857397485, -5.255012320963389e-05, -0.0009576597210846299, 0.0027344063515312806, -0.0013178943137490719, 0.002587148968443126, -0.000869037574691144, 0.00038349894310719365, 0.00014971057698093767, -6.760911478406e-05, -0.0002974759213357743, 0.000266166752640465, -0.00018954418295618637, -4.860311185248795e-05, 5.6409914677335814e-05
-0.012611336437026738, 0.5695959919531736, -0.07511665907837396, 0.006866672926971507, -0.04182709319083923, -0.005786694091851254, -0.0013720574862654818, 0.0020584591612126347, -0.0013151360116545696, 0.0005121265698098326, 0.00034988520014450115, 0.0005736762019759916, 0.00042283507602902117, 9.930487064551446e-05, 0.0006317684625617063, 0.00010521525029719595, 3.1012914617887286e-05, 0.00041738960586972055, -6.969564481948121e-06, 5.7756707624742806e-05; 0.0, 0.13716607889720195, 0.006367247438239221, -0.00013908035369515477, -0.01898662157565063, -0.0014803776156372711, -0.004210253107559918, -0.0010791934810082835, -0.0013726826619955494, -0.0005151054896893706, -9.463237458778306e-05, -0.0007892544992943314, -0.00028516678485973184, -0.0003411708606775327, 0.00021259907353055174, -0.0003259302454797558, 6.710517790980373e-05, 0.00014277505269617854, -0.00016873677845930746, 0.0002047888534539821; 0.004826951565491977, -0.10735250364493204, 0.016873541081040618, 0.0019233247642894244, 0.00875629207001103, -0.002246767829288476, 0.001287350168038218, 0.00036382837613343263, -0.0006086808947552512, 0.00021179070564106102, -0.0022817919143810583, 0.0013034588830648484, -0.0014010226371622353, -4.357725135624812e-05, -0.00015807901609399237, 0.00017407286014670364, -0.00047232037090602186, 0.0003535665854795637, -0.0001492558407585273, 2.2226810882820826e-06; 0.0, 0.5463599738969817, 0.08712473255947727, -0.0016379442589737464, -0.031467866411386256, 0.00614642457163357, -0.00031401809984223864, -0.0012182103153562714, 0.0031938287620274643, -0.0016299780411863456, 0.002717223368480348, -0.0007612434957422013, 0.00028290787389480867, 0.00017156046171849397, -7.49201487907382e-05, -0.00038471040395084084, 0.0002983945132865875, -0.00024072911543394858, -6.903101067546732e-05, 7.871566694923151e-05
-0.01261133643702626, 0.5695959919531298, -0.07511665907824287, 0.006866672926963928, -0.04182709319076862, -0.005786694091782752, -0.0013720574862166363, 0.0020584591611665297, -0.0013151360116069573, 0.0005121265698325649, 0.0003498852001588292, 0.000573676201993737, 0.00042283507605607375, 9.930487065281724e-05, 0.0006317684625671494, 0.00010521525030237373, 3.1012914625884965e-05, 0.00041738960587053896, -6.969564482957458e-06, 5.77567076302459e-05; 0.0, 0.13716607889718072, 0.006367247438187798, -0.00013908035378921833, -0.018986621575603813, -0.0014803776156535795, -0.004210253107568037, -0.0010791934810178369, -0.0013726826619824607, -0.0005151054897472602, -9.463237459859617e-05, -0.0007892544992910107, -0.00028516678485499057, -0.0003411708606816187, 0.00021259907353647745, -0.00032593024547421224, 6.710517791520084e-05, 0.00014277505269497925, -0.00016873677845213346, 0.00020478885346079722; 0.004826951565491794, -0.10735250364495084, 0.016873541081060126, 0.001923324764292814, 0.008756292070010822, -0.0022467678292278164, 0.0012873501679708324, 0.0003638283761053797, -0.0006086808947481301, 0.00021179070567606256, -0.002281791914399172, 0.0013034588830713547, -0.0014010226371700726, -4.3577251357469025e-05, -0.00015807901609742652, 0.00017407286014941266, -0.00047232037090447703, 0.00035356658548173144, -0.00014925584076179546, 2.2226810949388117e-06; 0.0, 0.5463599738970072, 0.0871247325594514, -0.001637944259026826, -0.031467866411333305, 0.006146424571682105, -0.00031401809987562524, -0.0012182103153610445, 0.0031938287620432164, -0.0016299780412224122, 0.002717223368502511, -0.0007612434957392299, 0.0002829078738919677, 0.00017156046171546774, -7.492014879332663e-05, -0.0003847104039528457, 0.0002983945132836251, -0.00024072911543591123, -6.90310106715606e-05, 7.871566694791989e-05
-0.0014759412077849279, 0.5141523200618705, 0.03309748027100789, -0.033880175394600656, 0.026263970058959394, -0.002374760720980188, 0.0031082916230256957, -0.001633235016654931, -0.003176102001972111, -0.0014309035996302613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.07421868346361055, -0.016977886842394905, 0.014480920037456518, 0.003975526384654281, 0.013875664410423526, 0.008420449676105472, 0.0024694394518504094, -0.0013289632587177563, -0.0018322170421509985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.005710056907898865, -0.030136453165351133, -0.0075879763896975795, 0.012512185910270758, 0.013538023405651963, 0.004363626558572834, -0.007287855558385739, -0.00629142739830334, -0.0014450143884071841, 6.462002869989629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0; 0.0, 0.6158307182596261, -0.024305412529105883, -0.014342046805936225, 0.004299317453115427, -0.0052583052080826306, 0.007094728553941678, 0.006707650103080141, -0.0008541435813412406, 0.00039164774282661436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.001476244885164984, 0.5135159596131836, 0.03424817749413114, -0.03491354408395241, 0.026754206767960195, -0.0038336187370696167, 0.0027615888762358076, -0.001966233478797417, -0.002299398382110511, -0.0007470840483487484, 0.0007720962292564202, 0.0002195406650291063, 0.00014709823129682988, -0.0002986828543930289, -7.625488798600239e-05, -0.00013505989312832638, 7.262256543559002e-05, 0.00010047817069744297, 9.638654583405834e-05, 6.367158780212577e-06; 0.0, 0.07476622858196076, -0.018778091875556978, 0.015803088677528544, 0.0032030141852800566, 0.014330223358146876, 0.008246974954367721, 0.0023316985532915095, -0.001266814035733006, -0.0016205510160351435, 0.00044136869200810786, -6.034144044250296e-05, 0.00022884308234781203, -0.00022821310192342774, 5.821443019209212e-05, -0.00024261888372706445, 4.677710169191173e-05, 8.670403582358737e-06, 0.00014279817669466085, 5.7990061861452266e-05; 0.0057112619611673614, -0.029538644596438294, -0.00800674623673148, 0.012031012014440342, 0.01405529301881798, 0.004690972384808161, -0.008049735751202266, -0.005973133789273036, -0.0012605386119894895, 0.0003592438762369001, -0.00014138572397951442, 1.8782053408553727e-05, -9.821906193790351e-05, -0.000155907952294498, -0.00028471000531251007, -0.0001524443644049506, 1.7001510427698425e-05, 8.717244245343161e-05, 0.00010929942702139788, 3.600129335012211e-05; 0.0, 0.6162500643480066, -0.025215316185176445, -0.014222069302996533, 0.006219409729259269, -0.005585136683559542, 0.005460703069303671, 0.006296096194117252, -0.0004999075566831723, 0.00014007987251286037, -0.00034058459496259097, 0.0006609474992646503, 0.00046873795164876163, 0.00011691427618659628, -0.00015529155915074738, -3.8335331771970016e-05, -0.0001584650117711691, -6.43200165942162e-05, -6.123751045171201e-05, 5.243075191887221e-05
