0.021382432721497268, 0.5210153947455003, -0.008721561726055767, 0.007851315765853647, 0.017701419676816883, 0.007767068485042847, -0.014822069612315948, 0.0031461449665398746, -0.00030065155233144114, 0.007125087123860158, 0.0019728974612146437, 0.0010950691316501608, 0.0008708449064201339, -0.00047933299820380185, -7.6249081499905824e-06, -0.0005517611569370856, 0.0006208312329376614, 6.340973757164737e-05, 9.832418594861751e-05, -0.0002214850508566335; 0.0, -0.024086533562781558, 0.09007666826626733, 0.03985333934417527, 0.030085146022538353, -0.008103050591295008, 0.008339610417872479, -0.0010003115915544836, 0.005049662324426992, 0.00459935381101078, -0.0009465179334102057, -0.00030819638134165785, -0.00451929015978167, 0.0002636479104619214, -0.00013944958986517194, 0.00023700793958644745, 8.174666485641143e-06, -0.00014731833361690316, -9.67017579645999e-05, -0.0003912625060370176; -0.010730119995301437, 0.1870403122830575, 0.03623813559362014, -0.024709084739980257, -0.03019937233944161, -0.007351390715320574, -0.002771181775251446, 0.005692412954484175, -0.006187448294334974, -0.0053372026271363985, -0.0012060887871917965, 0.001099267474508492, 0.0029246081021151106, -0.0006692867463167342, 4.2372795139217354e-05, 0.0001789461068878383, 0.0010475307359854007, 0.0002056426003904519, 0.00013006937580903387, 4.853320555222918e-05; 0.0, 0.5952101251764004, -0.03926807830967795, -0.01073227427008907, 0.024320655289873667, -0.012286656067394446, -0.01339068963302829, 0.001113524272129221, 0.00196264849696363, 0.0030976965155996607, 3.125597124462766e-06, 0.0011321315694045265, 0.0019434628952642852, 0.0007794654842049898, -0.00026583354968740073, -0.0003074825669167774, 0.0004980409451321537, 6.20991614036039e-06, -0.0002138842220592832, -0.0007686636135739995
0.021376951352796686, 0.521230611076051, -0.008811154612462326, 0.007768160167972434, 0.01688742726156535, 0.00717569916345363, -0.014988574490008467, 0.0030235703413748287, -1.3063948482694757e-06, 0.007036805231500463, 0.0019892724649384808, 0.001059282205377838, 0.0009533334613851748, -0.00027329261779888514, 3.4066417373765176e-05, -0.0004206938249923506, 0.0005994941244952527, 6.712458748570679e-05, -2.6030276995630856e-05, -0.00032733424575169973; 0.0, -0.02437976474645707, 0.08936545634829136, 0.039037947766297675, 0.0293414956632333, -0.007803431421590835, 0.008494609607534277, -0.0006424025022404806, 0.00522386143182668, 0.0045945067391624655, -0.0008531643400811819, -0.0003776644921984789, -0.0043081023053639965, 0.00032224193674882995, -0.00012268186446597236, 7.401929915639703e-05, -0.00019088853473982946, -0.00017433707576556013, -0.0001327308810310332, -0.0003326782445525927; -0.010727369457538835, 0.18678016769505054, 0.03568217341576043, -0.024097345696839235, -0.02945935596437114, -0.006961601902258206, -0.002729400782360812, 0.005506077140954297, -0.006052971167817774, -0.005306453653040703, -0.001129150038312962, 0.0009824536597059783, 0.003019057820087485, -0.0005962530109897444, 1.866159048247842e-05, 2.034921795187804e-05, 0.000850690085914346, 0.00022876005632986002, 0.00013877678329810323, 0.00011099683627429266; 0.0, 0.5951568612930265, -0.03904680393832826, -0.010563680311408861, 0.024075773939729723, -0.011993162394497742, -0.013509537162405823, 0.0009168341799111725, 0.0016711345103111311, 0.00315089156934605, 0.00017228214499896946, 0.0010862144935082395, 0.0018155378888994938, 0.0005665639962580271, -0.00024895287484616864, -0.0003706822091123583, 0.0005235018116404245, 1.116141709383615e-05, -0.00011433590717425731, -0.0006724526620642161
0.021376334783954332, 0.5212582016528298, -0.008817949121501554, 0.007753096151627966, 0.016794254130938005, 0.007094093223048072, -0.015001164275117674, 0.003007810292451653, 3.280646567137364e-05, 0.007029895665408443, 0.001987891378202311, 0.0010582524268237677, 0.0009617452192079986, -0.0002491300228612653, 3.730829017749732e-05, -0.00041046651407348946, 0.0005969404057898035, 6.850719263448679e-05, -3.5365059702811526e-05, -0.0003370946432698161; 0.0, -0.024418652652253757, 0.08927481800591437, 0.03893606611426587, 0.029253185206697074, -0.007769170957554431, 0.008511746252288762, -0.0006007316985606763, 0.00524624982048348, 0.004593918655607089, -0.0008396513699819067, -0.00038659923450737847, -0.0042863949576914615, 0.0003285354139958265, -0.0001223838397327442, 5.9206534062702464e-05, -0.00021249775258311716, -0.00017466089507871848, -0.0001349557451358621, -0.0003269786951140063; -0.010727060850540426, 0.1867451995398666, 0.035619186008869236, -0.024029836333202253, -0.029371292311827276, -0.006910498282909244, -0.00272009257123857, 0.005481857492069062, -0.006040856446630739, -0.005303520246479805, -0.0011172624570291122, 0.0009717400217659515, 0.0030286321280859154, -0.0005870323483378986, 1.730136912771954e-05, 5.73142598937555e-06, 0.0008287167100688481, 0.00023084528067061455, 0.00013884302804094187, 0.00011688333775307701; 0.0, 0.595148316367057, -0.03901549079582129, -0.010537429245491661, 0.02404179130893027, -0.011964727113279623, -0.013515478684516271, 0.0008938361448031476, 0.0016387926860776643, 0.003154170949454442, 0.00019382309296356407, 0.001084103946884046, 0.0018023161755912791, 0.000541238517991222, -0.00024998420267606416, -0.00037805086658742243, 0.0005260065792394575, 1.0224616378951518e-05, -0.00010629462266720764, -0.0006630482006103337
0.02137591066841577, 0.5212855762746679, -0.008796076807132314, 0.007716761183882448, 0.016739960890595783, 0.006952600888305024, -0.015000641682086346, 0.002985291404379532, 6.783328849880281e-05, 0.00705854555855371, 0.00198788385660686, 0.0010713346206113062, 0.0009588993424110387, -0.00022818232811162015, 4.0127073185746014e-05, -0.00040518976192474153, 0.0005942140379256363, 6.556467710101165e-05, -4.24321088287708e-05, -0.00035205147982735735; 0.0, -0.024455230145374072, 0.08919353712356257, 0.03883964672887472, 0.029188434689156984, -0.00775213344439983, 0.008538797220121177, -0.000540801709040869, 0.005287577710568364, 0.004593326091032889, -0.0008264128209767507, -0.00041019155586007283, -0.004278280398996591, 0.00033125236884515617, -0.00012485812352207816, 5.43723492730927e-05, -0.00023895332723850355, -0.00017865423093996733, -0.0001380532825131062, -0.0003187539725874122; -0.010726849956388698, 0.18671252642951028, 0.035610881721764645, -0.024008355615874208, -0.02930604266333886, -0.006838907018676687, -0.002688907052993159, 0.005449092627448135, -0.006051029593801979, -0.0053100998390434515, -0.0011053540568738197, 0.0009625053456075399, 0.0030209276049463244, -0.0005759240722050461, 1.7688702207177592e-05, 1.2773210615978345e-06, 0.0008022525213613569, 0.00022759461615162578, 0.00014054707090723853, 0.00012598254656019447; 0.0, 0.5951389619681586, -0.038969129514367526, -0.010487572392387078, 0.023995615516425223, -0.011990009177372878, -0.013499532168540973, 0.0008612136830560714, 0.001611202201058847, 0.0031306027489297764, 0.00021707320083041347, 0.0010956139059320165, 0.0017987584217195609, 0.000517495172758699, -0.00025701112356919694, -0.0003775079266865967, 0.0005292598005658467, 1.3244925476669954e-05, -0.00010169654121305518, -0.0006498615190040006
0.021375761213198726, 0.5213037417534979, -0.008767564429000918, 0.0076795022877751, 0.016727949802962445, 0.006831669877495322, -0.014986815603851832, 0.0029681902266035873, 8.788395333292362e-05, 0.007093183540073518, 0.0019851026438313987, 0.0010874257632091627, 0.000951795071373535, -0.00021606428158040312, 4.1289211929086765e-05, -0.0004069864124672261, 0.0005926439256162237, 6.236484077842585e-05, -4.446805646635274e-05, -0.000363280840409441; 0.0, -0.02448117103867267, 0.08914281826569372, 0.03877797088143495, 0.029160041741357844, -0.007750097792764256, 0.008557714766831004, -0.0004990009691028677, 0.005321524763073102, 0.004592661608511438, -0.0008159202127937865, -0.0004307295676101277, -0.004280937916248133, 0.00033130601682808316, -0.00012869253980695556, 5.776680408569705e-05, -0.00025743051171785267, -0.00018205839859876337, -0.00013976533664503666, -0.0003130190966593872; -0.010726777769742351, 0.18668870762638906, 0.035631329145198225, -0.024019970507755093, -0.029276912220708357, -0.006782823469800404, -0.0026561261902589644, 0.0054243668786607075, -0.0060694998733686065, -0.005318420568372775, -0.0010953518949444402, 0.0009601720993744664, 0.003008380575092646, -0.0005677592537694671, 1.9233255984179732e-05, 4.789677595139837e-06, 0.0007840787385803238, 0.00022347976369302687, 0.0001419504387721859, 0.00013288120361483013; 0.0, 0.5951299831409114, -0.03893064295007938, -0.010440710473922555, 0.023958684974378572, -0.012033700824153984, -0.013471848146313643, 0.0008384136225610489, 0.0015986460166445824, 0.003102675837099802, 0.00023341903847214537, 0.0011106448144672717, 0.0018017476289045944, 0.0005027963948369971, -0.00026615998001111856, -0.0003742601864625454, 0.0005317159552516962, 1.630530244871769e-05, -0.00010119764701269249, -0.0006408948959888414
0.021375729909797237, 0.5213145155552015, -0.008746520841619107, 0.007650254416246765, 0.01673407703917073, 0.006754660949317147, -0.01496652585740616, 0.0029588395034615797, 9.446076243892966e-05, 0.0071163492644906205, 0.001978773354454861, 0.0010997028974796845, 0.000946377030914224, -0.00020984508281586753, 4.111174097113961e-05, -0.0004130254103268507, 0.000592182015194616, 6.109590386546653e-05, -4.2952003034711315e-05, -0.0003689564367623534; 0.0, -0.02450028849511419, 0.08911233719935717, 0.038741930228888936, 0.02915147984793628, -0.007752735646579794, 0.00856471004453767, -0.0004816916681838351, 0.005340270889281116, 0.004591946075104762, -0.0008071998451222997, -0.0004416581953148761, -0.004286710747403276, 0.0003307507571047635, -0.00013258022154735325, 6.385609293379278e-05, -0.00026681558485712204, -0.0001830187802974239, -0.0001397992241173317, -0.00031069599837446957; -0.010726764570720802, 0.18667012751459625, 0.03565040709038991, -0.024038755381662003, -0.02926772601747241, -0.006748806305383927, -0.002631610612234857, 0.005410390719226263, -0.0060848643555887, -0.005323777486655604, -0.0010865354464180436, 0.000963447450205253, 0.0029999685146296366, -0.0005629028242072383, 2.105775252279684e-05, 1.0651869993426521e-05, 0.0007751369904758, 0.00022116253401486996, 0.00014229575198816373, 0.00013643076060958404; 0.0, 0.5951209377509399, -0.038905186353821744, -0.010406212997457519, 0.02393477838625478, -0.01206851729715407, -0.013443086357773228, 0.0008287181534960123, 0.0015969988700078775, 0.0030835491032956165, 0.0002433402540391913, 0.001122530043003449, 0.0018059244579424565, 0.000494920680155614, -0.00027466064226646004, -0.0003725279980063944, 0.0005331702323022146, 1.74009802344595e-05, -0.00010284259537453196, -0.0006375102939968367
0.021375744951193265, 0.5213236588349771, -0.008730687240679526, 0.0076215453341206, 0.016747645940036218, 0.006698975430943784, -0.014935952148655425, 0.002953969152050599, 9.210027330230772e-05, 0.007129944984653166, 0.0019666605106917093, 0.001109990494061193, 0.0009431698887534534, -0.00020531581786134735, 3.987294940287757e-05, -0.00042376354607694014, 0.0005925237594419932, 6.206076304002297e-05, -3.8323494149340484e-05, -0.00037089426173007856; 0.0, -0.02452202252840519, 0.08908422083743953, 0.038711135079158444, 0.029149994901273974, -0.007755960086077384, 0.008561855527158544, -0.00048258124199773565, 0.0053487421888286394, 0.004590974148969058, -0.0007964661831713831, -0.00044509595646745055, -0.004293867729995947, 0.0003303537839498388, -0.0001373221662495543, 7.207516636528035e-05, -0.00027101872661997945, -0.00018129387242666586, -0.00013818429255612369, -0.00031101614460182694; -0.0107267748145979, 0.18664786633089792, 0.03566189846970653, -0.024059094737415132, -0.02926561669457744, -0.006724847984153581, -0.002609917272037869, 0.0054020774638803915, -0.006097955279065652, -0.005326321044955351, -0.0010752396755946856, 0.000972270905438352, 0.0029961947661628937, -0.0005593956370497793, 2.3400448803681505e-05, 1.8223699802713734e-05, 0.0007715955835608578, 0.00022075971555198933, 0.00014145497568377472, 0.00013775397790390554; 0.0, 0.5951084370535424, -0.03888422371460331, -0.010374169269502664, 0.023915196374390782, -0.01209598677568043, -0.013407438247247778, 0.0008285755522841098, 0.0016026206819825305, 0.003071137909573528, 0.00025139158806972053, 0.0011329596327103136, 0.0018102365898496424, 0.0004892743878713439, -0.0002844304762550905, -0.0003733737665581702, 0.0005341731920401132, 1.6237008991222027e-05, -0.0001061400550464455, -0.0006385594154616282
0.021375850536117028, 0.5213645911073155, -0.008705842654704145, 0.007490827701876221, 0.016828822980231358, 0.006587946275430129, -0.014718268163698946, 0.002961655596964609, 2.273706837429283e-05, 0.007109371629888403, 0.001864663459682991, 0.0011391066701197086, 0.0009511209094079867, -0.00018789308211872766, 2.777845753081887e-05, -0.0005049006614141205, 0.0005996223566178109, 8.522125232420277e-05, 3.732059517685999e-06, -0.0003534004854715458; 0.0, -0.024660344581198652, 0.08893683800495514, 0.038568247489639516, 0.029163272072557353, -0.0077606696175773985, 0.008474378957532006, -0.0006177049922301874, 0.0053116571912391174, 0.004585092015471791, -0.0007259916080538104, -0.0004030330423515612, -0.004327221516796387, 0.0003328553576123438, -0.0001649899219714078, 0.00011920605551611811, -0.00025764233449875946, -0.00015182974063431462, -0.0001183423813686903, -0.00033167438497735046; -0.010726842632816072, 0.18650003834153753, 0.035621957909258144, -0.024133332898150898, -0.02927596472627823, -0.00667679111166632, -0.002532243748737691, 0.005400544068889934, -0.006133050847145167, -0.005313498875735426, -0.0009989891244997719, 0.0010521275066353562, 0.0030221186808204667, -0.0005507690838888471, 3.732790052637757e-05, 5.919670322514819e-05, 0.0007899010412309245, 0.00023548459878449654, 0.00012790841960405358, 0.00012810239744956613; 0.0, 0.5950182789004985, -0.038812253261942244, -0.010237293874819635, 0.02384621251796133, -0.012146146449006523, -0.01319209579323884, 0.0008965183879750843, 0.001673699038930928, 0.003072655721833792, 0.0002819996370716161, 0.001166786221493876, 0.0018243988673068896, 0.00047087910130214116, -0.00033853766764630833, -0.0004010372127266114, 0.0005362716784794095, -7.86571234544674e-06, -0.00013069130713973335, -0.0006757298466507735
0.02137584108460177, 0.5213674541599866, -0.008730001185297733, 0.007495227833729688, 0.016823903815168847, 0.006650026879293157, -0.01469105797362526, 0.0029727608067808228, 2.3644406928649587e-06, 0.007072064561976872, 0.0018488158375952201, 0.0011290439844485434, 0.0009624310647125706, -0.00018617791130960364, 2.725913549380133e-05, -0.0005115473736722266, 0.000601522085071235, 9.244740681764696e-05, 8.937363156949919e-06, -0.00034448558351074776; 0.0, -0.024679301219833846, 0.08892465600485575, 0.03855761359764058, 0.02916210534677212, -0.00775275932057413, 0.008444207757152208, -0.0006667992216676762, 0.0052805778121157824, 0.004585406105229413, -0.0007181160307320898, -0.0003799748782972633, -0.004322126077168496, 0.00033611211126548463, -0.00016548043266814125, 0.00011794119979228367, -0.0002484047141495448, -0.0001443135635790607, -0.00011421802184475087, -0.00033820446346648133; -0.010726839136552264, 0.18647880071323947, 0.0355731549182631, -0.02411234917129034, -0.029274739923884917, -0.006701244124217845, -0.0025448118187798873, 0.005414251841077821, -0.00611925795874314, -0.005302833446468756, -0.0009900362045796307, 0.0010642713617303355, 0.0030418700264188752, -0.0005533892039323475, 3.727779681765981e-05, 5.702019353810285e-05, 0.0008002734015605872, 0.0002426129101895468, 0.00012431594119657985, 0.00012269780583668282; 0.0, 0.5950047060712945, -0.03882230448732511, -0.010242931667171145, 0.023852550876266584, -0.012106040107635314, -0.013175949366564023, 0.0009224318160491154, 0.0016881692927909948, 0.0030999433270513903, 0.00028086864753469316, 0.0011584403144196832, 0.0018188577281617567, 0.00047114280285460135, -0.00033915915123448913, -0.0004101818620377747, 0.000535779707835119, -1.4910964591146344e-05, -0.00013186184638213668, -0.0006867677797438962
0.02138138275990874, 0.5216894075944251, -0.00877907915920018, 0.006747892966533596, 0.01740666714232191, 0.006607778599567042, -0.013095346359981498, 0.003094867254487951, -0.0006034985951484314, 0.006716989767243929, 0.0012412396113352859, 0.001198417376850195, 0.0010911470597849925, -2.049462563454918e-05, 8.670575564310476e-06, -0.0008213540086539602, 0.000640847935707227, 0.0002533687570184466, 0.00021527720395908345, -0.0002620793456157031; 0.0, -0.025726704096836032, 0.08813884227473506, 0.03753604512975807, 0.029320329398550556, -0.007791398376504741, 0.00760725209280693, -0.0018128641684304829, 0.004807033853911943, 0.004579670560135302, -0.0002984997235147744, -6.310566062743511e-06, -0.004406370236743696, 0.00040341702871734013, -0.00026756346640092305, 0.0002840893963814766, -0.0002374673149940195, 3.710497776069037e-05, 1.7957706266173882e-09, -0.00045150381941444945; -0.010729715392437304, 0.18536414563069686, 0.03504164025236133, -0.02434171544447365, -0.02941194679517908, -0.006688042349330032, -0.0022046014410594416, 0.005510422992217051, -0.006255128205293388, -0.005176851175488582, -0.0005362138454855703, 0.0015444621108217824, 0.0033096003833765083, -0.0005158111800800135, 7.629208107040403e-05, 0.00019791982137696895, 0.000855350596152217, 0.00037933515958372326, 4.142769993367306e-05, 7.263007465794317e-05; 0.0, 0.5943457653030733, -0.0385391462848781, -0.009446920906680808, 0.02345740618768461, -0.012148556050915004, -0.011701715604069244, 0.0015119667543319257, 0.0022607039112843663, 0.0033193090845070306, 0.00045826603788021544, 0.0012690348644174008, 0.0018245382181521685, 0.0003200105906716315, -0.0005455403254532737, -0.0005326434738509024, 0.0005577604923564979, -0.00017453726352538454, -0.0002305645749962674, -0.0008909064413311274
