0.02148541197364899, 0.5370419718084642, -0.011285405126587782, -0.0037976796737946984, 0.020141974997209978, -0.002935585815002111, 0.007387981518037442, -0.0024168952497005186, -0.0023238476404369925, 0.002503283829887307, -0.0018128692812097958, 0.0011879113926231734, 0.0013333629611802299, 0.0015317248153216842, -0.000967397502590168, 0.0011560472926619087, 0.0005212856227385545, -0.0001100266147219613, -0.0003708951173289286, 0.0006616074061287151; 0.0, -0.06259582403760623, 0.0833612862453656, -0.01645795178500222, 0.024211784590059873, -0.005916410989541837, -0.00224254665522163, -0.00292131325956605, 0.0005880526266466963, 0.003502857010465011, 0.0037045212276918746, 1.925861267239274e-05, -0.002164204559257329, 0.0012457428684362803, 0.0003159209388320704, -0.0005165546459577604, -0.0006197606707956825, 9.11007705193379e-05, -0.00020413627859658073, 0.00017431441136114264; -0.010781836344351474, 0.1477813065438718, 0.028720599642963737, 0.008367816612661831, -0.024169711814268604, -0.0011603172600548062, 0.0029915891947195445, -0.004926358223390602, -0.0035309103902738358, -0.0030622636155632145, 0.0034123865941364396, 0.001587266958739083, 0.0030973826513145913, -0.00044334650865498907, 0.00041571829163666575, -0.0004318141572621478, 0.00036349080794969755, -0.00023557061222718878, 0.00012422517836052375, -0.00029096012299271724; 0.0, 0.5751509056901624, -0.03765764479163449, 0.0061985003932817214, 0.012204603605554906, -0.01215760542617952, 0.007792965830105915, 0.0011978981372783826, 0.0032509119878948605, 0.004247929848662262, 0.004540163448272412, 0.0013041848310826444, 0.000648558907646631, -0.0009785126634236617, 0.0008477794438650585, 0.0005586834691857594, 0.0005361586649106001, 4.673993479139788e-05, 0.00021482156280242746, 0.0004720432355151352
0.021474390902909722, 0.5369741321215474, -0.011556117030281084, -0.003615010116246202, 0.019090036622218483, -0.003110951364821218, 0.006924720228175024, -0.0023245009711504124, -0.0021583788718475805, 0.0025894322223805433, -0.0015661796853124264, 0.0012130759075613064, 0.0013511312175469264, 0.0012971257738593866, -0.0010522007154731442, 0.000980287378450239, 0.0005358527469889283, -0.00014583042223306457, -0.00027859742595461604, 0.0006748450431855245; 0.0, -0.0626902210394602, 0.08241356333290116, -0.016668919885435486, 0.023403295611028132, -0.005503921114512425, -0.0021981175156721286, -0.0023866869539330353, 0.0006532009265282996, 0.0036368246055067514, 0.003482830811824472, -4.4995025438992776e-05, -0.002342152862520779, 0.0011560421510190201, 0.0002659141502062332, -0.0004244500571161273, -0.0005002091497068811, 0.00014328671185105378, -0.00018159352554812658, 0.00014837485216558243; -0.010776305731317038, 0.14764315819375118, 0.027686751151362498, 0.008858549737982953, -0.023368906179686358, -0.0009196036882518092, 0.00265315400182562, -0.004666128358102144, -0.003411437109267878, -0.0031870110801504392, 0.003182149953578357, 0.0015566390139009102, 0.0031900973678490397, -0.0005053722370849078, 0.00047075651094878785, -0.00035422317677502184, 0.00048488404497013367, -0.0003348711046567263, 0.000124660281174401, -0.0003001782115863455; 0.0, 0.5749787957182223, -0.037466317113235, 0.00604496170023602, 0.012149748731771244, -0.01147049524047585, 0.007244794686939217, 0.0009458930628951197, 0.0030801226663241094, 0.004426773096447839, 0.004374552220464006, 0.0013217213386633063, 0.0007305689046569933, -0.0007545840239180703, 0.0007716645343543527, 0.00048403821721771333, 0.0005276574363344981, 5.627859221201228e-05, 0.0001335344078399612, 0.00042105695288545885
0.021474202654207363, 0.5369724645586381, -0.011570710380013907, -0.003596977127803719, 0.019069434584494064, -0.0030806140993985334, 0.00691403288324296, -0.0023123814580339255, -0.0021661763153678795, 0.0025875248227040675, -0.0015679041033520272, 0.0012113143342553246, 0.0013507785673565714, 0.001296881401338748, -0.0010476338576371686, 0.000981390333275168, 0.0005387677405872523, -0.00014798431765309926, -0.00027857777677383515, 0.0006717221418769421; 0.0, -0.06269615649504746, 0.08240621381300163, -0.016670938471152773, 0.023397530257290106, -0.005495244952125664, -0.0022066828931674772, -0.002386977503044819, 0.0006433094008896298, 0.0036391311515716084, 0.003477836158439231, -3.780734377715569e-05, -0.0023430858594840477, 0.0011603779152647095, 0.000263983611830254, -0.0004230097782783348, -0.0005045109070907948, 0.0001418072596542756, -0.00018433807856939224, 0.00014913807486565244; -0.010776211254011289, 0.14763568940232843, 0.02766094200282662, 0.008895901770682066, -0.023365242552473194, -0.0009324349115313839, 0.0026355937210408593, -0.004645555071458725, -0.003412796260684238, -0.003188756783981369, 0.003179901009691135, 0.0015640724996508325, 0.0031905933011352233, -0.0005099360553573188, 0.00047017064579567356, -0.000353005751246047, 0.0004844698977760214, -0.00033843114172220855, 0.000127945382929198, -0.0002987359551144263; 0.0, 0.5749718926501889, -0.03747283162801548, 0.0060278425374816836, 0.012161961246525153, -0.011450596163839751, 0.0072244832590364376, 0.0009507543178577366, 0.0030869565454519593, 0.004432651627483309, 0.0043660395961020405, 0.0013231880081914448, 0.0007309815234638617, -0.0007528852161544786, 0.000764562679696174, 0.00048680204829941253, 0.0005305025545850068, 5.7851522491669524e-05, 0.00013094021454786102, 0.00042298007892768816
0.02147380815268319, 0.5369695983701431, -0.011591365561151102, -0.0035742261166085503, 0.019028143642217197, -0.0030507452241672053, 0.006893823516349945, -0.002297672835183391, -0.0021719324869576883, 0.0025869690376422597, -0.0015659068841181944, 0.0012098606667676967, 0.0013507233311710054, 0.0012929955570635762, -0.0010442824552261804, 0.0009797219598546817, 0.0005420860387033748, -0.00015092305692882045, -0.0002773160534296178, 0.0006684431673411004; 0.0, -0.06270425550960831, 0.08238159289381466, -0.016677162296885352, 0.023376940542585566, -0.005478725484712178, -0.0022149133870397637, -0.0023781675662331936, 0.0006336270407442065, 0.0036439257042418928, 0.0034689763836473777, -3.1079681776321276e-05, -0.00234696967445365, 0.001163626392993343, 0.0002610450520012309, -0.00042008150618102, -0.0005073798796885445, 0.00014111154681310833, -0.00018700769179572893, 0.000149604503891865; -0.010776013274536629, 0.1476252116590714, 0.027614624245852135, 0.008945255079381539, -0.023347057018961004, -0.0009421808687013377, 0.002610516537026811, -0.00461880009232639, -0.003412246624200814, -0.0031927849708762684, 0.003173858894499691, 0.0015716490035480575, 0.003192698058641889, -0.0005157792414519786, 0.00047051699144488965, -0.00035055262114566194, 0.0004857782700812951, -0.0003439579433472803, 0.0001314980971855083, -0.00029725215524491335; 0.0, 0.5749615317550488, -0.03747657599284726, 0.006006624370731159, 0.012174542988112836, -0.011417097803601211, 0.007192423237720611, 0.0009516965553871706, 0.003091567683276462, 0.004442057695137732, 0.004354246675937064, 0.0013250661783658902, 0.0007327439229065616, -0.0007476051394258118, 0.0007556656174943291, 0.0004884031590155452, 0.0005334277230929084, 5.9722538616834986e-05, 0.0001270252114578464, 0.00042431160103722755
0.021473165270159446, 0.5369658200426652, -0.011614091799666253, -0.0035544961003440407, 0.018959323954355164, -0.0030437423298091074, 0.006863336415395679, -0.0022869628204421066, -0.0021673666075544096, 0.0025899202333209744, -0.001555125434276479, 0.0012103690789620853, 0.0013514880758088996, 0.0012823659899946981, -0.0010466868486096552, 0.0009723560986663321, 0.0005439901894448073, -0.00015354539417041462, -0.000274012739217381, 0.00066706719494021; 0.0, -0.06271296217819777, 0.08232455685645705, -0.01669014432775652, 0.023328269674359855, -0.00545175427612826, -0.00221671676710646, -0.002351098086738909, 0.0006323242418297474, 0.0036514680766042322, 0.0034563796655521016, -3.105239198569565e-05, -0.002355448781658952, 0.0011614005849218973, 0.0002578062094809546, -0.0004157022795339884, -0.000504523723117917, 0.00014279057366970707, -0.0001876742886046984, 0.0001489640263221506; -0.010775690654676968, 0.14761355721674532, 0.02754316852915027, 0.008992312131055879, -0.023299872686024018, -0.0009360476067477127, 0.0025835169741763027, -0.004595373411044307, -0.003407062232441412, -0.003199525071877836, 0.0031621266887277982, 0.0015735752611108417, 0.003197421626674991, -0.0005203857040473503, 0.0004730454387577572, -0.00034696735766558964, 0.0004904462307938571, -0.0003500311918512366, 0.00013323161748493418, -0.00029671587251417264; 0.0, 0.5749490250381787, -0.03746917834136497, 0.005989024836291154, 0.012176500095010551, -0.011368791218794538, 0.007152620058536648, 0.0009412993633419577, 0.0030862760667331453, 0.004453711765086331, 0.0043427597240782625, 0.0013266737127510786, 0.0007365847722512468, -0.0007369517015546698, 0.0007489787604620447, 0.00048577473352580673, 0.0005343868242992573, 6.090888227423931e-05, 0.0001227063062116043, 0.00042314391133745576
0.021472546839387086, 0.5369633732599342, -0.011624864625282316, -0.0035539061104728183, 0.01888804568000753, -0.0030841114715095433, 0.006836980136799314, -0.0022918331943268225, -0.0021464154635868495, 0.0025965579552901835, -0.0015357970606569428, 0.0012142178280133045, 0.0013531918868977765, 0.0012674058031127283, -0.001057936454248053, 0.0009604827039319563, 0.0005417709558934199, -0.00015335684630988282, -0.0002697710397268371, 0.0006700753120645158; 0.0, -0.06271719015929607, 0.08224507963456973, -0.01670616610215292, 0.023259893313372214, -0.005423806940237658, -0.0022058185308935848, -0.002309979674097803, 0.000648350331112613, 0.003658015298079264, 0.003446401376365259, -4.3957612681541493e-05, -0.002365604209210503, 0.001150510275900116, 0.00025666583103511436, -0.0004123298372176469, -0.0004934747103148752, 0.00014732750783976416, -0.00018428442652300103, 0.00014682050185776694; -0.010775380310431248, 0.14760745264194775, 0.02747348946604504, 0.009002045783413513, -0.023230194412791817, -0.0009044630831723377, 0.002572871371061536, -0.004595871052093376, -0.003397289366553249, -0.0032057364211693596, 0.0031486407238048414, 0.0015631673526811224, 0.0032032931508708387, -0.0005188318528559175, 0.0004776413422856143, -0.0003443695753624298, 0.0004974859783771114, -0.0003518721052285908, 0.00013036716855823084, -0.00029826353407218085; 0.0, 0.574941258984329, -0.03744551241540657, 0.005990165181688004, 0.012154635666013365, -0.011325731873963461, 0.007128409877728826, 0.0009174300577513608, 0.0030659940543473737, 0.0044604924919461495, 0.004340902201452983, 0.001326602123777604, 0.000741136307306292, -0.0007247145072450284, 0.0007518601493443274, 0.00047735330977823905, 0.0005309397125784337, 5.9843064603602215e-05, 0.00012114132835901164, 0.00041836248165468985
0.021472308268703066, 0.5369636453934571, -0.011620635423218104, -0.0035685067168775837, 0.01885193214984514, -0.0031413128435884502, 0.00682926874773265, -0.0023072038392172797, -0.0021229018735958688, 0.002601851168397314, -0.0015198921184473519, 0.0012187749854197143, 0.0013547666091021351, 0.001257507213986045, -0.001070114791779491, 0.0009521440443091879, 0.0005372764262586361, -0.00015070266502369636, -0.0002675206862791585, 0.0006749087024806055; 0.0, -0.06271612762795847, 0.08218656266313237, -0.016716045962180716, 0.023209409984046844, -0.005409243369815611, -0.0021908811184302253, -0.002279944478995996, 0.0006707701915040447, 0.0036595404554814063, 0.0034444008995034, -6.0870663912768855e-05, -0.0023708277139256675, 0.0011383209595029274, 0.00025815313187200415, -0.00041220422013850774, -0.0004820545327274589, 0.00015131891015548885, -0.00017955247095338296, 0.00014467688034717967; -0.010775260588915158, 0.14760852441878905, 0.02743950770101144, 0.008976862257333542, -0.023176774460550557, -0.0008686436472267875, 0.002581675501717578, -0.004616337761187822, -0.0033892773779035223, -0.0032074236204752164, 0.003141283310481607, 0.0015478696726523003, 0.0032067096617796947, -0.000512604160175955, 0.0004812102481457247, -0.0003445158299571756, 0.0005022672850361383, -0.0003484703906833851, 0.00012528375450341768, -0.00030059775682187513; 0.0, 0.5749412621613883, -0.03742028905410301, 0.0060053057243319805, 0.012122456839083195, -0.011307991334350318, 0.007131191280059099, 0.0008954501514725529, 0.0030440090395080833, 0.004459016666699351, 0.004348620477343944, 0.0013251111515741752, 0.0007434080906512477, -0.0007184368255725044, 0.0007615965726228193, 0.00046885830900183194, 0.0005257355150505838, 5.746920651349365e-05, 0.00012305012428312555, 0.00041333455579368376
0.02147232542113096, 0.5369650297301534, -0.011613658088977578, -0.003581169568747837, 0.018842267341877682, -0.003179205134885998, 0.006832255107750654, -0.002319807902087811, -0.002108266447876539, 0.0026036582504742247, -0.00151206736016472, 0.0012216692984899583, 0.0013556407174817563, 0.001254152008692378, -0.0010771223600067566, 0.0009494675954298615, 0.0005338762353825748, -0.00014808205983024724, -0.0002674041247743418, 0.0006782287561591649; 0.0, -0.06271434569533225, 0.08215719225759567, -0.0167195275571622, 0.023184228876122287, -0.005404803195282684, -0.00218148109061023, -0.002267238535512612, 0.0006864833643652554, 0.003658028610036325, 0.0034464255313103875, -7.226505257493345e-05, -0.0023712911049254535, 0.0011309076572007509, 0.00026018578751710856, -0.0004138452647223278, -0.000475815988439694, 0.00015301084806606567, -0.00017657663659106386, 0.0001435141417254896; -0.01077526919116917, 0.14761094996622287, 0.027429230196125066, 0.008951451684953265, -0.02314930114640649, -0.0008465329012010607, 0.0025936038013701155, -0.004635290747592714, -0.003385527787139738, -0.0032061129886001693, 0.003139477600114339, 0.0015370565175663457, 0.0032076021647146694, -0.0005070586746016864, 0.00048263541846058376, -0.0003460609003956971, 0.000503867616110278, -0.0003439677061446105, 0.00012165301338335422, -0.00030214650068392844; 0.0, 0.574943621502397, -0.03740447651927309, 0.0060179578605868075, 0.012098272585046612, -0.011304514252621141, 0.007143122533709093, 0.0008837359838510804, 0.0030306041061926125, 0.004454733408335045, 0.00435690444647645, 0.0013236679137394439, 0.0007435222053807941, -0.0007175257499981229, 0.0007700598461863899, 0.00046416075049002497, 0.0005222084791940283, 5.562187070157382e-05, 0.000125683002815693, 0.0004104671960284583
0.02147241897393481, 0.5369664942641275, -0.011609025538412516, -0.0035881152543128063, 0.018841369435213324, -0.0031986477252045954, 0.006837851891166323, -0.002327559711229865, -0.0021005587353655833, 0.002603261406354224, -0.0015090427244134035, 0.0012231982648073876, 0.0013560378644757302, 0.0012541263113304995, -0.0010801910005663754, 0.0009499570160622731, 0.0005318848400684888, -0.00014611058864982484, -0.00026832521076717853, 0.0006799575551244941; 0.0, -0.06271365767892738, 0.08214201677515667, -0.016720126893379168, 0.02317154900608051, -0.005403627867668808, -0.002177237870577087, -0.002263840105603881, 0.0006957690971677265, 0.003655646182146641, 0.003449151812679087, -7.871950006763894e-05, -0.0023696415244967932, 0.001127256652725333, 0.000261924796298826, -0.000415906267727442, -0.0004734482242787448, 0.00015319896555573062, -0.00017525882109665448, 0.0001430640219432676; -0.01077531612912555, 0.14761220433910702, 0.02742525562646298, 0.008935770050799959, -0.023135247328118298, -0.0008352939348853007, 0.002602404930263683, -0.0046477118501121115, -0.003384357538613768, -0.0032038184923756504, 0.0031399729019072537, 0.0015307054567741476, 0.003207327998863224, -0.0005032263378803566, 0.0004828069106669517, -0.0003479034651206434, 0.0005037465714657414, -0.0003400039757302826, 0.00011970001527467761, -0.00030291907007516346; 0.0, 0.5749454248528842, -0.03739560646201711, 0.006024836454109595, 0.01208218691069925, -0.011303770752710031, 0.007154220108851929, 0.0008788421912384367, 0.003023693731264798, 0.004450632592328813, 0.004363033638677525, 0.0013226616804307466, 0.0007426822569498624, -0.0007188881353888354, 0.0007758040757236833, 0.0004622391388751113, 0.0005203662137610869, 5.447405739771452e-05, 0.00012791592901891652, 0.00040923707187831863
0.02147257049967503, 0.5369682138905199, -0.011606438193986164, -0.003591150335602296, 0.01884306835105431, -0.00320797302196153, 0.006845280950230464, -0.002332826129937232, -0.0020960735913683765, 0.0026011236445871245, -0.0015084575798847936, 0.0012240492184840245, 0.001356185121965668, 0.0012561434782882464, -0.0010810666002138512, 0.0009526761234707849, 0.0005306238301543724, -0.00014427982029313735, -0.0002701289975942573, 0.0006807645708687554; 0.0, -0.06271420584964418, 0.08213062051780078, -0.016719291507804178, 0.023162443750850758, -0.005403025775701144, -0.002176165652731179, -0.0022654241421775803, 0.0007022647331617621, 0.003652342738175384, 0.0034524295116811817, -8.293152184392531e-05, -0.0023663467930728392, 0.0011255421304928032, 0.0002637129575016052, -0.00041857240061792585, -0.0004734134482830655, 0.00015234419992963644, -0.00017497209457756872, 0.0001430278484913367; -0.010775392153059959, 0.14761214860816438, 0.02742092852413752, 0.00892662233386067, -0.023125256103328724, -0.0008294621114323749, 0.0026094517864193845, -0.004656832776906667, -0.003384667078329773, -0.00320049313619926, 0.003141796774527356, 0.0015263602039517804, 0.003206301397609979, -0.0005000124144320123, 0.0004821876548971643, -0.0003502570045552169, 0.0005024530136454107, -0.00033577354372873986, 0.00011870032389464994, -0.0003032408686538355; 0.0, 0.5749465454280459, -0.037389484229095014, 0.00602785010358092, 0.012068264979972003, -0.011302061069878003, 0.007165229617458873, 0.0008775710503100102, 0.0030198337309735837, 0.004446251474925285, 0.004368405160318348, 0.0013218566015392357, 0.000741069620416999, -0.0007218402861030544, 0.0007804903237644826, 0.00046189991285102566, 0.000519445096191618, 5.363246994319505e-05, 0.00013016629604334452, 0.0004089400026524273
