0.002482705215299302, 0.6492465393604558, -0.0003669187729502973, -0.012881871717686035, -0.0015301937447577117, -0.031610733383430734, 0.0006523177626869496, -0.002790049864171686, -0.0003904554771302469, 0.003121863331983754, 0.0004546380309222457, -0.0019082647748278128, 0.0002953624490649548, 0.0014983713232613579, -0.0003367302617238558, 0.0007206913752741317, 0.0006988559658547009, -0.0016762728446948327, -2.2133416231778353e-05, 0.0016412754192014986; 0.0, -0.02604849865768946, 0.009357912775652741, 0.0003383065522395901, -0.004102761633376625, 0.011632135272797937, -0.000590935838950864, 0.0029962555000763967, -0.0009786333694902065, -0.00029677549719252087, 0.001319418068216679, 0.0024167978968071793, -0.0005649721816639223, -4.026278868707453e-05, -0.000422636705189, -0.000263087068555126, 0.0010449367590514317, 0.0018329909700689289, -0.00040831970925152094, -0.001018813455221518; -0.004361047033057983, 0.02995247076457946, -0.004657975248062025, 0.023972682166029595, 0.005962177571629061, -0.009622914836289563, 0.005130952843927627, 0.009132455450366365, 0.0012003581531765599, -0.0009068467759842353, 0.0022811316952650214, 0.004742147077281541, -0.00019446211569626985, -0.0021533084709768626, 0.0006388104178566367, 0.002163598018915792, -0.0005877327696276019, -0.001672465000153844, 0.0006248274716407501, 0.00172809884509354; 0.0, 0.4800837366759864, -7.102332585215833e-05, 0.06779685555857826, -0.0018714252959891417, -0.054150279823204334, -0.00022099684990866872, 0.016414662900677654, -0.00012403090169383629, -0.007748174877529172, -0.00038549985085113345, 0.005478953765188462, 0.0003360178384829281, -0.005184162275694221, -4.081431328520275e-05, 0.0021779191788296876, 0.0006187227768998863, -0.0014497384601637583, -4.3933178244057156e-05, 0.0020042109268958086
0.0024813994612828275, 0.6482648367604495, -0.00036723210460530575, -0.013217818869094398, -0.0015382014070332458, -0.032225964856835425, 0.0006619997022659742, -0.00260407785671128, -0.00038038668048826673, 0.0028859686736112562, 0.0004622295514460702, -0.0017522171064699638, 0.00032160113140651607, 0.0014269176342524103, -0.00033578250161691756, 0.0008402063513793372, 0.0007263725540571516, -0.0016765775891858176, -2.394346952336195e-05, 0.001690347393393879; 0.0, -0.02594011811628218, 0.009361996869414446, 0.0005009436569324386, -0.004106173375087046, 0.011956288032491066, -0.0005661035388206374, 0.0030961825645895277, -0.0009198194713148094, -2.6080510671662134e-05, 0.0013345250142606528, 0.0024925318367879433, -0.0005096255791546579, 0.00013305762755130103, -0.0004244227169109879, -0.0002432284760333225, 0.0010791709398849634, 0.0019031289894371687, -0.00041658929445315476, -0.0010008697357136568; -0.004358753876070793, 0.029994586728419377, -0.004669999057114928, 0.02394187941103427, 0.005991519875839909, -0.009650182096374638, 0.00510691698385714, 0.009248728749288405, 0.0012093473912301214, -0.0009320407669328251, 0.002262746524062147, 0.004863110575550592, -0.00019316068775815333, -0.0022288026284018768, 0.0006504263613358057, 0.002327225432566889, -0.0006199727932087318, -0.0018346696632013763, 0.0006494062380497025, 0.0019149221577843076; 0.0, 0.48051518340077765, -7.574320073709647e-05, 0.06754032841521224, -0.0018815249698688125, -0.05427963575502801, -0.00020862712615994877, 0.016641159683577673, -0.00014003330900918192, -0.007876649264832706, -0.000375835986796074, 0.005616278540119206, 0.000325539132871811, -0.005339586434370378, -4.524406816300626e-05, 0.0023217938412984887, 0.0006238275899896575, -0.0016412058294988006, -5.190319339915953e-05, 0.0021369177353514064
0.0024810317120157323, 0.6473948762840412, -0.0003606287996760059, -0.013317080056042183, -0.0015359749739528889, -0.0323481272576488, 0.0006799027231891493, -0.0022280433982326577, -0.0003901704072337701, 0.002727399316175913, 0.00046111857195113034, -0.0017054447389415037, 0.00029744689925708783, 0.0013258247416805535, -0.0003626567331732021, 0.0009421225297359351, 0.0006992689382464381, -0.0019389525576004334, -1.9846828159965866e-05, 0.0017724071957134961; 0.0, -0.02592977974951976, 0.009355564946031158, 0.00043183251806604476, -0.004115272156365516, 0.011912137309716686, -0.0005437057482177053, 0.0028902868630108227, -0.0009281559263497367, -9.676265152325414e-05, 0.0013299588075369713, 0.002326339101581364, -0.00053586465050946, 7.672904571580666e-05, -0.0004787262386788, -0.0004729802080307116, 0.001080651459646185, 0.002069693305584483, -0.00041898967946845815, -0.0012042855008104938; -0.00435811215807364, 0.029978914336768855, -0.004649901517796457, 0.023929459609885382, 0.005997633257818482, -0.00953991140568735, 0.005090816356269469, 0.009262342485011558, 0.001181395787935014, -0.0008499291528874706, 0.002286462974594676, 0.004785898929902169, -0.00020078563231122688, -0.002078334652486217, 0.0005761000244029439, 0.002039147491560064, -0.0005522685462982811, -0.0014632355489940067, 0.0005953635018486087, 0.0016051616311473585; 0.0, 0.4810615568327396, -7.711982358251523e-05, 0.06682059852313892, -0.0018779869261734484, -0.05396516808160223, -0.0002137819807722218, 0.016685139490541175, -0.00012987871095203007, -0.007811943643149109, -0.0003936366822566434, 0.005523875686405359, 0.00032548445961753366, -0.005207422192256828, -1.9026010376687367e-05, 0.0020455345229562984, 0.0006057829177668648, -0.0012697774575436975, -1.6392330688947306e-05, 0.0019463383909138789
0.0024812611997966087, 0.647381972117832, -0.00036999380946134425, -0.013232134508689871, -0.0015357977707039735, -0.03220895820220741, 0.0006827396147897389, -0.002135623336908289, -0.00038612356621452437, 0.0027323586341038084, 0.0004638188809389415, -0.00164210159935886, 0.0003082438448639987, 0.0013139615948452217, -0.00035161214016444283, 0.0009616031966188892, 0.0007030439304653486, -0.0019078143387447307, -1.748150031711295e-05, 0.0017782369688267383; 0.0, -0.025837286331286406, 0.009355875723143831, 0.0005075656050888544, -0.004117564678913739, 0.011937647357736728, -0.0005481040726842594, 0.00279381385514078, -0.0009405351404852212, -8.038707710889769e-05, 0.0013110995265043198, 0.002276240335258337, -0.000537800379647434, 0.00011221398666524546, -0.00047473079617035244, -0.0004759217589284869, 0.0010741071121489003, 0.0020508173830857115, -0.0004194821981156017, -0.001179919370001055; -0.00435851643418026, 0.03004879506788276, -0.004642042750264238, 0.023824044583600032, 0.005989362900594471, -0.00955005535054835, 0.005090242251915582, 0.009296568893628423, 0.0011786069796376655, -0.0008623012081844537, 0.0022831260207853924, 0.004782254341490623, -0.00019769169113505975, -0.0020973519779480714, 0.0005850860696737, 0.0020798008387584873, -0.0005826816129858674, -0.0015802443175591697, 0.0006019386781788515, 0.001673104488938073; 0.0, 0.48107316284690976, -8.66415593091224e-05, 0.06672423387561217, -0.0018733723595414852, -0.05385817121393701, -0.00021542599338257023, 0.016642989031893325, -0.00012478291409491213, -0.007766702680032962, -0.00039576216446810024, 0.005452988232412839, 0.00032481487389632394, -0.005170131012538178, -2.3934679447806555e-05, 0.0020565121134458694, 0.0006301739143026208, -0.0013307629888145984, -2.9053352891517587e-05, 0.001960496902985886
0.0024814474610825553, 0.6473226522238537, -0.00036368191716575754, -0.013222099503982149, -0.0015310191283995406, -0.03217916807709993, 0.0006846100174146013, -0.0020832995409672604, -0.0003930737757388624, 0.0026759699773766877, 0.0004583448957717069, -0.001638186763009022, 0.0002986682948438575, 0.001275792667029183, -0.0003555635052710964, 0.0009478351815786349, 0.0007016782330878933, -0.0018886702009518995, -1.602238164582157e-05, 0.0017560923345059662; 0.0, -0.025904631706041428, 0.009354519823407778, 0.00040401610838615974, -0.004119645869664613, 0.011837620659990151, -0.0005434461292304488, 0.0027618820507047, -0.0009416404561746246, -0.00010104906151921418, 0.0013095665642627726, 0.0022718002969578403, -0.0005287234787938279, 0.00012588772347826426, -0.00046725535505441824, -0.00045403765593127345, 0.001078271551757147, 0.0020555759278848415, -0.0004164960661648498, -0.0011471239919961405; -0.004358844903394183, 0.029997342852487743, -0.00463385533931599, 0.02387648582081739, 0.005985509138524443, -0.009505449015127317, 0.005086333131273172, 0.009269693602276396, 0.0011782499957051235, -0.0008365716112220913, 0.002280089401586441, 0.004747037883982739, -0.00019599182325441328, -0.0020801825181138572, 0.0005855168706927902, 0.0020713867630106878, -0.0005992141905025594, -0.0015990820683267327, 0.0006067762192181365, 0.0016618508817288738; 0.0, 0.4811092319611647, -8.644081115436142e-05, 0.06660571622435595, -0.0018680642524410765, -0.05378872396136073, -0.0002167996072410578, 0.016647871573043534, -0.00012863861632072572, -0.0077665027685233515, -0.000396640147363345, 0.005445726904959059, 0.00032468620336199714, -0.00517495358086117, -2.6316879867665916e-05, 0.0020804984313495694, 0.000635092164126443, -0.0013817063269929563, -2.4031015530356034e-05, 0.0019978495312683027
0.0024817302102287586, 0.6472865987295097, -0.00036835285058328676, -0.013185976257266138, -0.0015346766694273718, -0.0321033117756024, 0.0006851287156367801, -0.002020047624927899, -0.00039251782284285906, 0.0026772794756875443, 0.00045973791078677363, -0.0016150070818090412, 0.00030447098034197724, 0.0012857105624163188, -0.0003550797499824909, 0.0009520991012396387, 0.000703133355705279, -0.0018709554863666376, -1.6436996325168275e-05, 0.0017454816864235162; 0.0, -0.02583834221214849, 0.009352647236085256, 0.00046252930747431753, -0.004123343678750574, 0.011868043124586614, -0.0005429110386820456, 0.0027092850505530293, -0.0009461744572141807, -7.748543739232563e-05, 0.0013037472585500642, 0.00225479264718863, -0.0005323023993847907, 0.0001334200392783295, -0.0004714490439321175, -0.0004665838969491721, 0.0010732248905883353, 0.0020239719513297587, -0.00041448981541679245, -0.0011343941322428967; -0.004359342810670453, 0.030047051123780706, -0.004629070954341538, 0.023804280899514602, 0.005983010602701963, -0.009508088871179658, 0.0050844656142113006, 0.009306484992799286, 0.0011766238196946233, -0.0008533320270089707, 0.0022815250537535476, 0.004759301276767023, -0.00019828117406713884, -0.0020955571329155267, 0.0005838017016821665, 0.002077113302944437, -0.0006064452345448226, -0.0016336421340530352, 0.0006028887904083515, 0.0016735845975787839; 0.0, 0.48115676798081614, -9.048901644362739e-05, 0.06651862026023374, -0.0018673906936233669, -0.0537125595780915, -0.00021644709188245183, 0.01664193099778613, -0.00012781735807769172, -0.007758585518507576, -0.0003978442950438486, 0.005421531960180934, 0.000323475456076287, -0.005161436138806003, -2.4180046473129295e-05, 0.002064859970857891, 0.0006438491529223193, -0.0013795796361175151, -2.638168974276004e-05, 0.0019752098149340737
0.002482014196728705, 0.6472328747258516, -0.00036425847313104596, -0.013194654589825949, -0.0015313369012958688, -0.03208184715212978, 0.0006857423095557039, -0.0019821919241444115, -0.00039863126676590183, 0.002635703784494408, 0.0004553911908031608, -0.0016204145049193504, 0.0002969332997590756, 0.0012631852890627902, -0.00036049419199245193, 0.0009362108026185797, 0.0007014905005534346, -0.001857054726884931, -1.553710965152093e-05, 0.0017270699224211465; 0.0, -0.025890121946608544, 0.00935057631994735, 0.00038562642193798593, -0.004125670118488341, 0.011794564573585816, -0.0005369932041137343, 0.0026916135389907585, -0.0009453022004725052, -9.028579397284734e-05, 0.001305089475114398, 0.002255733991948014, -0.000526300170674227, 0.00013506744783542158, -0.00046896237365790487, -0.0004531348333146062, 0.0010758648474462524, 0.0020231901123094055, -0.0004120295774666006, -0.0011123408254279522; -0.004359842995651174, 0.03000758461887012, -0.00462265320894034, 0.023845826217594946, 0.005981309855163546, -0.009468998211759727, 0.005081032787814043, 0.00929265965629505, 0.0011758408422295537, -0.0008370976741752873, 0.002280437097960441, 0.004734940678463715, -0.00019792294514093143, -0.00207687613888923, 0.000579294567484093, 0.0020579404391781295, -0.0006135326639486871, -0.0016303247467727682, 0.0006022143244482443, 0.0016493893448881914; 0.0, 0.4812048718351343, -9.098282093472069e-05, 0.06641604040249072, -0.0018627527886748187, -0.05365326687701995, -0.00021764263786624706, 0.0166577604160828, -0.00013130035855848647, -0.00776865219620734, -0.00039927357314032314, 0.005420722550352093, 0.00032353129807953583, -0.005162187623054346, -2.3943744499218833e-05, 0.0020686497718481454, 0.0006452499806325044, -0.0014016235256104996, -1.9971292915645473e-05, 0.001990918944342361
0.002482311051212657, 0.6472021387635235, -0.00036842051527628453, -0.013178363385303052, -0.0015346656602183864, -0.03202461626371882, 0.0006856335791684346, -0.0019367212771083436, -0.0003980478311056304, 0.0026393103139395156, 0.0004566821425101878, -0.0016049450528347873, 0.00030218629374674386, 0.0012741220214705145, -0.0003605548939534736, 0.0009383966368379282, 0.000702797239160012, -0.0018447150631615422, -1.5841933213075612e-05, 0.0017205271797408495; 0.0, -0.025835531961337418, 0.009348623349612216, 0.000437346664386628, -0.004128521830036833, 0.011824307111249424, -0.0005356350018796104, 0.0026552906802791627, -0.0009478551593796032, -7.00606956260408e-05, 0.0013010303053252394, 0.002242976454065864, -0.0005296027258810842, 0.00013720845039795688, -0.0004737949214083361, -0.0004647002072664613, 0.0010717087723510418, 0.0019984484470528226, -0.00041058049478428783, -0.001105696317373421; -0.004360365575783939, 0.03004851053137692, -0.004619018638224024, 0.023788973866915326, 0.0059800182518202835, -0.009470055589012849, 0.005079585401438966, 0.00932529658308901, 0.0011740623673626629, -0.000852088824944261, 0.002281900284582702, 0.004745952988244093, -0.00019990426160613385, -0.0020856380748870257, 0.0005759313194817114, 0.0020582355493916887, -0.0006173500084182869, -0.001652042751261002, 0.0005973619435439806, 0.0016535862579182008; 0.0, 0.48125062683264025, -9.419999540934455e-05, 0.0663478763079426, -0.0018623469363958788, -0.05359376823501657, -0.00021743411157485755, 0.01665858169157431, -0.00013079899942793413, -0.007765703670606896, -0.0004004807405767619, 0.005401683843903383, 0.0003225663352005735, -0.005148223030148136, -2.136705933492811e-05, 0.002049738876592304, 0.0006514726174317546, -0.0013933787827882277, -2.09191739062065e-05, 0.001968281782642561
0.002482637966925039, 0.6471569194487652, -0.00036525602138040136, -0.01319591508741531, -0.001532062358122512, -0.032004365394311625, 0.0006857953503437889, -0.0019066973358734718, -0.00040310856540784533, 0.0026053405232327035, 0.0004530651655370201, -0.0016107801198060679, 0.0002961852279205002, 0.0012564545043846588, -0.00036546781248779315, 0.0009242269309186342, 0.0007015190260668457, -0.0018336752863572286, -1.4867813220108326e-05, 0.0017060008518515694; 0.0, -0.025878725457129822, 0.009346428065664991, 0.00037484306277681524, -0.0041303355272969125, 0.011763692185335453, -0.0005299675198603403, 0.0026423603823542323, -0.0009465548231304923, -8.077118316664147e-05, 0.0013020750858279714, 0.0022433043036316734, -0.0005246705168989516, 0.0001366087050787024, -0.0004725647350419847, -0.00045438252956361716, 0.001073870843234869, 0.0019983410922312763, -0.0004085178254342386, -0.0010883468330694336; -0.0043609411534530984, 0.03001563675970832, -0.004613276048692065, 0.023824934784038822, 0.005978826135961305, -0.009434824234925861, 0.005076644997049155, 0.00931550526676127, 0.001172859499505168, -0.0008384462973250851, 0.002281142947737185, 0.004725357970304238, -0.0001997237321938163, -0.002067219622943206, 0.0005706980927734592, 0.0020391839163219003, -0.0006231546394662134, -0.0016472225257920167, 0.0005956220332321928, 0.001629919744118621; 0.0, 0.4812975790324047, -9.457904133983778e-05, 0.066259567874052, -0.0018583953656706679, -0.05354065880441609, -0.00021865577075832476, 0.01667464826186809, -0.0001338233935806066, -0.007774999739605511, -0.0004019820947459493, 0.0053993650866945705, 0.00032257945688470274, -0.005146449313081756, -2.0541762941336174e-05, 0.0020493631059098853, 0.0006527422391037076, -0.0014094043188728647, -1.4793580393788863e-05, 0.0019789703636360753
0.0024829339556033457, 0.6471382424699398, -0.00036878657006631784, -0.013190991098542602, -0.0015347772946027358, -0.031958147212491905, 0.0006854903373200819, -0.001874706167892633, -0.0004023123731691313, 0.002610243774530428, 0.00045424712033826514, -0.0015994423088602865, 0.0003007061465273695, 0.0012663714995471975, -0.00036547787949356333, 0.0009262629494577707, 0.0007026121150794406, -0.0018248672454530893, -1.5000928809810188e-05, 0.0017016937592174088; 0.0, -0.02583466959767234, 0.009344744809666137, 0.00041910693307083515, -0.004132224832872537, 0.011789309358256648, -0.000528691270244137, 0.00261625287809072, -0.0009482151230307803, -6.49153095708839e-05, 0.0012988346152272802, 0.0022335177796427436, -0.0005273780415111902, 0.00013758880208602014, -0.00047676323199718834, -0.00046397303678304987, 0.0010706036203987496, 0.001979607604356518, -0.0004073335085440222, -0.0010842052788044084; -0.004361462045941013, 0.030048855894809635, -0.004610350028341628, 0.02378093595211527, 0.005977927824034504, -0.00943538022717558, 0.005075604194473756, 0.009342033228203383, 0.0011711840364927878, -0.0008501966070331072, 0.002282422818953693, 0.004734955729815654, -0.0002014047367133874, -0.002073685341013606, 0.000567499444089958, 0.0020391343338336614, -0.0006260891410867089, -0.001663811674618956, 0.0005913212169293428, 0.001632702940896801; 0.0, 0.48133426108009775, -9.699772993330846e-05, 0.06621093157719755, -0.0018582137030753341, -0.05349436215334839, -0.00021866502177660645, 0.016675883637697824, -0.0001333342621035374, -0.0077724823256082, -0.0004030889244773377, 0.005383993319039547, 0.0003217741992804636, -0.005135165494610297, -1.8247136908863742e-05, 0.002033550776124096, 0.0006577428765242771, -0.0014016901550801117, -1.533239463890605e-05, 0.001960279813943043
