-0.013804841383580718, 0.5321744812017751, -0.046793610789155816, 0.0025532248924223376, -0.007216391516604678, 0.001237052305335523, -0.004284132922376375, 0.0023812904778060316, 0.003179739389793617, 0.0007847269269072311, 0.0018594111970133994, 0.004198060013352451, 0.0007001307906410036, 0.000189992061169253, 0.0009508146841155733, 0.00012974752298539736, -0.0005410083818305043, 5.203490590317104e-05, 0.00045731163346656275, -0.0015152738758013244; 0.0, 0.21814077878227264, -0.027939046658238872, -0.0016067367002333564, -0.03458468576154357, -0.02016818110695427, -0.0002843166945432198, -0.005112692247887786, -0.0034020589205456414, 2.3590875205524718e-05, -0.0008021756307307208, 0.001004004127408293, -0.0011593312677179413, 0.0006581809296070867, 0.001979470704892706, -0.00037685600579836446, 0.001322981072570545, 0.00019363437172067766, 0.00041201374935778494, 0.000439287753602126; -0.005249298192593153, -0.19899061233681467, -0.04296551268789099, 0.00744552113972439, 0.03418363506641105, -0.007531067015963048, -0.003999756332631533, 0.004301382789946859, -0.0015697116258455, -0.0022370640601235814, 0.000771207847101078, -4.23741907331144e-06, 0.0015301720250047025, -0.0015485220176542616, 0.0008837038881511521, 0.00021143640687336417, -0.00139386971855999, -0.0011095174216317354, -0.0002743897047072169, -0.00027060813959673633; 0.0, 0.522986139215013, 0.059617546617976455, 0.007297374956259824, -0.00872500953339858, 0.0044793917828954, -0.005769431574379909, 0.007263281424626555, -0.007193341612329574, -0.0006598456386126589, 0.0026448568069218207, -0.0027756433261510467, 0.00012209260198610446, -0.0005751441715232852, 0.00015046099331427468, 0.00020231650916184384, -0.0002505355796846904, -0.000589089401264287, 0.0006791475278042411, -0.0017268744028313464
-0.013802592182224528, 0.5319973615785778, -0.04496297794960044, 0.0026477993339485357, -0.006564625055066151, 0.0012667684513040522, -0.003931412566399225, 0.001918569271044573, 0.0020133719778566606, 0.0006323264353611613, 0.001530386524818459, 0.0029719223465520016, 0.0003345670055298288, 4.5153195916225266e-05, 0.0005398007688016468, -1.7561527731709095e-05, -0.0008850497557324476, 0.0004929793949792424, 0.0006701823716530481, -0.0018870730566608455; 0.0, 0.2180592818836517, -0.02682234135450626, -0.0015904017636002704, -0.03244752081073431, -0.018050128200307675, -0.00014657087593194427, -0.004418293436336918, -0.002341763503014248, 0.00024780737389385723, -0.0005749733912288511, 0.0005893099764124325, -0.001106593551034967, 0.000724529367306661, 0.0009556030571696425, -0.0007227358521995591, 0.0012537224853156235, -0.00027313219104204426, 0.00010846161299414433, 0.00035508592113909495; -0.0052484448902324725, -0.1989611867503828, -0.04172584507619133, 0.00763307466083475, 0.03160009832365212, -0.00597665404300544, -0.0036824372817009783, 0.0034379286317871766, -0.000756372198620546, -0.0020595355800584175, 0.001021376525753144, -0.00034450137633025124, 0.0013259165240226307, -0.0009464567461509781, -7.742029870016191e-05, -0.00017595724777137947, -0.001118586862795649, -0.001627149999338345, -0.00045831063897272436, -0.0005531568690811736; 0.0, 0.522883559846647, 0.057863041809188866, 0.007111842119229082, -0.008240922766710035, 0.004435282189959791, -0.005574309289677772, 0.006333642647063564, -0.005989549016322757, -0.00037350820196134445, 0.0018376477311088178, -0.0017458363448496451, 0.00041561914206109715, -0.0006678128600563569, 0.0005002394399631452, 0.0003333569426234238, 0.0001694035437563357, -0.0010234112329607996, 0.0005303641558052488, -0.0016200571660688371
-0.013802390555437853, 0.5318987013166511, -0.044447166196665, 0.002638852728211567, -0.006474392990924966, 0.0012684820424799527, -0.003933258222462159, 0.0021461663084213715, 0.0021267078752110033, 0.0005926430538013216, 0.0018737411703733376, 0.0033087273952094134, 0.0004225876179932031, 0.00015032330541209465, 0.0008392672325427581, 8.851648703429677e-05, -0.0007988873248335181, 0.0002919162875521215, 0.0006239950923829444, -0.0015383122868827964; 0.0, 0.2180114040937876, -0.026501384182050527, -0.0016473868808863008, -0.03207514110092146, -0.017861460945413587, -0.00012938294445070532, -0.004636239775987744, -0.002499997086767657, 0.0002159757306509889, -0.0006072070763386856, 0.000691238395728354, -0.001210967865459068, 0.0009043631636808565, 0.0014921895418060964, -0.000682213155929075, 0.0014929163004467132, -0.00013725633094887037, 0.0003351435774869371, 0.00029150072730752674; -0.0052483697218316605, -0.19895986484150874, -0.041404612847259, 0.0076916188891312165, 0.031141213786451915, -0.0058610956015064984, -0.003656443841374997, 0.0036419868873081907, -0.0008123353127080579, -0.002039741957058819, 0.0009598958866333404, -0.00026338771878689325, 0.001467412973735603, -0.00128784344393318, 0.0002804165423003976, -7.743236047934207e-06, -0.0013089317684099595, -0.0016267185553622387, -0.00047803416703127906, -0.0002832312707828224; 0.0, 0.5228583096624468, 0.05741123818028409, 0.007043954364579489, -0.00813181190798938, 0.0044085643771483345, -0.005558801514956682, 0.00648595690980179, -0.006047303272567608, -0.0004421880988347778, 0.0022223113452849476, -0.0019030490069224949, 0.0003618224307335292, -0.0005258736168642641, 0.00033921342647728046, 0.00036413915603983663, -4.52566658893962e-05, -0.000902733464790334, 0.0006505290467183601, -0.001460239744102332
-0.013803835269997107, 0.5318522283018062, -0.04398234175064411, 0.0026380310574048854, -0.006376402734765963, 0.0012735974332500452, -0.003944412071966014, 0.0022738796520096103, 0.0022052916680055682, 0.0005771397776770668, 0.0018998464794246716, 0.0032719014160575996, 0.00040757729635387233, 8.954024336272374e-05, 0.000632040765810596, 4.558303293317063e-06, -0.0008134887992692525, 0.00031530533442557235, 0.0006093437799685402, -0.001694850753245686; 0.0, 0.21797950642972225, -0.026219125899853528, -0.0016885469442141626, -0.03163007161818967, -0.017803507161357163, -0.00011935063340316132, -0.004774497873540886, -0.0025692320981365938, 0.00020413080430039816, -0.0006204839563307178, 0.0006818232788667657, -0.0011970100816978556, 0.0007840691368241697, 0.0011624974057567754, -0.000697218625600618, 0.001201880003668509, 3.5167287937303113e-06, 0.00015638120243026768, 0.000368243798707916; -0.005248920201129795, -0.1989779515636437, -0.04108385078797916, 0.007716431865078074, 0.030677230511488, -0.005855613418648397, -0.0036736643355732225, 0.0037770428696045602, -0.0008340123609757953, -0.002033048340108257, 0.0009436823029765674, -0.0002634857669179856, 0.0014332839080774982, -0.0011187537039357787, 4.842605810766739e-05, -0.00011026205496719143, -0.0010820592587177913, -0.0013509000496913306, -0.0003953324081615293, -0.0004894295590471499; 0.0, 0.5228634558344806, 0.05697722530395086, 0.00700348679515191, -0.008007667047988656, 0.004383633145524112, -0.005552510856936473, 0.006618370703262382, -0.006073157305265645, -0.00048219860211400783, 0.002247937824188924, -0.0018790803248172302, 0.0003596236473371963, -0.0006210171469587359, 0.0004723019351221656, 0.00034434353576244666, 0.00014420775883194342, -0.0008352014608984633, 0.000546271882508119, -0.00154500577655229
-0.013805815616758185, 0.5318292460573255, -0.04374032291398385, 0.0026366047014993285, -0.006312781263297256, 0.0012764887747168244, -0.0039356254142964234, 0.0023144979765286067, 0.0021344474702022723, 0.0005573940064836164, 0.0019024051328324196, 0.0032255746253423423, 0.00038623820675759906, 8.307085346668562e-05, 0.00078685116235825, 4.6674332764456094e-05, -0.0007560094533400596, 0.0002552920335808237, 0.0006147703294256945, -0.0014239137614552927; 0.0, 0.21796016343902444, -0.026067787580574608, -0.001717898525150499, -0.031361277164395775, -0.017688431753059647, -0.00010655940179439454, -0.004794291140273587, -0.0025173442725509236, 0.00021908175516837397, -0.0005984031572146192, 0.0006583821730604487, -0.0011937875866432854, 0.0008271028552928915, 0.0013761396048437146, -0.0006809250871290092, 0.0013544034425054792, -7.598334692783595e-05, 0.0002988223288491869, 0.0002556979348878914; -0.005249674260869002, -0.19899324461754556, -0.040921416696543124, 0.00774249349892789, 0.030382876397176923, -0.005783113728453789, -0.0036628256103081996, 0.003785865037453583, -0.0007774657585892724, -0.002015303951074622, 0.0009723197449623219, -0.00027995441651023934, 0.0014389772093403059, -0.0011378971293285827, 0.00022149688748226808, -5.0234997487888566e-05, -0.0011636200523530598, -0.0015222386894682203, -0.0004741430669076913, -0.00027216176541238656; 0.0, 0.5228789173310714, 0.05675774108716432, 0.006977930742975307, -0.007936185277476379, 0.004373610812367328, -0.005548334490500858, 0.006617201020684727, -0.0059893551227301394, -0.0004629373870605436, 0.0022126422127541857, -0.0018428473492543725, 0.00038699614387051703, -0.0005750331352058766, 0.00035036285202232986, 0.00035617305620638, 1.7435528677924492e-05, -0.0008349506749951968, 0.000609989093549837, -0.0013206683051752662
-0.0138079451067497, 0.5317895103017027, -0.04341789600362344, 0.002637711067473967, -0.006226159503062528, 0.0012869235723497936, -0.003930004705533684, 0.0023398534827237605, 0.002078296353637324, 0.0005492321210663767, 0.0018849181057416428, 0.0031821895763347948, 0.00039266659519387353, 7.251866061260998e-05, 0.0006465895740846183, 1.0470769073173431e-05, -0.0007814822244516667, 0.0002443408865129087, 0.0005923045100273399, -0.0015731714084638332; 0.0, 0.21793113468902686, -0.025873422999003807, -0.0017546765378605431, -0.030992948811212673, -0.0175283031867793, -9.139471767103221e-05, -0.0047982173600076535, -0.0024712651981076183, 0.00023026871773848158, -0.0006080213024610673, 0.0006528830532647283, -0.0011987337433210408, 0.0007804814695300561, 0.001179117349327599, -0.0006919266587045546, 0.001176784078272473, 0.00010973633856934484, 0.00015996123800673484, 0.00034612113328841407; -0.005250485442868422, -0.19901150110434176, -0.04069822897412273, 0.007770756375835901, 0.0299914020028235, -0.005677750000787718, -0.0036535208168844975, 0.003777994340462202, -0.0007316142439278616, -0.00200325921542745, 0.0009638116981001405, -0.00027433815544726764, 0.001424386040078909, -0.0010951953388630875, 4.917510425687733e-05, -9.442099334419909e-05, -0.0010475167827587327, -0.0012481624964355228, -0.00039516454504915445, -0.00045591158319110964; 0.0, 0.5228860460124356, 0.05646239670600536, 0.006950556198203472, -0.00783650229855946, 0.004355563420839808, -0.005540190956165564, 0.00660592197239262, -0.005916493374768728, -0.0004631506053624139, 0.0021743114363084056, -0.0018073296118161844, 0.00037229059567147986, -0.0006202703255856678, 0.00046951918392194023, 0.0003541564114033439, 0.00013890333760599728, -0.0007596031739257612, 0.000529444379741642, -0.0014259500872621743
-0.013809877270522594, 0.5317815953352458, -0.0432517354783723, 0.00263801712352964, -0.006177857691735514, 0.0012901626525544223, -0.0039190795482280955, 0.002349708376241454, 0.002036903805889435, 0.000537505840523925, 0.0018848154440436924, 0.003138503233342022, 0.00036559973375684406, 4.8977861360036075e-05, 0.0007487998915826738, 2.2076920113750545e-05, -0.0007254252999657352, 0.00022474025536500333, 0.0005991347564183402, -0.0013389372875648085; 0.0, 0.2179200236006594, -0.02577089547244477, -0.0017770620319687452, -0.030796504674046724, -0.01742644588837106, -8.282490043555455e-05, -0.004793833971614811, -0.0024395423638481563, 0.00023956340086695303, -0.0005903547935538339, 0.000630102409325178, -0.0011893207427952767, 0.0007963551205969431, 0.001293105615999234, -0.0006794088125441527, 0.0012563250046253999, -1.894722427970009e-05, 0.00026606980233110814, 0.00023441995543037192; -0.005251220983824032, -0.19902644825792976, -0.04058768534268887, 0.007792026585744264, 0.029772263213471685, -0.005611623558285224, -0.0036420512525418007, 0.0037650373336055127, -0.0007032539701085778, -0.0019940370061619717, 0.0009861211148397397, -0.00029547978651567856, 0.0014235453126584295, -0.0010608257930882332, 0.00016259193778868307, -7.322041769288112e-05, -0.0010668976813277865, -0.0014229783556487003, -0.00046353293108548297, -0.00027073707204413157; 0.0, 0.5229064718846703, 0.056314087435864454, 0.006933851778719928, -0.007785651958017873, 0.004350386676949101, -0.005535228860796749, 0.006587770035052155, -0.005869299211999383, -0.0004510854284064593, 0.0021508069761587345, -0.001774404843468951, 0.000402196394703912, -0.0005990566500626591, 0.00037053747255807816, 0.00035278380044155675, 6.171353294467684e-05, -0.000775689121786152, 0.0005723264097702323, -0.001219869112783618
-0.013813276220390495, 0.5317524474346038, -0.04297935897888053, 0.0026384860350225224, -0.006094806451429793, 0.001298440980321385, -0.003907361906425983, 0.002350730915592708, 0.001975474001820109, 0.0005278025397422147, 0.0018692272075104598, 0.003082814134275945, 0.0003704109950215189, 4.1235001353903996e-05, 0.0006424325855818211, 4.8251767267798595e-06, -0.0007459078414114817, 0.00019651188424787605, 0.0005746530276221525, -0.0014607411908072955; 0.0, 0.2178982920999639, -0.025608876705043727, -0.00180778611455459, -0.030452923882954595, -0.017259742517118655, -7.00650521300207e-05, -0.004776945908494054, -0.0023854391881719017, 0.0002510248563972304, -0.0005931712925569278, 0.0006207667405170952, -0.0011919514874093584, 0.0007531883416769149, 0.0011577258000779792, -0.0006802709728634417, 0.0011355395419868019, 0.00017560752024902657, 0.00016123184206063266, 0.0003223014092277249; -0.00525251512159764, -0.1990426111718945, -0.04039934466239159, 0.007818881479617632, 0.029404665315037656, -0.005503767807190617, -0.0036292590029598304, 0.003736143909686971, -0.0006571372649991632, -0.0019802361884955822, 0.0009827744900490108, -0.0002950878260032296, 0.0014090777757307077, -0.00103525270246467, 4.1515884822590425e-05, -9.123227248015233e-05, -0.0010008558193215177, -0.0011703710220869353, -0.0003970144065327382, -0.0004247685785676078; 0.0, 0.5229171481433226, 0.05606579770271591, 0.006909179130766798, -0.007695228708148159, 0.004336528218170412, -0.005524871278552907, 0.0065576806775203365, -0.005794502848639416, -0.0004474797333450014, 0.0021122504264955797, -0.0017302002250393972, 0.00039073345735588004, -0.0006330389347483124, 0.0004644215027737603, 0.00035295929121164407, 0.00013976170534549595, -0.0007018517968942672, 0.0005091409208965775, -0.0013137254793596175
-0.013815448096485753, 0.5317528692943229, -0.04286389892364739, 0.0026388076619395327, -0.006057768748271797, 0.0013004022382911227, -0.003897081916158713, 0.002354327384096528, 0.0019484157802259036, 0.0005207660967166425, 0.0018673850760372185, 0.0030591553084516887, 0.0003511003078012854, 2.1653464149453702e-05, 0.0007200821195960463, 6.088218660891474e-06, -0.0006962003483009553, 0.00019194134827657639, 0.0005788048439678325, -0.0012632250010979331; 0.0, 0.21789308278260738, -0.025538933753845798, -0.0018243893375156838, -0.03030471752363201, -0.017184775604660668, -6.492886620167644e-05, -0.0047702277021463985, -0.0023648595028189783, 0.0002574627174152851, -0.0005814788211244924, 0.0006056886187579178, -0.0011829886472611091, 0.0007665626567302431, 0.0012339955984878724, -0.000671094050185399, 0.0011789999412640975, 4.0983991310019495e-05, 0.00024078238320100577, 0.00022056667235537228; -0.005253341695582208, -0.1990551599679274, -0.04032278994548534, 0.007835415472126853, 0.029238764957787697, -0.005458269408691385, -0.003620452094541334, 0.003723641245518226, -0.0006407377297468437, -0.001974827691753449, 0.0009985444484855196, -0.00030974707504911804, 0.001408764653519778, -0.0010025067442096364, 0.00012342722349072585, -8.385764621045325e-05, -0.0009981857191690435, -0.0013235155774515258, -0.0004499402374830583, -0.0002694553124662651; 0.0, 0.5229374449269208, 0.055964558162148986, 0.0068972703077248764, -0.007657285086476917, 0.00433344763184404, -0.005519319119334919, 0.006540732147182596, -0.005763893696787286, -0.0004385389394275719, 0.002095297298847916, -0.001715825323279433, 0.0004126366233978502, -0.0006183713325254818, 0.00038460636349600067, 0.00034779126099775045, 8.956516144640005e-05, -0.0007177342776917637, 0.0005384381599865304, -0.0011374070796982742
-0.013819582069833641, 0.5317277378250458, -0.04259762530312488, 0.002639478752064702, -0.005973357173461987, 0.001308951637654304, -0.0038832808160500563, 0.0023523028818300284, 0.001884961089800264, 0.0005114596915415041, 0.001851536124476045, 0.0029956436045610363, 0.00035300818730597605, 9.360635457142324e-06, 0.0006317382888346128, -3.7633114377742846e-06, -0.0007046925850710716, 0.0001544635762673104, 0.0005537797625201407, -0.0013577197259497483; 0.0, 0.21787341533993518, -0.02538195484695358, -0.0018558109349726235, -0.029956140487443002, -0.017015810291932543, -5.2657674097690334e-05, -0.004749110389421675, -0.0023102787505103004, 0.00026995971648027686, -0.0005824328301168701, 0.0005943319389235612, -0.001184367241527051, 0.0007249489578877947, 0.0011273518609988024, -0.0006613195555783309, 0.001083557518734255, 0.00023172863102255512, 0.000161566742061971, 0.00030239608483274404; -0.00525491569465063, -0.19907161019600259, -0.040139188206552864, 0.007862737399173713, 0.028865952799998436, -0.005352231396967085, -0.0036058399614983653, 0.0036916237959745903, -0.0005966659658015514, -0.0019618357512242537, 0.0009986005164675986, -0.00031280071667116324, 0.0013940544121794104, -0.0009766935239207694, 3.217688369921276e-05, -8.859246333725234e-05, -0.0009511126394328788, -0.0010902451316305059, -0.0003949457419418596, -0.00039826600220626673; 0.0, 0.522950619585707, 0.05572380526112567, 0.006872556385004447, -0.007566293787016975, 0.0043209809760725295, -0.0055066810163179, 0.0065057198327227285, -0.005689892860962037, -0.0004326135227181799, 0.0020567228473397678, -0.0016670111971453772, 0.00040617142018328735, -0.0006467374385392187, 0.00046050532580831495, 0.00034452441606433855, 0.00014056384606374767, -0.0006449321524625046, 0.00048623091466309097, -0.0012140788214419446
